run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 8 8 8
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.797 | 2.797 | 2.797 Mbytes
Step Temp Press TotEng PotEng 
  170300    0.9914794  0.075850906   -2.4295941   -3.9156958 
  170400     1.001184  0.052159725   -2.4223027   -3.9229503 
  170500    1.0225533  -0.10796526   -2.4134023   -3.9460798 
  170600    1.0040426  0.073170837   -2.4060531   -3.9109855 
  170700    1.0208424  -0.09009912   -2.4048895   -3.9350027 
  170800   0.99859503  0.066826349   -2.4102408    -3.907008 
  170900     1.032714   -0.2034329   -2.4259275   -3.9738346 
  171000   0.97841605 -0.045961844   -2.4529677   -3.9194891 
  171100    0.9811097 -0.069940745   -2.4712286   -3.9417875 
  171200   0.98343357  -0.21482564   -2.4795927   -3.9536348 
  171300   0.97651971  -0.10142907   -2.4728257   -3.9365047 
  171400   0.99583493 -0.017176529   -2.4417315   -3.9343617 
  171500    1.0042398  0.047304688   -2.3998962   -3.9051242 
  171600      1.01262   0.05186073   -2.3783615   -3.8961503 
  171700    1.0178268  0.057211803   -2.3790837    -3.904677 
  171800     1.010244 -0.0019523531   -2.3926438   -3.9068712 
  171900    1.0010525 -0.081692499   -2.4108196   -3.9112701 
  172000    0.9945818 -0.069234746   -2.4240633   -3.9148152 
  172100   0.99309515   0.10141687   -2.4321798   -3.9207033 
  172200     1.006342 -0.023836141   -2.4378525   -3.9462313 
  172300    1.0080617  0.032146339   -2.4424601   -3.9534166 
  172400   0.97035386   0.23451743   -2.4441901   -3.8986273 
  172500   0.99918655 0.0049176421   -2.4445211   -3.9421748 
  172600   0.98506612  0.015753696   -2.4452958   -3.9217848 
  172700   0.99391365 -0.021087888   -2.4390686    -3.928819 
  172800   0.99364414  0.014837995    -2.421156   -3.9105024 
  172900      1.01217  0.051193248   -2.3900021   -3.9071164 
  173000    1.0346875  0.069772415    -2.360645   -3.9115101 
  173100    1.0482835  0.034959864   -2.3480956   -3.9193395 
  173200    1.0273959   0.02982452   -2.3687489   -3.9086849 
  173300   0.98858948 -0.035338578   -2.4288252   -3.9105953 
  173400   0.97989549 -0.053305983   -2.4657181    -3.934457 
  173500   0.95262418 -0.022455047   -2.4756281   -3.9034908 
  173600   0.98661589  -0.11560084   -2.4665639   -3.9453759 
  173700   0.99680416  -0.13091985   -2.4430601    -3.937143 
  173800    1.0011667  0.081486246    -2.413552   -3.9141737 
  173900    1.0086971  0.095511056   -2.3920483   -3.9039572 
  174000    1.0018872   0.11996743   -2.3779608   -3.8796625 
  174100    1.0059527  0.045655052   -2.3752097   -3.8830051 
  174200    1.0249484  0.037042543   -2.3969818   -3.9332493 
  174300   0.99054146 -0.016415504   -2.4671043   -3.9518002 
  174400   0.95759593 0.0097375519   -2.4998973    -3.935212 
  174500   0.98896197  -0.18758409   -2.4931694   -3.9754979 
  174600   0.98717018  -0.14103828   -2.4703595   -3.9500022 
  174700    1.0054129 -0.080073546    -2.440183   -3.9471694 
  174800    1.0067871 -0.0033595114   -2.4177067   -3.9267527 
  174900    1.0232064    -0.035218   -2.4004361   -3.9340925 
  175000   0.99373311 0.00065616097   -2.3905379   -3.8800177 
  175100    1.0074101 -0.034588975   -2.3859327   -3.8959124 
  175200    1.0233034 -0.086378792   -2.3815632   -3.9153651 
  175300    1.0180063 -0.081356102   -2.3913198   -3.9171819 
  175400   0.97367511  0.056015474   -2.4224271   -3.8818424 
  175500   0.96628226  0.063348265   -2.4558537   -3.9041881 
  175600   0.95230157  0.025973513   -2.4751387   -3.9025179 
  175700   0.98935322  -0.13673946   -2.4686188   -3.9515337 
  175800    1.0006735 -0.032086967   -2.4434327   -3.9433152 
  175900    1.0117198 -0.027006502   -2.4119855    -3.928425 
  176000    1.0253106 -0.009169172   -2.3870612   -3.9238716 
  176100    1.0489559 -0.054207956   -2.3744029   -3.9466546 
  176200    1.0248193  0.062519874   -2.3854467   -3.9215207 
  176300   0.97504646 -0.036426912   -2.4397507   -3.9012216 
  176400     0.978382   -0.1455409    -2.491733   -3.9582034 
  176500   0.96713374  -0.17003454   -2.5000014    -3.949612 
  176600   0.97447915  -0.15103877   -2.4834321   -3.9440527 
  176700   0.99256222  -0.15191561   -2.4512147   -3.9389394 
  176800    1.0043364 -0.075743467   -2.4199675   -3.9253402 
  176900    1.0161848  0.092396876   -2.3979434   -3.9210754 
  177000    1.0255056 -0.0026686134   -2.3853004   -3.9224031 
  177100    1.0151173  0.044662865   -2.3867549   -3.9082869 
  177200    1.0044373  0.048218676   -2.4017433   -3.9072673 
  177300   0.98716855  0.015364465    -2.427808   -3.9074483 
  177400   0.98275279 -0.092652279   -2.4643278   -3.9373494 
  177500   0.95448871  -0.11519568   -2.4976623   -3.9283197 
  177600   0.96387805 -0.087217498   -2.5067504   -3.9514812 
  177700   0.97348075  0.031030598   -2.4843026   -3.9434266 
  177800    1.0136117  0.022196231   -2.4095729   -3.9288481 
  177900     1.031804  0.090188417   -2.3755168   -3.9220601 
  178000     1.028286   0.11083321   -2.3841256   -3.9253958 
  178100    1.0252622  0.016320274   -2.4134735   -3.9502114 
  178200   0.98795259  0.083926794   -2.4510822   -3.9318977 
  178300   0.97947847  0.041235522    -2.476358   -3.9444719 
  178400   0.98333651 -0.094968346   -2.4843658   -3.9582623 
  178500   0.98175225 0.0066725464   -2.4826658   -3.9541877 
  178600    0.9720171   0.14689486   -2.4681814   -3.9251116 
  178700    1.0042842  0.061450078   -2.4383965   -3.9436911 
  178800    1.0129998   0.10768492   -2.4054542   -3.9238123 
  178900    1.0006393   0.17651517   -2.3815153   -3.8813465 
  179000    1.0340475  0.016263157   -2.3776756   -3.9275815 
  179100     1.007492   0.10782339   -2.4034466   -3.9135492 
  179200   0.97416579 -0.016456691   -2.4633938   -3.9235447 
  179300   0.97516278  0.016280226   -2.4989441   -3.9605893 
  179400   0.99092456  -0.15031375   -2.4999472   -3.9852173 
  179500   0.98736031 -0.087583817   -2.4868351   -3.9667629 
  179600   0.98955064   0.03252829   -2.4634594   -3.9466701 
  179700    1.0119116  -0.03142237   -2.4385134   -3.9552403 
  179800    1.0011354  0.039951827   -2.4203948   -3.9209696 
  179900    1.0133832 -0.0081868866   -2.4061937   -3.9251264 
  180000    1.0107407 -0.074324079   -2.3990522   -3.9140242 
  180100   0.99363568   0.12292403   -2.3992829   -3.8886166 
  180200    1.0011324  0.033100342   -2.4135483   -3.9141187 
  180300   0.98271904 -0.016580165   -2.4492299   -3.9222009 
  180400   0.96290357 -0.096500632   -2.4811765   -3.9244467 
  180500   0.95957645 -0.028548159   -2.4891815   -3.9274648 
  180600     0.970634 -0.096091698   -2.4705582   -3.9254153 
  180700   0.99006214   0.03527147   -2.4305567   -3.9145342 
  180800    1.0094171 0.0073144176   -2.3972153   -3.9102034 
  180900    1.0064671   0.10003561   -2.3881607   -3.8967271 
  181000    1.0121316 -0.035502848   -2.3989629   -3.9160196 
  181100    1.0048077  -0.11277839    -2.417314   -3.9233932 
  181200    1.0018345 -0.0082354707   -2.4360793    -3.937702 
  181300   0.98317582  0.052450195   -2.4523768   -3.9260325 
  181400   0.99835639  -0.06146982   -2.4617736    -3.958183 
  181500   0.99631836  -0.11751676   -2.4611282   -3.9544829 
  181600   0.98328063  0.022520533   -2.4486982    -3.922511 
  181700    1.0097199 0.0026630164   -2.3981904   -3.9116323 
  181800    1.0446914  0.087199257   -2.3523618   -3.9182216 
  181900     1.027409    0.1175089   -2.3450453   -3.8850008 
  182000    1.0374664 -0.030702107   -2.3646237    -3.919654 
  182100    1.0095221  0.040735751   -2.4002231   -3.9133686 
  182200   0.99891706  -0.14158857   -2.4305538   -3.9278037 
  182300   0.98966112 -0.056003123   -2.4484204   -3.9317968 
  182400    1.0065231  -0.19307891   -2.4530587    -3.961709 
  182500   0.98737361 -0.0012236804   -2.4478246   -3.9277723 
  182600    1.0002448 -0.029025714   -2.4385334   -3.9377733 
  182700     1.010861 -0.085769737   -2.4230222   -3.9381746 
  182800    1.0162721 -0.0010176538    -2.390245   -3.9135078 
  182900     1.022766   0.17365726   -2.3409901   -3.8739865 
  183000    1.0552325  0.069884672   -2.3215349   -3.9031945 
  183100    1.0469728  0.010753371   -2.3410184   -3.9102977 
  183200    1.0280411 -0.027716852   -2.3859484   -3.9268514 
  183300    1.0104989 -0.021680402   -2.4198225    -3.934432 
  183400    1.0165083  0.021248864   -2.4314932   -3.9551101 
  183500    1.0052048 -0.099509474   -2.4389803   -3.9456547 
  183600   0.99403638  -0.07234369   -2.4448584   -3.9347928 
  183700    1.0010184 -0.078277192   -2.4488203   -3.9492197 
  183800    1.0066114 -0.062290197   -2.4519246   -3.9607073 
  183900    1.0141935 -0.085965602   -2.4570544   -3.9772017 
  184000   0.99011153 -0.031916871   -2.4682053   -3.9522567 
  184100    0.9707984  0.067600937   -2.4844786   -3.9395822 
  184200   0.98665365  -0.12420715   -2.4944498   -3.9733183 
  184300   0.99180374   -0.1553895   -2.4933942   -3.9799821 
  184400   0.96273074 -0.0014757283   -2.4763487   -3.9193599 
  184500    1.0025415 -0.046134075   -2.4354932   -3.9381756 
  184600    1.0342369   0.03791297   -2.4038402     -3.95403 
  184700    1.0295562   0.12994599   -2.3963839   -3.9395579 
  184800    1.0340932 0.0030002473   -2.4079681   -3.9579424 
  184900    0.9982224 -0.023903367   -2.4334127   -3.9296213 
  185000   0.98774349  -0.17343895   -2.4582218   -3.9387238 
  185100   0.97000891  -0.13754947   -2.4675336   -3.9214538 
  185200    0.9921113 -0.048432622   -2.4525013   -3.9395502 
  185300     1.010101 -0.0084091372   -2.4134427   -3.9274558 
  185400    1.0536509 -0.029185521   -2.3435697   -3.9228586 
  185500    1.0570953  0.063569673   -2.3241949   -3.9086466 
  185600    1.0325413  0.087330528   -2.3454343   -3.8930825 
  185700    1.0116943  0.078449753    -2.380502   -3.8969033 
  185800   0.99603562  0.060248384   -2.4116825   -3.9046134 
  185900   0.99943151 -0.017480548   -2.4367033   -3.9347242 
  186000   0.96053974 -0.015559514   -2.4565558   -3.8962829 
  186100    1.0013592  -0.10762267    -2.466353   -3.9672633 
  186200   0.97927467   -0.0437074   -2.4668924   -3.9347008 
  186300   0.99566416 -0.063018107   -2.4549793   -3.9473534 
  186400    1.0063438 -0.077911116   -2.4278003    -3.936182 
  186500    1.0260706 -0.075862192   -2.3882205   -3.9261701 
  186600    1.0513042 0.00077573456   -2.3599122   -3.9356838 
  186700    1.0359051   0.10753549   -2.3646793   -3.9173695 
  186800    1.0520817 -0.077898459   -2.4017072    -3.978644 
  186900   0.99275235 -0.025228074    -2.448806   -3.9368157 
  187000   0.97428299 -0.068329475   -2.4612619   -3.9215884 
  187100   0.96820247 -0.021316287   -2.4553671   -3.9065796 
  187200   0.96888707   0.11929238   -2.4384764   -3.8907151 
  187300    1.0112585   0.04195088   -2.4158862   -3.9316342 
  187400    1.0227744 -0.053429554   -2.3953057   -3.9283147 
  187500    1.0258382  -0.03245749   -2.3820811   -3.9196823 
  187600    1.0102812  0.016262946   -2.3801203   -3.8944036 
  187700    1.0009951  0.039895854   -2.4002228   -3.9005874 
  187800    0.9914344 -0.053911469   -2.4487979   -3.9348322 
  187900   0.97870608  -0.11227042   -2.4897734   -3.9567295 
  188000   0.97222291  -0.12827788   -2.4993944   -3.9566331 
  188100   0.96363146 -0.029983164   -2.4884014   -3.9327626 
  188200   0.96843216 -0.010258614   -2.4619226   -3.9134794 
  188300   0.98334276 -0.050170124   -2.4331362   -3.9070422 
  188400    1.0041348 -0.067869628   -2.4118911   -3.9169618 
  188500    1.0060289 -0.039063628   -2.4032376   -3.9111471 
  188600   0.99884871  0.060332737   -2.4036961   -3.9008435 
  188700    1.0014885   0.12054816   -2.4108798   -3.9119839 
  188800    1.0219009 -0.068456575   -2.4282812   -3.9599809 
  188900   0.98547952  0.025871058     -2.45717   -3.9342787 
  189000   0.98313957  -0.15379986   -2.4941683   -3.9677697 
  189100   0.96950076  -0.23852511   -2.5239063   -3.9770648 
  189200   0.95416352  -0.24259029   -2.5249559   -3.9551259 
  189300   0.98236046 -0.013253827   -2.4652184    -3.937652 
  189400    1.0235076  -0.11882231   -2.4083218   -3.9424298 
  189500    1.0104486   0.11255345   -2.3949026   -3.9094368 
  189600    1.0192839 0.0056172368   -2.3970836   -3.9248607 
  189700    1.0096947 -0.054395591   -2.4153708   -3.9287749 
  189800   0.98180062 -0.014006339   -2.4398361   -3.9114306 
  189900   0.98574913 -0.087702254   -2.4572542    -3.934767 
  190000   0.99323105 -0.081727146   -2.4674877    -3.956215 
  190100   0.98237707 -0.014673002   -2.4655905    -3.938049 
  190200   0.99246955 0.0054616892   -2.4475653   -3.9351511 
  190300    1.0306081  -0.15858391   -2.4139538   -3.9587044 
  190400   0.99473806   0.10914968   -2.3766613   -3.8676474 
  190500    1.0388458 0.0033896762   -2.3499979   -3.9070959 
  190600    1.0442802 -0.086922641   -2.3496041   -3.9148475 
  190700    1.0240492  0.081747205   -2.3730248   -3.9079444 
  190800    1.0132429  -0.11053606   -2.4034829   -3.9222054 
  190900   0.99802261 -0.077111914   -2.4213531   -3.9172623 
  191000    1.0044727 -0.091856206   -2.4267405   -3.9323175 
  191100   0.98222241 -0.065271851   -2.4283251   -3.9005518 
  191200    1.0073294  0.066729291   -2.4262911   -3.9361499 
  191300   0.99924212 -0.0068890401   -2.4263228   -3.9240599 
  191400    1.0091356 0.00036850172   -2.4266735   -3.9392396 
  191500   0.99147033 -0.035059408    -2.434479   -3.9205671 
  191600    1.0009855 -0.054529312   -2.4451433   -3.9454934 
  191700   0.97183986  0.020061136   -2.4518946   -3.9085592 
  191800   0.99816975 -0.073159018   -2.4449976   -3.9411273 
  191900    1.0076211 -0.047832826   -2.4249191   -3.9352153 
  192000    1.0098874 0.0038950314   -2.3967219   -3.9104148 
  192100    1.0174451  0.075114782   -2.3759215   -3.9009425 
  192200    1.0205093  0.091307684   -2.3719973   -3.9016112 
  192300    1.0376314 -0.029276905   -2.3861566   -3.9414343 
  192400   0.99152669  0.078136533   -2.4299564    -3.916129 
  192500   0.98726515   -0.1268327   -2.4734204   -3.9532055 
  192600   0.98211323  -0.13861818   -2.4826379   -3.9547009 
  192700   0.98429375   -0.0791968   -2.4744187     -3.94975 
  192800    1.0008977  0.054008782   -2.4585357   -3.9587543 
  192900    1.0127864 -0.017898301   -2.4425617      -3.9606 
  193000       1.0144  -0.01127379   -2.4322654   -3.9527222 
  193100    1.0283224  -0.14269824   -2.4249319   -3.9662566 
  193200    1.0131884  -0.10919622   -2.4124319   -3.9310726 
  193300    1.0047563   0.14772288   -2.3832168    -3.889219 
  193400    1.0298941   0.10263791   -2.3410669   -3.8847474 
  193500    1.0375703   0.29784638   -2.3211919   -3.8763781 
  193600    1.0306545   0.12568706   -2.3361896   -3.8810099 
  193700    1.0207686  0.057109184   -2.3778486    -3.907851 
  193800    1.0081188 -0.032634269   -2.4190403   -3.9300823 
  193900    1.0119492 -0.058672403   -2.4439789   -3.9607622 
  194000    0.9865639  -0.03674361   -2.4561468   -3.9348808 
  194100   0.99023212  -0.13281939   -2.4579952   -3.9422274 
  194200     1.000746  -0.11147296   -2.4494943   -3.9494855 
  194300   0.99047217   0.11508682   -2.4312244   -3.9158164 
  194400    1.0099553   0.15850913   -2.4060433    -3.919838 
  194500    1.0340074  0.040747734   -2.3832064   -3.9330523 
  194600    1.0192672  0.089243598   -2.3732025   -3.9009545 
  194700    1.0294147  -0.10736955    -2.387333    -3.930295 
  194800   0.99913544 -0.081595875   -2.4331639   -3.9307411 
  194900   0.97651764 -0.099549878   -2.4739222   -3.9375982 
  195000   0.96666859  -0.11040862   -2.4853589   -3.9342724 
  195100    1.0033356   -0.2015603   -2.4774186   -3.9812913 
  195200   0.98753434  0.038273046   -2.4557904    -3.935979 
  195300   0.98744399   0.08709793   -2.4277137   -3.9077669 
  195400    1.0140539 -0.061978262   -2.3994476   -3.9193856 
  195500    1.0396575  -0.10143845   -2.3872289   -3.9455435 
  195600    1.0123766 -0.0018766002   -2.3908041   -3.9082281 
  195700   0.99323978 -0.082929863   -2.4026712   -3.8914115 
  195800    1.0062156  -0.10523535   -2.4277736   -3.9359631 
  195900   0.96686175 -0.059577515   -2.4974237   -3.9466267 
  196000   0.95840735   -0.2552101   -2.5297175   -3.9662484 
  196100   0.97709031  -0.16880632    -2.519034   -3.9835683 
  196200   0.99988884  -0.10738518   -2.4863097   -3.9850161 
  196300   0.99687386  0.027735706   -2.4514997    -3.945687 
  196400   0.99966469 -0.074137085    -2.424732   -3.9231024 
  196500    1.0065596 0.0086529843   -2.4122321   -3.9209372 
  196600    1.0285503  0.051205957   -2.4087193   -3.9503857 
  196700   0.99859986  0.015777251   -2.4184769   -3.9152513 
  196800    1.0015897 -0.045843629   -2.4415052    -3.942761 
  196900   0.95564225  0.095670028   -2.4778918   -3.9102782 
  197000   0.95735459 -0.081973528   -2.5114832   -3.9464362 
  197100   0.95157582 -0.059841368   -2.5254917    -3.951783 
  197200   0.99657597   -0.1642629   -2.5076774   -4.0014183 
  197300    1.0183087 -0.037575309   -2.4444734   -3.9707888 
  197400    1.0308341  0.028718765     -2.40196   -3.9470495 
  197500    1.0024556  0.088522806   -2.3970398   -3.8995935 
  197600    1.0253454 -0.0070294648   -2.4052643   -3.9421269 
  197700    1.0140475 -0.093875906   -2.4294459   -3.9493743 
  197800   0.99324503 -0.044038687   -2.4590401   -3.9477883 
  197900   0.99417621  -0.10583292   -2.4823916   -3.9725355 
  198000   0.97480987 -0.012885123   -2.4969367   -3.9580529 
  198100   0.99141709  -0.14530053   -2.4927636    -3.978772 
  198200    0.9872051  -0.17562905   -2.4642759    -3.943971 
  198300   0.99317144  0.072112575   -2.4140997   -3.9027376 
  198400    1.0198788  0.038259963   -2.3868201   -3.9154889 
  198500    1.0141425  0.028197322   -2.3879928   -3.9080636 
  198600    1.0191753 -0.018098543   -2.4004525   -3.9280668 
  198700   0.99907817 -0.041165625   -2.4211634   -3.9186547 
  198800    0.9893436  -0.03846294   -2.4439075   -3.9268079 
  198900   0.98832033  -0.10491748   -2.4583519   -3.9397185 
  199000   0.97322725   0.05362298   -2.4631042   -3.9218482 
  199100   0.99082689 -0.0041997886   -2.4527143    -3.937838 
  199200    1.0163673 -0.0022341529   -2.4125288   -3.9359342 
  199300    1.0391112 0.0059793313   -2.3638248   -3.9213205 
  199400    1.0546736 -0.082220688   -2.3485104   -3.9293322 
  199500    1.0386164  0.025085578   -2.3614137   -3.9181678 
  199600    1.0045128   0.15241987   -2.3865215   -3.8921587 
  199700    1.0064646  0.098845361    -2.410933   -3.9194956 
  199800   0.97487362   0.09379392   -2.4285985   -3.8898103 
  199900   0.99129664  -0.10629982   -2.4359928   -3.9218205 
  200000   0.99593485 -0.029555447   -2.4433649   -3.9361448 
Loop time of 179.236 on 1 procs for 200000 steps with 1331 atoms

Performance: 385637.610 tau/day, 1115.850 timesteps/s
99.9% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 149.73     | 149.73     | 149.73     |   0.0 | 83.54
Neigh   | 21.783     | 21.783     | 21.783     |   0.0 | 12.15
Comm    | 3.1616     | 3.1616     | 3.1616     |   0.0 |  1.76
Output  | 0.13412    | 0.13412    | 0.13412    |   0.0 |  0.07
Modify  | 3.4735     | 3.4735     | 3.4735     |   0.0 |  1.94
Other   |            | 0.9511     |            |       |  0.53

Nlocal:    1331 ave 1331 max 1331 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    3236 ave 3236 max 3236 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    61020 ave 61020 max 61020 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 61020
Ave neighs/atom = 45.8452
Neighbor list builds = 10000
Dangerous builds not checked

write_restart NVT/big_sim/T_1.00__v_1.31/end1.restart
Total wall time: 0:02:59
