run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   86800   0.79019321  -0.35738312    -3.695832   -4.8802313 
   86900   0.78581115  -0.22971198   -3.6654552   -4.8432863 
   87000    0.8020775  -0.19864263   -3.6318155   -4.8340278 
   87100   0.79908684  -0.16183991   -3.6165977   -4.8143274 
   87200   0.81093984   -0.1474519   -3.6105985   -4.8260944 
   87300   0.82526177  -0.31107113   -3.6090977   -4.8460603 
   87400   0.79935148 -0.070429535   -3.6145723   -4.8126986 
   87500   0.81336476  -0.25491433   -3.6216753   -4.8408058 
   87600   0.80776302  -0.29698537   -3.6357317   -4.8464659 
   87700   0.79988534  -0.37595674   -3.6605881   -4.8595146 
   87800   0.78279126  -0.39510642   -3.6870127   -4.8603174 
   87900   0.75854592  -0.24853898   -3.6997401   -4.8367041 
   88000   0.80248672  -0.53414647   -3.6857314   -4.8885571 
   88100   0.77960858  -0.20051764   -3.6430583   -4.8115925 
   88200   0.81975458  -0.29299695   -3.6113288   -4.8400368 
   88300   0.79383793 -0.076209445    -3.601236   -4.7910982 
   88400   0.80500565  -0.06512608   -3.5979927    -4.804594 
   88500   0.80795369 -0.090981296   -3.6004534   -4.8114734 
   88600   0.79819446 -0.095834305   -3.6111171   -4.8075092 
   88700   0.80542778  -0.26289995   -3.6314752   -4.8387092 
   88800   0.79682036  -0.30288902   -3.6590363   -4.8533688 
   88900   0.78732837  -0.29878295   -3.6756091   -4.8557143 
   89000   0.76327855   -0.2299062   -3.6788862   -4.8229438 
   89100   0.77988352  -0.27306826   -3.6695192   -4.8384656 
   89200   0.79697576  -0.25454128   -3.6363545   -4.8309199 
   89300   0.82400417 -0.096724013    -3.588189   -4.8232666 
   89400   0.81157008  0.034690011   -3.5752529   -4.7916934 
   89500   0.82671322  -0.16981102   -3.5813466   -4.8204848 
   89600   0.83671529  -0.30451511   -3.5982014   -4.8523314 
   89700   0.79166975  -0.14104361   -3.6225055   -4.8091179 
   89800   0.77257077 -0.098041829   -3.6387859   -4.7967714 
   89900   0.78641226  -0.21046324   -3.6446558    -4.823388 
   90000   0.79707784  -0.27666656   -3.6396326   -4.8343511 
   90100   0.81125987  -0.29960836   -3.6279066   -4.8438822 
   90200    0.7954816  -0.12455359   -3.6078451   -4.8001711 
   90300    0.8340051  -0.24210257   -3.5732717   -4.8233394 
   90400   0.83492509  0.065700431   -3.5472104   -4.7986571 
   90500   0.83240122 6.2492453e-05   -3.5435168   -4.7911805 
   90600   0.83324287  -0.15391063   -3.5663653   -4.8152906 
   90700   0.80964002  -0.15394206   -3.6080438   -4.8215914 
   90800    0.7969948  -0.16720604   -3.6299504   -4.8245444 
   90900   0.82774511  -0.39296819   -3.6373219   -4.8780068 
   91000   0.78022427  -0.11466161    -3.645296   -4.8147531 
   91100   0.77085814 -0.050174981   -3.6464764   -4.8018949 
   91200   0.80468987  -0.23840804   -3.6401468   -4.8462747 
   91300   0.78248312  -0.14405368   -3.6305677   -4.8034105 
   91400   0.80715559  -0.18325542    -3.611616   -4.8214397 
   91500   0.81417927 -0.078700094   -3.5854543   -4.8058057 
   91600    0.8282989  -0.22840176   -3.5661086   -4.8076235 
   91700   0.82165924 -0.055368771   -3.5673384   -4.7989013 
   91800   0.78779141  0.015450003   -3.5971424   -4.7779417 
   91900   0.78181864 -0.098526576   -3.6406582   -4.8125051 
   92000   0.76231335 -0.013408975   -3.6594183   -4.8020292 
   92100   0.78996745  -0.23869068   -3.6578237   -4.8418846 
   92200   0.78780184  -0.24101184   -3.6497497   -4.8305646 
   92300    0.8026691  -0.28928627   -3.6367862   -4.8398853 
   92400    0.8102767  -0.27029085   -3.6168289   -4.8313308 
   92500    0.7905576  0.016965294   -3.6005509   -4.7854964 
   92600   0.79892669 -0.021271245    -3.592308   -4.7897977 
   92700     0.811556  -0.11036079    -3.593218   -4.8096374 
   92800   0.80564082  -0.24665171   -3.6199904   -4.8275437 
   92900   0.80355438  -0.39505729   -3.6638191   -4.8682451 
   93000   0.77446167  -0.29038701   -3.6835347   -4.8443544 
   93100    0.7635574  -0.26045793   -3.6808313   -4.8253069 
   93200    0.7819876  -0.21026862   -3.6591985   -4.8312986 
   93300   0.80104216  -0.25010558   -3.6310308   -4.8316913 
   93400   0.81428753  -0.20339638   -3.6127477   -4.8332613 
   93500    0.7954542 -0.077257182   -3.6028964   -4.7951812 
   93600   0.81041911  -0.13828119    -3.600192   -4.8149074 
   93700   0.82044633  -0.18123705   -3.6099047   -4.8396496 
   93800   0.78874632  -0.12196006   -3.6297201   -4.8119507 
   93900   0.77637487  -0.10803619   -3.6471487    -4.810836 
   94000   0.79049389  -0.18105863   -3.6529561    -4.837806 
   94100   0.78805387  -0.24393609   -3.6474694   -4.8286621 
   94200   0.79856904  -0.23275148   -3.6372705   -4.8342241 
   94300   0.80435817  -0.26169074   -3.6291963   -4.8348271 
   94400   0.80027484  -0.13273788   -3.6265376    -4.826048 
   94500   0.79483772 -0.070403054    -3.622358   -4.8137189 
   94600    0.8117991  -0.19229042   -3.6195796   -4.8363634 
   94700   0.80064793  -0.19182342   -3.6243376   -4.8244072 
   94800   0.80358951  -0.24696302   -3.6319817   -4.8364603 
   94900    0.7909655   -0.2254465   -3.6402996   -4.8258564 
   95000    0.7968176   -0.2037112   -3.6378143   -4.8321427 
   95100   0.83043892  -0.36243154   -3.6249817   -4.8697042 
   95200   0.83002014  -0.21385489   -3.6084983   -4.8525931 
   95300   0.80750763 -0.040622633   -3.5924741   -4.8028255 
   95400   0.81945911  -0.12595708   -3.5777948   -4.8060599 
   95500   0.79834073 -0.038519613    -3.576322   -4.7729334 
   95600   0.82534144  -0.18157847    -3.588679    -4.825761 
   95700   0.77578464 -0.098703478   -3.6233937   -4.7861963 
   95800   0.78538588  -0.23659052   -3.6529022   -4.8300959 
   95900   0.79377452  -0.31178008   -3.6658777   -4.8556449 
   96000   0.77338528  -0.16746488   -3.6673913   -4.8265977 
   96100   0.75551211  -0.11641872   -3.6571754   -4.7895921 
   96200   0.80876342  -0.18257506   -3.6337942   -4.8460279 
   96300   0.79968531 -0.051880628   -3.6117804   -4.8104072 
   96400   0.81849724  -0.22081292   -3.6055906    -4.832414 
   96500   0.81373383  -0.19791291   -3.6095967   -4.8292804 
   96600   0.80218571  -0.18681272   -3.6161548   -4.8185294 
   96700   0.80546352  -0.21475853   -3.6219534   -4.8292409 
   96800    0.7973303   -0.1356795    -3.629943   -4.8250399 
   96900   0.79789602  -0.27269194   -3.6398283   -4.8357731 
   97000   0.78662708  -0.21707766   -3.6497621   -4.8288162 
   97100   0.78197497  -0.22651842    -3.658663   -4.8307442 
   97200   0.78224642  -0.33803531   -3.6586707   -4.8311587 
   97300   0.79836337  -0.32191767   -3.6451789   -4.8418243 
   97400   0.83061718  -0.39708106   -3.6170789   -4.8620686 
   97500   0.82266413 -0.097853651   -3.5944498   -4.8275189 
   97600   0.81878516 -0.0041510423   -3.5849355   -4.8121904 
   97700   0.81768498 -0.0024388128   -3.5918365   -4.8174424 
   97800   0.79938649  -0.12272252   -3.6190209   -4.8171997 
   97900   0.79195218  -0.22343482   -3.6506672    -4.837703 
   98000   0.81210198  -0.38184603    -3.667597   -4.8848348 
   98100    0.7946947  -0.30629147   -3.6717402   -4.8628866 
   98200   0.78910301  -0.27917012   -3.6681947     -4.85096 
   98300   0.78439813  -0.20386289   -3.6551674   -4.8308806 
   98400   0.77834878  -0.14755826   -3.6402131   -4.8068591 
   98500   0.80875838   -0.2419223    -3.626211   -4.8384371 
   98600   0.80577611  -0.17695784   -3.6199536   -4.8277097 
   98700   0.80936759  -0.14172082   -3.6183987   -4.8315379 
   98800   0.80524943  -0.22341256   -3.6234821   -4.8304487 
   98900   0.79499409  -0.11906196   -3.6275496   -4.8191448 
   99000   0.78139304  -0.10854157   -3.6267451   -4.7979541 
   99100   0.79901056  -0.13344836   -3.6267551   -4.8243705 
   99200   0.79915507  -0.10607433   -3.6320116   -4.8298436 
   99300   0.78317645 -0.040857142   -3.6360798   -4.8099619 
   99400   0.79026044 -0.075173041   -3.6365116   -4.8210117 
   99500   0.79054819  -0.13660408   -3.6387703   -4.8237017 
   99600   0.80183944  -0.25134596   -3.6391342   -4.8409897 
   99700   0.79362765  -0.25361887   -3.6395655   -4.8291125 
   99800   0.79792647  -0.24664161   -3.6349422   -4.8309327 
   99900   0.81427874  -0.20423152   -3.6089605    -4.829461 
  100000   0.82618715  -0.11999064   -3.5733696   -4.8117193 
  100100   0.81677051  0.084757477   -3.5575778   -4.7818131 
  100200   0.84088946  -0.15629886   -3.5682692   -4.8286558 
  100300   0.80708813  -0.11241165   -3.5993104    -4.809033 
  100400   0.77847095  -0.12351589   -3.6293031   -4.7961322 
  100500   0.79782523  -0.37645541   -3.6473219   -4.8431607 
  100600   0.77055666  -0.11175761   -3.6528306   -4.8077972 
  100700   0.77971536  -0.24721496   -3.6464692   -4.8151635 
  100800   0.79236235  -0.11489514   -3.6281475   -4.8157981 
  100900   0.80746558 -0.087838745   -3.6035885   -4.8138769 
  101000   0.81778373   -0.1255163   -3.5811574   -4.8069113 
  101100   0.81654535 -0.0056782124   -3.5611644   -4.7850622 
  101200   0.82345537  0.071843391   -3.5458803   -4.7801353 
  101300   0.83956731 -0.093989298   -3.5445144   -4.8029192 
  101400   0.82001539 -0.052809506   -3.5837143   -4.8128132 
  101500   0.78993316 -0.037243247   -3.6284887   -4.8124982 
  101600   0.78429988  -0.13951155   -3.6489172   -4.8244831 
  101700   0.78574492  -0.27323064   -3.6588602   -4.8365921 
  101800   0.78682692  -0.23625091   -3.6566185   -4.8359722 
  101900   0.79929351  -0.23958227   -3.6452896    -4.843329 
  102000   0.81010753  -0.28863587   -3.6261953   -4.8404436 
  102100   0.81676559  -0.18640195   -3.6058403   -4.8300682 
  102200    0.8298325  -0.19509287   -3.5917107   -4.8355243 
  102300   0.80780402 -0.037396483   -3.5889691   -4.7997648 
  102400   0.81181821  -0.16754714   -3.6048512   -4.8216636 
  102500   0.77705953 -0.053377147   -3.6389366   -4.8036501 
  102600     0.774472  -0.23248461   -3.6690145   -4.8298497 
  102700   0.77869487  -0.26866384   -3.6775685   -4.8447333 
  102800   0.77123728  -0.25947118   -3.6681579   -4.8241446 
  102900   0.79665435  -0.30525854   -3.6491422   -4.8432259 
  103000   0.78833262  -0.15035521   -3.6295788   -4.8111893 
  103100   0.82041288  -0.28396016   -3.6166015   -4.8462963 
  103200   0.81828142  -0.18044513   -3.6156882   -4.8421881 
  103300   0.80718388  -0.22276175    -3.619241   -4.8291071 
  103400   0.80939538  -0.32186144   -3.6274384   -4.8406193 
  103500   0.78588105  -0.17571997   -3.6409526   -4.8188885 
  103600   0.77818549  -0.21029742   -3.6539733   -4.8203746 
  103700   0.78065405  -0.24980471   -3.6603671   -4.8304684 
  103800   0.78617607  -0.29729219   -3.6555696   -4.8339477 
  103900   0.82162536  -0.23923033   -3.6269898   -4.8585019 
  104000   0.81637318  -0.10017887   -3.5889387   -4.8125784 
  104100   0.83339367 -0.060209493   -3.5694402   -4.8185915 
  104200   0.81720451  0.014105289   -3.5710293   -4.7959151 
  104300   0.82068959  -0.21955291   -3.5902946   -4.8204041 
  104400   0.79574159  -0.13642124   -3.6170454    -4.809761 
  104500   0.79040764  -0.15270309   -3.6345531   -4.8192738 
  104600   0.77490166  -0.12094976   -3.6439083   -4.8053875 
  104700    0.8042718  -0.24499139   -3.6434447    -4.848946 
  104800   0.79124981  -0.10626591    -3.639479    -4.825462 
  104900   0.79454129  -0.14191394   -3.6329216   -4.8238381 
  105000   0.81216377   -0.2658727   -3.6254155   -4.8427458 
  105100   0.79930576   -0.1435582    -3.618698   -4.8167558 
  105200   0.81438976   -0.2115132   -3.6067875   -4.8274544 
  105300   0.80303972  0.043578814   -3.5836255   -4.7872801 
  105400   0.82838662 -0.010037272   -3.5503527    -4.791999 
  105500   0.84946801 -0.012748905   -3.5367531   -4.8099978 
  105600   0.81363903   0.10841063   -3.5506293   -4.7701709 
  105700   0.81615124  -0.16289008   -3.5842832   -4.8075903 
  105800    0.8080204  -0.12197536   -3.6179323   -4.8290523 
  105900   0.80310593  -0.21691842   -3.6350933   -4.8388472 
  106000   0.79669175  -0.26303557   -3.6385665   -4.8327063 
  106100   0.79954863  -0.26062895   -3.6369639   -4.8353858 
  106200   0.79689927  -0.16878293   -3.6257378   -4.8201886 
  106300   0.80206583  -0.07425711   -3.6069513   -4.8091461 
  106400   0.81398607 -0.049864827   -3.5856226   -4.8056843 
  106500    0.8158974  -0.01754838   -3.5693538   -4.7922804 
  106600   0.81922548 -0.017964784   -3.5694003   -4.7973152 
  106700   0.80412597 -0.079294547   -3.6002935   -4.8055762 
  106800   0.78553416  -0.19147449   -3.6421859   -4.8196019 
  106900   0.79843881  -0.33216459   -3.6617122   -4.8584706 
  107000   0.78345962  -0.31861854   -3.6647629   -4.8390694 
  107100   0.79953421   -0.3485997    -3.657075   -4.8554752 
  107200   0.79077725  -0.16046636   -3.6399937   -4.8252684 
  107300   0.80302068 -0.097623039   -3.6123226   -4.8159486 
  107400    0.8104562 -0.048950722   -3.5914215   -4.8061925 
  107500   0.82220779  -0.13114022   -3.5872298   -4.8196149 
  107600   0.81200873  -0.06761467   -3.5962854   -4.8133834 
  107700   0.80732938 -0.058805782   -3.6094361   -4.8195203 
  107800   0.80039934  -0.12687264   -3.6213586   -4.8210555 
  107900   0.79993977  -0.13622552   -3.6258743   -4.8248825 
  108000   0.79125549  -0.08926654   -3.6287741   -4.8147656 
  108100   0.83007265  -0.31559607   -3.6345806   -4.8787541 
  108200   0.79231657  -0.19493942   -3.6480256   -4.8356076 
  108300   0.79512458  -0.20588999   -3.6600665   -4.8518573 
  108400   0.79826316  -0.34247025   -3.6682585   -4.8647536 
  108500   0.78662547  -0.31642883   -3.6697754   -4.8488271 
  108600   0.79403177  -0.26014687   -3.6551665   -4.8453193 
  108700   0.79759406  -0.12719326   -3.6188594   -4.8143516 
  108800   0.80600633  0.030566216   -3.5855523   -4.7936534 
  108900   0.81707208 -0.025509485   -3.5785449   -4.8032322 
  109000   0.81897866  -0.11681246    -3.589051    -4.816596 
  109100   0.82104314  -0.22613467   -3.6094885   -4.8401279 
  109200   0.78903947 -0.084892525   -3.6337811   -4.8164511 
  109300   0.78531024  -0.17673597    -3.646679   -4.8237593 
  109400   0.80021025  -0.36149792   -3.6477615    -4.847175 
  109500   0.78123397  -0.16172851   -3.6460906   -4.8170611 
  109600   0.80624417  -0.37084606   -3.6399398   -4.8483974 
  109700   0.79007885  -0.17600426   -3.6357489   -4.8199768 
  109800   0.80523719  -0.31359974   -3.6318636   -4.8388119 
  109900   0.80053337  -0.23319418   -3.6254369   -4.8253347 
  110000   0.81406973  -0.25452302   -3.6191832   -4.8393703 
  110100   0.78902577  0.037024718   -3.6193598   -4.8020092 
  110200   0.81661139  -0.21092464   -3.6227052    -4.846702 
  110300   0.79289857  -0.21560262   -3.6268371   -4.8152913 
  110400   0.79777104  -0.16638586   -3.6244805    -4.820238 
  110500   0.79554252 -0.068505081   -3.6204535   -4.8128707 
  110600   0.82388434  -0.31077844     -3.61659    -4.851488 
  110700   0.79933002   -0.1259014   -3.6085508   -4.8066451 
  110800   0.82780633  -0.21134591   -3.5806123   -4.8213889 
  110900   0.83988386  -0.12781063   -3.5559679   -4.8148472 
  111000   0.84028891   -0.1396023   -3.5606091   -4.8200955 
  111100   0.82544472  -0.27447901   -3.5923221   -4.8295589 
  111200   0.79195677  -0.15026619   -3.6278798   -4.8149225 
  111300   0.80279455  -0.27461347   -3.6492823   -4.8525694 
  111400   0.78818524  -0.24483251   -3.6599379   -4.8413275 
  111500   0.78659427  -0.19083851   -3.6605951      -4.8396 
  111600    0.7987566  -0.30226705    -3.653744   -4.8509787 
  111700   0.79170717  -0.18738606   -3.6384652   -4.8251338 
  111800   0.79735012  -0.18056653   -3.6138862   -4.8090128 
  111900   0.81650816  -0.16803017   -3.5859636   -4.8098057 
  112000   0.83530781  -0.22423152   -3.5718502   -4.8238706 
  112100   0.82318851 -0.099369492   -3.5832439   -4.8170989 
  112200   0.80531264  -0.15970561   -3.6207751   -4.8278365 
  112300   0.79910365  -0.38863099    -3.659994   -4.8577489 
  112400   0.77324512   -0.2607249   -3.6684186   -4.8274149 
  112500   0.78140165  -0.25836924   -3.6590541    -4.830276 
  112600   0.78828564  -0.17513458   -3.6401373   -4.8216773 
  112700   0.80563576  -0.17946802   -3.6147296   -4.8222754 
  112800    0.8198206  -0.10778647   -3.5998854   -4.8286924 
  112900   0.80638537  -0.10157032   -3.5931357    -4.801805 
  113000   0.80300794 -0.096338885   -3.5927005   -4.7963075 
  113100   0.81276629  -0.15372982   -3.6000673   -4.8183008 
  113200   0.82035147  -0.30596702   -3.6263715   -4.8559742 
  113300   0.80284402  -0.37757069   -3.6671559   -4.8705171 
  113400   0.74719306  -0.10344962   -3.6849951   -4.8049426 
  113500   0.76874244  -0.26190208   -3.6775691   -4.8298164 
  113600   0.78937971  -0.23373762   -3.6609155   -4.8440955 
  113700   0.79828062  -0.14846772   -3.6426505   -4.8391718 
  113800    0.7919501  -0.17783743   -3.6308137   -4.8178463 
  113900   0.79953255 -0.080184829   -3.6222276   -4.8206254 
  114000   0.79263831 -0.047677947   -3.6163271   -4.8043913 
  114100   0.80562251  -0.19736641   -3.6122106   -4.8197365 
  114200   0.81332699   -0.1973592   -3.6146973   -4.8337712 
  114300   0.79524675  -0.12599629   -3.6234954   -4.8154693 
  114400    0.8034126  -0.26486172   -3.6329325    -4.837146 
  114500   0.78060395  -0.15742779   -3.6483065   -4.8183327 
  114600   0.77439486  -0.25551804   -3.6811933   -4.8419129 
  114700   0.75582648  -0.36693454   -3.7145357   -4.8474236 
  114800   0.75895913  -0.36196886    -3.715988   -4.8535714 
  114900   0.77631153  -0.35485923   -3.6901395    -4.853732 
  115000   0.78059614  -0.11810264   -3.6552321   -4.8252466 
  115100   0.80208848  -0.26054834   -3.6324111   -4.8346399 
  115200   0.79871069  -0.20825878   -3.6231036   -4.8202695 
  115300   0.79774494  -0.15543372   -3.6207144   -4.8164327 
  115400   0.80342536  -0.15573078    -3.621785   -4.8260176 
  115500    0.8111807  -0.26422235    -3.625867   -4.8417239 
  115600   0.78160386 -0.098109017   -3.6351473   -4.8066722 
  115700   0.78892617  -0.16664255   -3.6427461   -4.8252463 
  115800   0.79825393  -0.25861338   -3.6470728   -4.8435541 
  115900   0.78958084  -0.17262385   -3.6486966   -4.8321781 
  116000   0.79439836  -0.28963409   -3.6433717    -4.834074 
  116100   0.78082372  -0.22184114   -3.6278296   -4.7981852 
  116200    0.8094477  -0.18796503   -3.6040814   -4.8173407 
  116300   0.82556077  -0.17912261   -3.5909562   -4.8283669 
  116400   0.80989949  -0.10216871   -3.5954543   -4.8093908 
  116500   0.79384216 -0.055204906   -3.6131923   -4.8030609 
  116600   0.78045612  -0.13281049   -3.6430827   -4.8128873 
  116700   0.78681619  -0.25629582   -3.6684377   -4.8477753 
  116800   0.78677268  -0.42298646   -3.6821749   -4.8614472 
  116900   0.78760658  -0.34781062   -3.6870966   -4.8676189 
  117000    0.7795422  -0.26473511   -3.6767889   -4.8452237 
  117100   0.79752658  -0.15936159   -3.6275418   -4.8229329 
  117200   0.81442042 -0.072713353    -3.587002   -4.8077148 
  117300   0.80805979 -0.053058719   -3.5818083   -4.7929873 
  117400   0.80380013 -0.0088850185   -3.5925144   -4.7973088 
  117500   0.80908382   -0.1987422   -3.6120302   -4.8247441 
  117600   0.79106113  -0.17223891   -3.6317409   -4.8174411 
  117700   0.78432474  -0.25397572   -3.6468919   -4.8224951 
  117800   0.77400198  -0.20886835   -3.6556649   -4.8157956 
  117900   0.77653723   -0.1666811    -3.653207   -4.8171377 
  118000   0.80918384  -0.27542482   -3.6369959   -4.8498597 
  118100   0.80653346  -0.17200858   -3.5967601   -4.8056513 
  118200   0.84080517  -0.26405498   -3.5615912   -4.8218514 
  118300   0.82589572 -0.010948254   -3.5570268   -4.7949396 
  118400   0.83214043  -0.13850712   -3.5735204   -4.8207933 
  118500   0.81470615  -0.16938978    -3.598469   -4.8196101 
  118600   0.80125916  -0.17000738   -3.6161432    -4.817129 
  118700   0.77853777 -0.069347302   -3.6265242   -4.7934535 
  118800    0.8066731  -0.30016084   -3.6326706   -4.8417712 
  118900   0.78658406  -0.17523926   -3.6340033   -4.8129929 
  119000    0.7866537  -0.15929449   -3.6282815   -4.8073755 
  119100   0.79176275  -0.12108096    -3.624036   -4.8107878 
  119200    0.8180899  -0.21682458    -3.619518   -4.8457309 
  119300   0.79323826  -0.17126157   -3.6215807   -4.8105441 
  119400   0.80579077  -0.17393257   -3.6255185   -4.8332965 
  119500   0.81102132  -0.29674552   -3.6293829   -4.8450009 
  119600   0.78992211  -0.17820169   -3.6337564   -4.8177494 
  119700   0.77238413  -0.01817017   -3.6339494   -4.7916552 
  119800   0.79488883  -0.12742263   -3.6258488   -4.8172863 
  119900   0.80678934  -0.20871415   -3.6110578   -4.8203326 
  120000   0.79931433 0.0018321321   -3.5989434   -4.7970141 
  120100   0.82975266  -0.17018829   -3.5910714   -4.8347653 
  120200   0.82334355  -0.20428729   -3.5918985    -4.825986 
  120300   0.80433442  -0.18971191   -3.6085897   -4.8141849 
  120400   0.78905982  -0.19062175   -3.6377304   -4.8204308 
  120500   0.79678561  -0.27882728   -3.6648933   -4.8591738 
  120600   0.78179523  -0.25399389   -3.6828428   -4.8546546 
  120700   0.75318726  -0.16877936   -3.6843261   -4.8132582 
  120800   0.80820632   -0.3436814   -3.6643014   -4.8757001 
  120900   0.79612372   -0.2120117   -3.6399769   -4.8332653 
  121000    0.7947385  -0.10636971   -3.6258762   -4.8170883 
  121100   0.79920049 -0.075852054   -3.6202552   -4.8181553 
  121200   0.81455504  -0.21050089   -3.6203003   -4.8412149 
  121300     0.808808  -0.20652672   -3.6201424   -4.8324429 
  121400       0.8017  -0.11238821   -3.6185761   -4.8202226 
  121500   0.80683326  -0.22534795   -3.6186062   -4.8279468 
  121600    0.7930995 -0.095277922   -3.6169467   -4.8057022 
  121700   0.81365705  -0.21748168   -3.6144051   -4.8339737 
  121800    0.7981339  -0.19005732   -3.6211567   -4.8174581 
  121900   0.79881683  -0.23870858   -3.6379284   -4.8352534 
  122000   0.77851972  -0.19487659   -3.6568749   -4.8237771 
  122100   0.77976631  -0.18900483    -3.669833   -4.8386037 
  122200   0.78623233  -0.26077236   -3.6687303   -4.8471927 
  122300   0.79760988  -0.26754315   -3.6501089   -4.8456248 
  122400   0.79069739 -0.068663386   -3.6204018   -4.8055568 
  122500   0.80028599 -0.059083886    -3.592486   -4.7920131 
  122600   0.81053962 -0.051341647   -3.5770448   -4.7919407 
  122700   0.81386634  -0.12348121    -3.578228   -4.7981103 
  122800   0.81907469  -0.10108049   -3.5896835   -4.8173725 
  122900   0.81099034  -0.12999105   -3.6066388   -4.8222103 
  123000    0.8161254  -0.20077291    -3.622522   -4.8457904 
  123100   0.78024332 -0.068471165   -3.6319566   -4.8014422 
  123200   0.79658563  -0.12093858   -3.6345854   -4.8285661 
  123300   0.82686327  -0.33080041   -3.6340521   -4.8734152 
  123400   0.79194421  -0.13534324   -3.6312787   -4.8183025 
  123500   0.79583261  -0.16444331   -3.6259594   -4.8188114 
  123600   0.80474556  -0.13427724   -3.6204726   -4.8266841 
  123700   0.80311612  -0.11006607   -3.6114999    -4.815269 
  123800   0.81351104   -0.2248969   -3.5985131   -4.8178628 
  123900   0.80741279 -0.051797638    -3.589266   -4.7994752 
  124000   0.81994493   -0.1981669   -3.5880992   -4.8170925 
  124100   0.81080016  -0.11835238   -3.6049119   -4.8201984 
  124200   0.79931228  -0.12412574   -3.6337411   -4.8318087 
  124300   0.78844199   -0.1381816   -3.6550572   -4.8368316 
  124400   0.78822736  -0.22010144   -3.6659438   -4.8473965 
  124500   0.78196613  -0.32285451   -3.6654937   -4.8375617 
  124600   0.79572241  -0.29146203   -3.6521814   -4.8448682 
  124700   0.79702451  -0.15377283   -3.6219768   -4.8166153 
  124800   0.81326083  -0.13068034   -3.5836115   -4.8025862 
  124900   0.83739795  -0.15938544   -3.5641695   -4.8193227 
  125000   0.83831998  -0.17036717   -3.5682036   -4.8247388 
  125100   0.82421341  -0.16361135    -3.581877   -4.8172683 
  125200   0.82419783  -0.11317085   -3.6003228   -4.8356907 
  125300   0.82329901  -0.34645913   -3.6180238   -4.8520445 
  125400   0.80322294  -0.28055896   -3.6326805   -4.8366097 
  125500   0.77726212  -0.10125246   -3.6430591   -4.8080763 
  125600   0.79662133  -0.32638422   -3.6430685   -4.8371027 
  125700   0.80241341  -0.21336215   -3.6335402    -4.836256 
  125800   0.80739141  -0.19598513   -3.6142695   -4.8244467 
  125900   0.82723259  -0.11429663   -3.5786338   -4.8185505 
  126000   0.83206623  -0.05176909   -3.5498072   -4.7969688 
  126100   0.83939077 -0.064723986   -3.5494437   -4.8075838 
  126200   0.81949171  -0.10517831   -3.5765391   -4.8048531 
  126300   0.80179151   -0.1459817   -3.6076173    -4.809401 
  126400   0.81554709  -0.24655498    -3.621806   -4.8442075 
  126500    0.8032679  -0.21094638   -3.6297181   -4.8337147 
  126600   0.80634804  -0.31294607   -3.6318713   -4.8404846 
  126700   0.81901396  -0.24705977   -3.6296952   -4.8572931 
  126800   0.78155884  -0.13195494   -3.6308113   -4.8022687 
  126900   0.80785786   -0.2181398   -3.6303312   -4.8412075 
  127000   0.80503589  -0.22961899   -3.6222943   -4.8289409 
  127100   0.79467701 -0.061451686   -3.6069278   -4.7980478 
  127200   0.82363576  -0.14722205   -3.5867924   -4.8213178 
  127300   0.84356501  -0.17540289   -3.5747182    -4.839115 
  127400   0.82064414  -0.13635566    -3.583592   -4.8136334 
  127500    0.8254095  -0.20467913   -3.6153972   -4.8525812 
  127600   0.78789678  -0.14073523   -3.6503962   -4.8313534 
  127700    0.7979459  -0.32548526   -3.6642917   -4.8603113 
  127800   0.79620856  -0.32097064   -3.6607657   -4.8541813 
  127900   0.79376601  -0.21798436   -3.6485937   -4.8383482 
  128000    0.8117565  -0.24798878   -3.6358667   -4.8525866 
  128100   0.80299518  -0.21322224    -3.626663   -4.8302508 
  128200   0.81316328  -0.24857626   -3.6172001   -4.8360286 
  128300   0.81319467  -0.18004864   -3.6026228   -4.8214983 
  128400   0.82646117  -0.19188965   -3.5780929   -4.8168532 
  128500    0.8404531 -0.066377381   -3.5515249   -4.8112573 
  128600   0.83556527 -0.0055072944   -3.5425496   -4.7949559 
  128700   0.81802155  0.040170141   -3.5578763   -4.7839867 
  128800   0.79774578 -0.068797573   -3.5968975   -4.7926172 
  128900   0.79638681  -0.16329464   -3.6283883    -4.822071 
  129000   0.80067952   -0.2314211   -3.6410517   -4.8411686 
  129100   0.78509203 -0.083129898   -3.6460299   -4.8227831 
  129200   0.77499146 -0.038187244    -3.641827   -4.8034408 
  129300   0.79400141  -0.14742281   -3.6253599   -4.8154672 
  129400    0.7968216  -0.12256334   -3.6034285   -4.7977629 
  129500   0.82036095  -0.12585452   -3.5858675   -4.8154844 
  129600   0.82361551  -0.14293544    -3.580819    -4.815314 
  129700      0.80462   -0.1264237   -3.5937774   -4.7998007 
  129800   0.79783307  -0.29522746   -3.6370781   -4.8329286 
  129900   0.77895292  -0.23577382   -3.6701514    -4.837703 
  130000    0.7726072  -0.23763712   -3.6784879    -4.836528 
  130100   0.78322312  -0.25812377   -3.6738117   -4.8477637 
  130200    0.7870312  -0.26944326   -3.6566069   -4.8362667 
  130300   0.81210018  -0.22657894   -3.6322457   -4.8494808 
  130400   0.79329012 -0.0040477708   -3.6097726   -4.7988137 
