run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  179600    1.1315682    0.1859037   -1.9771966   -3.6732736 
  179700     1.131959   0.18984291   -1.9779901    -3.674653 
  179800     1.099844   0.19583933   -1.9947164   -3.6432429 
  179900    1.1048126   0.11860098   -2.0167896   -3.6727634 
  180000     1.099672    0.1052341   -2.0377863    -3.686055 
  180100    1.0700748   0.18590965   -2.0539059   -3.6578122 
  180200    1.0785637   0.11661229   -2.0605634   -3.6771934 
  180300    1.0873678   0.04321122   -2.0625261   -3.6923524 
  180400    1.1012226   0.11885254    -2.053202   -3.7037949 
  180500    1.1060522   0.20093414   -2.0338169   -3.6916487 
  180600    1.1165241   0.18568412   -2.0167365   -3.6902643 
  180700    1.1206748   0.17040146   -2.0084944   -3.6882437 
  180800    1.1059108   0.17934095   -2.0146313   -3.6722512 
  180900     1.094025  0.086982679    -2.023463   -3.6632676 
  181000    1.0862817   0.16321427   -2.0355524   -3.6637508 
  181100    1.0805328    0.3007832   -2.0554878   -3.6750693 
  181200    1.0879793    0.1095014    -2.080341   -3.7110839 
  181300      1.07876  0.084089205   -2.1030097   -3.7199339 
  181400     1.067236   0.13632341    -2.110253   -3.7099042 
  181500    1.0890884  0.057018533    -2.089961   -3.7223662 
  181600    1.0962516   0.12698408   -2.0419418   -3.6850837 
  181700    1.1041503   0.21950655   -1.9943733   -3.6493543 
  181800    1.1324202   0.25018158   -1.9791866   -3.6765407 
  181900    1.1127233   0.31183649   -1.9947914   -3.6626224 
  182000    1.0985032   0.21319252   -2.0216326   -3.6681495 
  182100     1.100399  0.085418879    -2.046013   -3.6953714 
  182200    1.1201644 -0.015161327   -2.0631356   -3.7421198 
  182300    1.0952102  0.082848094   -2.0756044   -3.7171854 
  182400    1.0882068  0.089901824   -2.0799923   -3.7110762 
  182500    1.0787197  0.061839416   -2.0759764   -3.6928402 
  182600    1.1104621 -0.058784544   -2.0628058   -3.7272475 
  182700    1.1091027  0.073867535   -2.0436792   -3.7060834 
  182800    1.1263048    0.1488071   -2.0041302   -3.6923181 
  182900    1.1709034   0.21437066   -1.9242669   -3.6793024 
  183000    1.1700224   0.18694578   -1.9025111   -3.6562261 
  183100     1.164909   0.17269739   -1.9326409   -3.6786915 
  183200    1.1012363   0.38587483    -1.983005   -3.6336184 
  183300    1.1028762   0.11057107   -2.0196291   -3.6727005 
  183400    1.0966082  0.093749143   -2.0430008   -3.6866772 
  183500    1.0813961   0.16295821   -2.0558534   -3.6767287 
  183600    1.0882487   0.20465436   -2.0584025   -3.6895491 
  183700    1.1025302   0.10729444   -2.0537165   -3.7062693 
  183800    1.0804926   0.19606581   -2.0463646   -3.6658858 
  183900    1.0939128   0.17754754   -2.0317444   -3.6713808 
  184000    1.1165701   0.19400661   -2.0094454   -3.6830422 
  184100    1.1442979  0.085062138   -1.9877408   -3.7028981 
  184200    1.1333011   0.16972204   -1.9827376    -3.681412 
  184300    1.1319831  0.054425647   -2.0049083   -3.7016073 
  184400    1.1110748 -0.012052101   -2.0482591   -3.7136192 
  184500    1.0773056   0.11264715   -2.0845695   -3.6993137 
  184600    1.0603417   0.19552974   -2.0981366   -3.6874542 
  184700    1.0499984   0.19791967   -2.0932622   -3.6670765 
  184800    1.0843118  0.064077977   -2.0685364   -3.6937821 
  184900    1.1004994  0.069464327   -2.0373911   -3.6868999 
  185000    1.1073221    0.1098463   -2.0144307   -3.6741659 
  185100    1.1032433   0.23693725   -2.0086854    -3.662307 
  185200    1.1317522   0.10149801   -2.0118146   -3.7081675 
  185300    1.0987578   0.21758931   -2.0222838   -3.6691821 
  185400    1.1091166   0.13820339    -2.037463    -3.699888 
  185500    1.0918845  0.068432136   -2.0562457    -3.692842 
  185600     1.070136  0.062277774   -2.0669868   -3.6709848 
  185700    1.0938859  0.067906479   -2.0577514   -3.6973474 
  185800    1.0968321   0.16465871   -2.0255299    -3.669542 
  185900    1.1374024  0.051487548   -1.9768803   -3.6817021 
  186000    1.1381623   0.17911932   -1.9511936   -3.6571544 
  186100    1.1187007   0.28065738   -1.9617528    -3.638543 
  186200    1.1374991   0.17574798   -2.0005873   -3.7055541 
  186300    1.1111901   0.20871713   -2.0422784   -3.7078113 
  186400    1.0897097   0.22416138   -2.0581406   -3.6914771 
  186500    1.1059866   0.14202425   -2.0675937   -3.7253272 
  186600    1.0807574   0.15979144   -2.0784394   -3.6983576 
  186700    1.0829174   0.15812577   -2.0811893   -3.7043451 
  186800    1.0935521   0.08164766   -2.0757691   -3.7148649 
  186900    1.0998679  0.076551275   -2.0576132   -3.7061756 
  187000    1.1031652    0.2440395   -2.0247221   -3.6782268 
  187100    1.1363006   0.20832655    -1.991889   -3.6950593 
  187200    1.1331072   0.23400137   -1.9798726   -3.6782564 
  187300     1.126976   0.11668566   -1.9957452   -3.6849392 
  187400    1.1080204   0.12603845   -2.0479814   -3.7087633 
  187500    1.0845872 -0.024380082   -2.0988521   -3.7245105 
  187600    1.0816336  0.018404805   -2.1111957   -3.7324271 
  187700    1.0763332  0.088787536   -2.1056189   -3.7189057 
  187800    1.0796573   0.19831467   -2.0907496   -3.7090187 
  187900    1.1180866  0.086201397   -2.0651562   -3.7410261 
  188000    1.0893065   0.28265355    -2.038926   -3.6716581 
  188100    1.1007876   0.16637228   -2.0172867   -3.6672275 
  188200     1.116872   0.19667452   -2.0043542   -3.6784035 
  188300    1.0936425   0.28127412   -2.0098337    -3.649065 
  188400    1.0916556  0.065213791   -2.0456869     -3.68194 
  188500    1.0568923  0.086220463   -2.1054571   -3.6896045 
  188600    1.0584834 -0.014835909   -2.1315882   -3.7181204 
  188700    1.0590643  0.084955485   -2.1265073   -3.7139102 
  188800     1.081513 0.0064973855   -2.0969885   -3.7180393 
  188900    1.0985276  0.051855018   -2.0598233   -3.7063767 
  189000    1.1070544   0.12241526     -2.03997    -3.699304 
  189100    1.1059794    0.2051401   -2.0345325   -3.6922553 
  189200    1.1134624  0.077145097   -2.0357117   -3.7046505 
  189300    1.1064131 -0.0043584107   -2.0387717   -3.6971444 
  189400    1.0912091   0.09084688   -2.0418683   -3.6774522 
  189500    1.1099842 -0.040073686   -2.0371652   -3.7008905 
  189600    1.1066933   0.10743719   -2.0214126   -3.6802054 
  189700    1.1369488   0.07606755   -1.9913854   -3.6955273 
  189800    1.1346276   0.13228759   -1.9746438   -3.6753064 
  189900    1.1360496   0.14442587   -1.9815264   -3.6843206 
  190000    1.1134651   0.16592567   -2.0159179   -3.6848607 
  190100    1.0989106   0.11671867   -2.0576447   -3.7047721 
  190200    1.0754383   0.15317216   -2.0835891   -3.6955345 
  190300    1.0667138   0.15800577   -2.0961358   -3.6950043 
  190400    1.0838268   0.14688453   -2.0943419   -3.7188607 
  190500     1.102753  0.060584089   -2.0772239   -3.7301106 
  190600    1.1128759   0.14792664   -2.0453569   -3.7134166 
  190700    1.1309872    0.2083309   -2.0123006   -3.7075067 
  190800    1.1258762   0.29927807   -1.9750258   -3.6625712 
  190900    1.1267962    0.4145995   -1.9234583   -3.6123827 
  191000    1.1759769   0.24846037   -1.8907552   -3.6533952 
  191100    1.1564825   0.27930772   -1.9101596   -3.6435799 
  191200    1.1368104   0.17037129   -1.9810591   -3.6849936 
  191300    1.1206582    0.2101494   -2.0226124   -3.7023367 
  191400    1.0966398   0.12852334   -2.0469978   -3.6907216 
  191500    1.0761626   0.09783051   -2.0613832   -3.6744143 
  191600     1.078745   0.08381516   -2.0613271   -3.6782288 
  191700    1.1075296  0.076527808   -2.0449005   -3.7049467 
  191800    1.1238814   0.08773277   -2.0222148   -3.7067703 
  191900    1.1346029   0.18431775    -2.006108   -3.7067336 
  192000     1.116258   0.25963633    -2.011783    -3.684912 
  192100    1.1031391  0.086465398   -2.0456735    -3.699139 
  192200    1.0721467   0.10422701   -2.0909665   -3.6979782 
  192300    1.0695732  0.063913277   -2.1100451   -3.7131995 
  192400     1.083308  0.028838257   -2.1011548    -3.724896 
  192500    1.0564837   0.17869859   -2.0750468   -3.6585817 
  192600    1.0947758   0.21487686    -2.045792   -3.6867219 
  192700    1.1126351   0.12196391   -2.0344642   -3.7021629 
  192800    1.0822419   0.23892555   -2.0345447   -3.6566879 
  192900     1.087043   0.16071525   -2.0344476    -3.663787 
  193000    1.1027518   0.15571261   -2.0328869   -3.6857718 
  193100    1.0954461  0.085631142   -2.0326614    -3.674596 
  193200    1.0900933   0.15667031   -2.0330386     -3.66695 
  193300    1.0926426   0.13993883   -2.0317046   -3.6694372 
  193400    1.1051135   0.14925177   -2.0282305   -3.6846553 
  193500    1.1036494  0.049914423   -2.0275626   -3.6817928 
  193600    1.1380241 -0.027725733   -2.0324669   -3.7382205 
  193700    1.1100436  0.059904791   -2.0437904   -3.7076049 
  193800    1.0913893  0.099373298   -2.0613887   -3.6972427 
  193900    1.0703365    0.1554358   -2.0838419   -3.6881404 
  194000    1.0786806    0.1577066   -2.1009417   -3.7177469 
  194100    1.0747239   0.15007606    -2.110846   -3.7217207 
  194200    1.0865641  0.037897021   -2.1088383   -3.7374599 
  194300    1.0914008  0.014013782   -2.0830301   -3.7189013 
  194400    1.1368884  0.019988937   -2.0342855   -3.7383368 
  194500    1.1262004   0.17750517   -2.0011878   -3.6892192 
  194600    1.1140865   0.28014559   -1.9902983   -3.6601725 
  194700    1.1229394    0.2085483   -1.9997059   -3.6828495 
  194800    1.1237092   0.16449996   -2.0303709   -3.7146683 
  194900    1.0850678  0.089391369   -2.0681836   -3.6945626 
  195000    1.0754985   0.12994381   -2.0869203    -3.698956 
  195100    1.0877868  0.087558183   -2.0866316   -3.7170859 
  195200    1.0929367  0.044898476   -2.0767413   -3.7149147 
  195300    1.1102038  0.095835967   -2.0639236   -3.7279781 
  195400    1.1409529  0.062804054   -2.0563644    -3.766508 
  195500     1.103508   0.10413453   -2.0579845   -3.7120028 
  195600    1.1187102  0.010322098   -2.0635206   -3.7403251 
  195700    1.1144825  0.025025751   -2.0776488   -3.7481166 
  195800    1.0936878 0.0030065085   -2.1027537   -3.7420528 
  195900    1.0659999   0.03877697   -2.1257315     -3.72353 
  196000    1.0587287  0.086520709   -2.1288978   -3.7157977 
  196100    1.0734686   0.10393545   -2.1089717   -3.7179649 
  196200    1.1244611 -0.036736678   -2.0613187   -3.7467431 
  196300    1.0726864   0.33294918   -2.0216628   -3.6294835 
  196400    1.1275907   0.10219031   -2.0044132   -3.6945286 
  196500    1.1417245  0.045145324   -2.0046086   -3.7159087 
  196600      1.10012    0.1838814   -2.0196579   -3.6685981 
  196700    1.1148513    0.1528819   -2.0403805    -3.711401 
  196800    1.1158675  0.075312233   -2.0653195   -3.7378632 
  196900    1.0710313   0.12392285   -2.0992233   -3.7045632 
  197000    1.0720859  0.019291916   -2.1421582   -3.7490788 
  197100    1.0306122  0.046347429   -2.1803508   -3.7251077 
  197200    1.0270108  0.045947279   -2.1888674   -3.7282262 
  197300    1.0645331  0.016893303   -2.1325036   -3.7281036 
  197400    1.0934933  0.041349646   -2.0620269   -3.7010345 
  197500    1.0881918   0.24461541   -2.0326397    -3.663701 
  197600    1.1011644   0.29616906   -2.0097165   -3.6602221 
  197700    1.1219921   0.24741434   -2.0010811   -3.6828048 
  197800    1.1139206   0.23031571   -2.0102144     -3.67984 
  197900    1.1249191  0.027392753   -2.0366309   -3.7227419 
  198000    1.0965308   0.16208918   -2.0697362   -3.7132966 
  198100    1.0447856   0.12929637   -2.0927801    -3.658781 
  198200    1.0541545  0.068762866   -2.0930254   -3.6730692 
  198300    1.0963828   0.11280802   -2.0655012   -3.7088398 
  198400    1.1051847   0.07692833    -2.024569   -3.6811006 
  198500    1.1290034  0.099156304   -1.9960834   -3.6883162 
  198600    1.1143857   0.19586136   -1.9923234   -3.6626461 
  198700    1.1015903    0.2062012   -2.0039677   -3.6551118 
  198800    1.0904173   0.20646347   -2.0175988   -3.6519958 
  198900     1.117085  0.088708903   -2.0269474    -3.701316 
  199000    1.1160739   0.19600445   -2.0397011   -3.7125542 
  199100    1.0946389   0.22364142   -2.0557516   -3.6964763 
  199200     1.093131    0.1231469   -2.0708652   -3.7093298 
  199300    1.0837111  0.077336416    -2.082738   -3.7070833 
  199400    1.0796036   0.11157976   -2.0801147   -3.6983035 
  199500    1.1043278  0.051596554   -2.0610004   -3.7162476 
  199600    1.1198976  0.097577918    -2.012804   -3.6913883 
  199700    1.1137772   0.32626292   -1.9542778   -3.6236884 
  199800    1.1392467   0.26463599   -1.9367651   -3.6443512 
  199900    1.1326885   0.25245551   -1.9527621   -3.6505184 
  200000    1.1502626  0.044173931   -1.9822251   -3.7063226 
Loop time of 171.731 on 1 procs for 200000 steps with 1331 atoms

Performance: 402490.189 tau/day, 1164.613 timesteps/s
99.9% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 142.39     | 142.39     | 142.39     |   0.0 | 82.92
Neigh   | 21.7       | 21.7       | 21.7       |   0.0 | 12.64
Comm    | 3.1188     | 3.1188     | 3.1188     |   0.0 |  1.82
Output  | 0.13604    | 0.13604    | 0.13604    |   0.0 |  0.08
Modify  | 3.4502     | 3.4502     | 3.4502     |   0.0 |  2.01
Other   |            | 0.9336     |            |       |  0.54

Nlocal:    1331 ave 1331 max 1331 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    3226 ave 3226 max 3226 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    58042 ave 58042 max 58042 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 58042
Ave neighs/atom = 43.6078
Neighbor list builds = 10000
Dangerous builds not checked

write_restart NVT/big_sim/T_1.10__v_1.39/end1.restart
Total wall time: 0:02:51
