run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  130500   0.92852279  -0.21602117   -2.7399489   -4.1316867 
  130600    0.9252603 -0.070170759   -2.7355975   -4.1224452 
  130700   0.90748272  -0.15237064   -2.7541968   -4.1143982 
  130800   0.89652404  -0.34212429   -2.8011283    -4.144904 
  130900   0.89734075  -0.32088766   -2.8416476   -4.1866474 
  131000   0.88480872  -0.34371657   -2.8473516   -4.1735675 
  131100   0.87720045  -0.23200974   -2.8360556   -4.1508677 
  131200   0.90026606  -0.35209143   -2.8180399   -4.1674244 
  131300   0.89763068  -0.23126661   -2.7977128   -4.1431472 
  131400   0.90034095  -0.22247262   -2.7781485   -4.1276452 
  131500   0.90637954  -0.14620597   -2.7620571   -4.1206049 
  131600   0.92668836  -0.24201379   -2.7513321   -4.1403203 
  131700   0.92098046  -0.11970861   -2.7564072     -4.13684 
  131800   0.90913068  -0.14382971     -2.78819   -4.1508615 
  131900   0.87745537  -0.33394681    -2.842206   -4.1574002 
  132000   0.86393184  -0.32068527   -2.8613128   -4.1562369 
  132100   0.89332707  -0.44094494   -2.8542837   -4.1932675 
  132200   0.87108739  -0.27940844   -2.8387268   -4.1443762 
  132300   0.88958007  -0.21435321   -2.8127879   -4.1461555 
  132400   0.93604815  -0.15845402   -2.7877695   -4.1907868 
  132500   0.90681816  -0.03457161   -2.7820942   -4.1412995 
  132600   0.91931295  -0.13608742   -2.7894462   -4.1673796 
  132700   0.89402915  -0.28025762   -2.8044885   -4.1445247 
  132800   0.88705417  -0.23812993   -2.8159441   -4.1455257 
  132900   0.87074684  -0.11748819   -2.8186817   -4.1238206 
  133000   0.90518533  -0.14686759   -2.8106262   -4.1673841 
  133100   0.92328968  -0.25747837   -2.7925266   -4.1764206 
  133200   0.93696811 -0.049695743   -2.7446297   -4.1490259 
  133300   0.94347592 -0.068510252   -2.7096913   -4.1238419 
  133400   0.94891645  -0.19383525   -2.7112273   -4.1335326 
  133500   0.93181201  -0.20094946   -2.7463334   -4.1430013 
  133600   0.90092319  -0.20396428   -2.7838037   -4.1341732 
  133700   0.89615017  -0.20701858   -2.8057018   -4.1489172 
  133800   0.90526966  -0.19765239   -2.8157263   -4.1726106 
  133900   0.89690527  -0.10655317   -2.8288288    -4.173176 
  134000   0.90014214  -0.31214293   -2.8415975   -4.1907963 
  134100    0.8731201  -0.22653998   -2.8492817   -4.1579779 
  134200   0.87811854  -0.20034035   -2.8463156   -4.1625038 
  134300   0.91338977  -0.33453822   -2.8205837    -4.189639 
  134400   0.90581097 -0.055300081   -2.7757587   -4.1334543 
  134500   0.91701714  -0.10821541    -2.747741   -4.1222333 
  134600   0.91548964  -0.14817639   -2.7434707   -4.1156734 
  134700   0.92067819  -0.12899812   -2.7564374   -4.1364171 
  134800   0.90100412  -0.18228639   -2.7804955   -4.1309863 
  134900   0.87874784  -0.20982753   -2.8050539   -4.1221853 
  135000   0.87169662   -0.1453173   -2.8163962   -4.1229588 
  135100   0.87733967  -0.20504244   -2.8142663    -4.129287 
  135200   0.88986582  -0.24152984   -2.8054491    -4.139245 
  135300   0.89647439  -0.21905718   -2.8002537   -4.1439549 
  135400    0.8971432  -0.29042717   -2.7971536   -4.1418573 
  135500   0.88732203  -0.26592068   -2.7938808   -4.1238638 
  135600   0.90477393  -0.19487476     -2.78994   -4.1460813 
  135700   0.91791785  -0.25703115   -2.7882376   -4.1640799 
  135800   0.90463145  -0.19616172   -2.7977787   -4.1537063 
  135900   0.87502735  -0.11354579   -2.8306083   -4.1421631 
  136000   0.85799257  -0.28215794   -2.8710024   -4.1570243 
  136100   0.84450322  -0.19474432   -2.8855213   -4.1513243 
  136200   0.86878881  -0.33992901   -2.8696886   -4.1718927 
  136300   0.88015817  -0.20755959   -2.8350635   -4.1543089 
  136400   0.89731933  -0.24579124   -2.8087979   -4.1537656 
  136500   0.88731578 -0.093987236   -2.7961039   -4.1260776 
  136600   0.90049725   -0.1663274   -2.7879359   -4.1376669 
  136700   0.91989304  -0.28383153   -2.7817553   -4.1605582 
  136800   0.92912506  -0.29465837   -2.7806847   -4.1733252 
  136900    0.9170554  -0.27425346   -2.7860371   -4.1605867 
  137000    0.8975929  -0.20980529   -2.8066474   -4.1520252 
  137100   0.88526726  -0.27544852   -2.8471636   -4.1740668 
  137200   0.87607113  -0.28589064   -2.8766971   -4.1898165 
  137300   0.83652694  -0.12625178   -2.8788697   -4.1327174 
  137400   0.87042009  -0.29949863   -2.8533955   -4.1580447 
  137500   0.87852724   -0.1400133   -2.8235493   -4.1403501 
  137600   0.89851744  -0.07497061   -2.8056429   -4.1524064 
  137700   0.91449833  -0.15602141   -2.7983124   -4.1690292 
  137800    0.8808112 -0.041495545   -2.8012253   -4.1214495 
  137900    0.9010594  -0.34406298   -2.8026501   -4.1532237 
  138000   0.89181322  -0.18891446   -2.8010992    -4.137814 
  138100   0.89640452  -0.14955432   -2.8000594   -4.1436559 
  138200   0.89856806  -0.25127207   -2.8037929   -4.1506324 
  138300   0.89386912  -0.16547446   -2.8171894   -4.1569857 
  138400   0.88218234   -0.1372316   -2.8389974   -4.1612767 
  138500   0.88155062  -0.29259306   -2.8580269   -4.1793594 
  138600   0.86745891  -0.22251359   -2.8679572    -4.168168 
  138700   0.89384404  -0.36902455   -2.8559144   -4.1956731 
  138800   0.91031766  -0.42288092    -2.822736   -4.1871866 
  138900   0.91316493  -0.24704411   -2.7834001   -4.1521183 
  139000   0.92960437   -0.2635108   -2.7633684   -4.1567273 
  139100   0.91951553  -0.12284639   -2.7622304   -4.1404675 
  139200   0.90288328  -0.27268477   -2.7699724   -4.1232798 
  139300   0.89394593  -0.23503404   -2.7839035    -4.123815 
  139400   0.91236694  -0.30163192   -2.7991628    -4.166685 
  139500   0.90476119  -0.20880096   -2.8193922   -4.1755144 
  139600   0.85748334  -0.11701354   -2.8498405   -4.1350992 
  139700   0.89040286  -0.40558124   -2.8784393   -4.2130402 
  139800   0.85744902   -0.1999253   -2.9030956   -4.1883028 
  139900    0.8465999  -0.36972859    -2.918549   -4.1874947 
  140000   0.86399167  -0.28862085   -2.9020012    -4.197015 
  140100   0.86706675  -0.14457095   -2.8518867   -4.1515097 
  140200   0.91425094  -0.23937551   -2.8120586   -4.1824047 
  140300   0.92183668  -0.14542286   -2.7913653   -4.1730815 
  140400   0.91385998  -0.14829064   -2.7860945   -4.1558546 
  140500   0.91351989  -0.19506442   -2.7920942   -4.1613445 
  140600   0.89436813  -0.20966237   -2.8089897   -4.1495339 
  140700   0.89975887  -0.26796311   -2.8292572   -4.1778815 
  140800   0.88480254  -0.34953832   -2.8488382   -4.1750449 
  140900   0.87247735  -0.27850034   -2.8550398   -4.1627725 
  141000   0.87883764  -0.32065329   -2.8337214   -4.1509874 
  141100    0.8970416  -0.18119403   -2.7834474   -4.1279989 
  141200   0.91065197  -0.20336512   -2.7566285   -4.1215802 
  141300   0.91346863  -0.14013698   -2.7538992   -4.1230727 
  141400   0.91695273  -0.17566976     -2.76451   -4.1389057 
  141500   0.89186478 -0.098723377   -2.7852788   -4.1220709 
  141600   0.88718016  -0.18045922   -2.8071725   -4.1369429 
  141700   0.87795958  -0.19692656   -2.8257276   -4.1416776 
  141800   0.89237694  -0.27820088   -2.8350323   -4.1725921 
  141900   0.89348171  -0.37751879   -2.8321915   -4.1714071 
  142000     0.892665  -0.23375106   -2.8069135    -4.144905 
  142100   0.90277906   -0.1392731   -2.7522085   -4.1053596 
  142200   0.93378608  -0.16053649   -2.7221126   -4.1217393 
  142300   0.93977418  -0.22517633   -2.7259543   -4.1345565 
  142400   0.92959605  -0.17181065   -2.7508261   -4.1441725 
  142500   0.91599074  -0.17248368   -2.7843962     -4.15735 
  142600   0.89985534  -0.19205073   -2.8075606   -4.1563295 
  142700   0.90771596  -0.26499184   -2.8207944   -4.1813453 
  142800   0.89568381  -0.27332543   -2.8282525   -4.1707688 
  142900   0.88857427  -0.25544594   -2.8323614   -4.1642214 
  143000   0.87324806  -0.17716204   -2.8305241   -4.1394121 
  143100   0.89706642   -0.2691345   -2.8125391   -4.1571278 
  143200   0.91562043  -0.22650542   -2.7691555   -4.1415543 
  143300   0.93002484  -0.27593737   -2.7339542   -4.1279433 
  143400   0.92587047 -0.096689836   -2.7294684   -4.1172307 
  143500    0.9297447  -0.16368428   -2.7419019   -4.1354711 
  143600   0.92937489  -0.34386002     -2.76424    -4.157255 
  143700   0.91879167  -0.25490083   -2.7867525   -4.1639046 
  143800   0.90596714  -0.29256145   -2.8007016   -4.1586313 
  143900   0.89613794  -0.24257841   -2.8073273   -4.1505243 
  144000   0.89125377  -0.17800569   -2.8050234   -4.1408996 
  144100   0.89541065  -0.31728471   -2.7969551    -4.139062 
  144200   0.91833489  -0.36387465   -2.7785467   -4.1550141 
  144300   0.90316374  -0.15990076     -2.75396   -4.1076878 
  144400   0.93331124  -0.17356101   -2.7212058   -4.1201209 
  144500   0.92976032 -0.086997338   -2.6998377   -4.0934304 
  144600   0.94583738  -0.15322771   -2.7037278   -4.1214179 
  144700   0.91032171  -0.15428637   -2.7610844    -4.125541 
  144800    0.8948248  -0.26157441   -2.8071691   -4.1483978 
  144900   0.88900846   -0.2226405   -2.8258015   -4.1583123 
  145000   0.88012361  -0.26587363   -2.8323103   -4.1515039 
  145100   0.88196179  -0.24910462   -2.8286175   -4.1505663 
  145200   0.89281037   -0.1632611   -2.8129052   -4.1511146 
  145300   0.90960123  -0.11653625   -2.7959466   -4.1593234 
  145400   0.90487644 -0.041271437   -2.7825257   -4.1388205 
  145500   0.91483664  -0.17253919   -2.7830928   -4.1543168 
  145600   0.91130732  -0.17313059   -2.8047025   -4.1706364 
  145700   0.89994861  -0.27012131   -2.8395162   -4.1884249 
  145800   0.88731236  -0.39393152   -2.8697765    -4.199745 
  145900   0.88083313  -0.33665062   -2.8790198   -4.1992768 
  146000   0.86837384  -0.23245865   -2.8680225   -4.1696047 
  146100   0.87400788  -0.22286932   -2.8438658   -4.1538926 
  146200   0.89930791   -0.2670021   -2.8183397   -4.1662881 
  146300   0.90107141  -0.28388545   -2.8056546   -4.1562463 
  146400   0.88794661  -0.13432267   -2.8037203   -4.1346396 
  146500   0.88592983  -0.21830474   -2.7996942   -4.1275905 
  146600   0.90112888   -0.2202769   -2.7901214   -4.1407992 
  146700   0.90473558  -0.20672991   -2.7843809   -4.1404646 
  146800   0.93420539   -0.3318382   -2.7846714   -4.1849266 
  146900   0.92221941  -0.32597156   -2.7982855   -4.1805753 
  147000   0.88487623  -0.23549709   -2.8265478   -4.1528649 
  147100   0.87207476  -0.23297122   -2.8568398   -4.1639692 
  147200   0.86880757  -0.26412118   -2.8701267   -4.1723589 
  147300   0.87576004  -0.21406462   -2.8613508   -4.1740039 
  147400   0.88315094  -0.25769557   -2.8294848   -4.1532159 
  147500   0.91658992  -0.21664245   -2.7853076   -4.1591595 
  147600   0.92994415  -0.32524772   -2.7683119   -4.1621801 
  147700   0.92338365  -0.21014004    -2.773086   -4.1571209 
  147800   0.87804795 -0.012735195   -2.7883483   -4.1044307 
  147900   0.90699292  -0.22648929   -2.8055703   -4.1650375 
  148000   0.89596619  -0.27922986    -2.823014   -4.1659536 
  148100   0.89446805  -0.26520287   -2.8344546   -4.1751486 
  148200   0.89629088  -0.20812174   -2.8366239   -4.1800501 
  148300    0.8874819  -0.24252588   -2.8276687   -4.1578914 
  148400   0.90967546  -0.16159734   -2.7911485   -4.1546365 
  148500   0.93874343  -0.13334355   -2.7477999   -4.1548571 
  148600   0.94542548  -0.19757966   -2.7376238   -4.1546966 
  148700   0.92719199  -0.18697778   -2.7536002   -4.1433433 
  148800   0.88429463 -0.031221336   -2.7841379   -4.1095833 
  148900   0.91352263  -0.30499403   -2.8053511   -4.1746055 
  149000   0.89159204  -0.20742518   -2.8174607   -4.1538439 
  149100      0.90797  -0.27099777   -2.8210593    -4.181991 
  149200   0.89892636  -0.28124714   -2.8262887   -4.1736652 
  149300   0.88923596  -0.19519607   -2.8276112    -4.160463 
  149400   0.90036192  -0.28187664   -2.8259837   -4.1755119 
  149500   0.88067312 -0.043131521   -2.8201208    -4.140138 
  149600   0.89509434  -0.23652233   -2.7973264   -4.1389591 
  149700    0.9550857  -0.21851536   -2.7433079   -4.1748601 
  149800   0.92613794    0.0225671   -2.7161013   -4.1042645 
  149900   0.94152639 -0.032426321     -2.72727   -4.1384985 
  150000   0.93108958   -0.1466157   -2.7620942   -4.1576792 
  150100   0.91966943  -0.24966335   -2.7947122   -4.1731799 
  150200   0.87562618   -0.1238071   -2.8144069   -4.1268594 
  150300   0.90372649  -0.21196927   -2.8221759   -4.1767472 
  150400   0.91018346  -0.22058283   -2.8263722   -4.1906217 
  150500   0.90560227  -0.18947457   -2.8263545   -4.1837373 
  150600   0.87987138  -0.27163543   -2.8169393   -4.1357547 
  150700   0.91485304  -0.32316563   -2.7884961   -4.1597446 
  150800   0.91574188  -0.22239202   -2.7506172    -4.123198 
  150900   0.93226125 -0.095200529   -2.7268067    -4.124148 
  151000   0.94360034  -0.12487711   -2.7312773   -4.1456144 
  151100   0.92853656  -0.18227832    -2.759925   -4.1516834 
  151200   0.90773672  -0.19553207   -2.7857144   -4.1462964 
  151300   0.92131202  -0.29697644   -2.7973176   -4.1782473 
  151400   0.88803575  -0.11727039   -2.8040357   -4.1350885 
  151500   0.90821507   -0.2894922   -2.8126219    -4.173921 
  151600   0.88589567  -0.17044461   -2.8285901   -4.1564353 
  151700   0.90052775  -0.25541647   -2.8486075   -4.1983843 
  151800   0.87977841  -0.22504644   -2.8704125   -4.1890886 
  151900   0.88345163  -0.25788759   -2.8829877   -4.2071696 
  152000   0.88116479  -0.14607624   -2.8833645   -4.2041187 
  152100    0.8720273  -0.24714134   -2.8632422   -4.1703004 
  152200   0.90053535  -0.18633372   -2.8111734   -4.1609615 
  152300   0.90660061  -0.10782293   -2.7785533   -4.1374325 
  152400   0.95257052   -0.2356983   -2.7739245   -4.2017068 
  152500   0.90724021 -0.046759851   -2.7952131    -4.155051 
  152600   0.90508972  -0.15910406   -2.8267217   -4.1833363 
  152700   0.88704378 -0.093911034   -2.8513615   -4.1809275 
  152800   0.89189085   -0.3584043   -2.8573731   -4.1942043 
  152900   0.89347998  -0.31579533   -2.8472544   -4.1864674 
  153000   0.90394432  -0.30925673   -2.8233361   -4.1782338 
  153100   0.92611982  -0.24000426   -2.7982487   -4.1863847 
  153200   0.92393936  -0.17466717   -2.7827791   -4.1676469 
  153300   0.93699303  -0.28627391   -2.7794063   -4.1838399 
  153400   0.89992918  -0.09487805   -2.7902281   -4.1391077 
  153500   0.90024945  -0.24610925   -2.8269263   -4.1762859 
  153600   0.87089278  -0.34310422   -2.8905444   -4.1959021 
  153700   0.86171596  -0.33898488   -2.9034306   -4.1950334 
  153800   0.85865309  -0.39636021   -2.8859214   -4.1729334 
  153900   0.88342319  -0.39108697   -2.8467232   -4.1708624 
  154000   0.88896829  -0.21743268   -2.8096051   -4.1420557 
  154100   0.91169694  -0.32831998   -2.7827557   -4.1492737 
  154200   0.89706301  -0.20761886   -2.7643645   -4.1089481 
  154300     0.921478  -0.23523427   -2.7530338   -4.1342123 
  154400   0.91935129  -0.21274899   -2.7535914   -4.1315822 
  154500   0.94095117   -0.2616166   -2.7690479   -4.1794142 
  154600   0.90495937  -0.18742633   -2.8068244   -4.1632436 
  154700   0.89005839  -0.28449204   -2.8386505   -4.1727351 
  154800    0.8720378  -0.21829941   -2.8467565   -4.1538305 
  154900   0.87539343  -0.26854292   -2.8363572   -4.1484608 
  155000   0.88377184  -0.19071389    -2.816738   -4.1413998 
  155100   0.91308876  -0.26579201   -2.8005502   -4.1691543 
  155200   0.91319192  -0.20318026   -2.7921858   -4.1609445 
  155300   0.91525769  -0.20143844   -2.7956507   -4.1675058 
  155400    0.9394192  -0.41069811   -2.8074105   -4.2154806 
  155500   0.88988433  -0.27506927    -2.821395   -4.1552187 
  155600   0.88518408  -0.26501332   -2.8267936   -4.1535721 
  155700   0.90185784  -0.22106353   -2.8237254   -4.1754958 
  155800   0.89001048  -0.11763518   -2.8211131   -4.1551258 
  155900   0.89965494  -0.18323853   -2.8171436   -4.1656121 
  156000   0.89838499  -0.14761187   -2.8134604   -4.1600254 
  156100    0.8958118 -0.082401381   -2.8092883   -4.1519965 
  156200   0.90104798  -0.20762193   -2.8082229   -4.1587794 
  156300   0.92232256  -0.35206285   -2.8126697   -4.1951141 
  156400   0.89963584  -0.18249914   -2.8300805   -4.1785204 
  156500   0.87182499  -0.34305512   -2.8624353   -4.1691902 
  156600   0.85694763  -0.21975027   -2.8831247   -4.1675804 
  156700   0.86952274  -0.20615997    -2.882306   -4.1856102 
  156800   0.89024622  -0.28924144   -2.8610621   -4.1954281 
  156900   0.89891271  -0.16759474   -2.8215384   -4.1688944 
  157000    0.9255005  -0.23008434   -2.7923582   -4.1795659 
  157100   0.92201365   -0.2203779   -2.7895157   -4.1714971 
  157200   0.90655685  -0.16833659   -2.7991175   -4.1579311 
  157300   0.90074616   -0.2152672   -2.8066424   -4.1567465 
  157400    0.9007219  -0.31658805   -2.8105906   -4.1606583 
  157500   0.90220825  -0.27228029   -2.8065733    -4.158869 
  157600   0.90567193  -0.28858291   -2.7925222   -4.1500095 
  157700   0.90888975  -0.13684378   -2.7644499   -4.1267602 
  157800   0.93365146  -0.10460771   -2.7293773   -4.1288023 
  157900   0.93825924   -0.1158406   -2.7096387   -4.1159702 
  158000   0.91175158 -0.036376162   -2.7219451    -4.088545 
  158100   0.90833141   -0.1734087   -2.7665577   -4.1280311 
  158200   0.89298037  -0.26642858   -2.8016307   -4.1400949 
  158300   0.89870814  -0.19324374   -2.8161945   -4.1632439 
  158400   0.89506723  -0.28206245   -2.8207141   -4.1623062 
  158500   0.88143062   -0.1735297   -2.8165392   -4.1376917 
  158600    0.9218092  -0.25404306   -2.8047271    -4.186402 
  158700    0.9022099  -0.12913937   -2.7908164   -4.1431145 
  158800    0.9155668  -0.26171674   -2.7806846    -4.153003 
  158900   0.92954367  -0.26379321    -2.776798    -4.170066 
  159000   0.90096691  -0.19098742   -2.7814563   -4.1318913 
  159100    0.9047703  -0.25676371   -2.7955025   -4.1516383 
  159200   0.88943238  -0.17015582   -2.8178877   -4.1510339 
  159300   0.87622418  -0.13017994   -2.8379825   -4.1513313 
  159400   0.89414835  -0.31321477   -2.8467289   -4.1869437 
  159500   0.89449287  -0.29383423   -2.8463269   -4.1870581 
  159600   0.89507487  -0.20220422   -2.8313683   -4.1729719 
  159700   0.92418789  -0.12203354   -2.7996766   -4.1849169 
  159800   0.92599038  -0.11875636   -2.7718312   -4.1597732 
  159900     0.919059 -0.037263259   -2.7619531   -4.1395058 
  160000   0.91513847 -0.061703147   -2.7696856    -4.141362 
  160100   0.90474421  -0.12407028    -2.806884   -4.1629807 
  160200   0.87481545  -0.29223961    -2.858266   -4.1695033 
  160300   0.84510611  -0.25545876   -2.8700132     -4.13672 
  160400   0.86625472  -0.27682835   -2.8556955   -4.1541013 
  160500   0.88720771  -0.17793678   -2.8254407   -4.1552524 
  160600   0.88178133 -0.092528851   -2.7955753   -4.1172536 
  160700   0.88675459 -0.080701185   -2.7781896   -4.1073221 
  160800    0.9117204  -0.13400884   -2.7652634   -4.1318165 
  160900   0.91043911  -0.19234234   -2.7607034   -4.1253361 
  161000   0.92086996  -0.17786127   -2.7679514   -4.1482185 
  161100   0.89113043  -0.14136298   -2.7957619   -4.1314533 
  161200   0.87746053  -0.33340125   -2.8328951    -4.148097 
  161300   0.86305936  -0.20718095   -2.8527815   -4.1463979 
  161400   0.88061562  -0.24415079    -2.853052    -4.172983 
  161500   0.90045613  -0.33812156   -2.8387798   -4.1884492 
  161600   0.89211307  -0.18435425   -2.8211403   -4.1583045 
  161700   0.88927908  -0.11075287   -2.8053547   -4.1382711 
  161800    0.9086545  -0.22717718   -2.8017423      -4.1637 
  161900   0.90466842  -0.26836273   -2.8056044   -4.1615875 
  162000   0.89405751  -0.26967662   -2.8101876   -4.1502663 
  162100   0.87728808  -0.23080974   -2.8131564   -4.1280998 
  162200   0.89692165  -0.20764276   -2.8116343    -4.156006 
  162300   0.89770417  -0.24268809   -2.8049849   -4.1505295 
  162400   0.90699363  -0.21191331   -2.7924068    -4.151875 
  162500    0.9052384  -0.14364452   -2.7818581   -4.1386955 
  162600   0.90732346  -0.14551632   -2.7721052   -4.1320679 
  162700   0.91941726  -0.10597093   -2.7676299   -4.1457197 
  162800   0.91106541 -0.090846852   -2.7846104   -4.1501818 
  162900   0.90640152   -0.1825393   -2.8251831   -4.1837639 
  163000   0.89041056  -0.32184448   -2.8569644   -4.1915768 
  163100    0.8717528  -0.31666211   -2.8689368   -4.1755836 
  163200   0.88602506  -0.29258549   -2.8618762   -4.1899153 
  163300   0.88662954  -0.23562516   -2.8429121   -4.1718572 
  163400   0.89817555 -0.062341464   -2.8132021   -4.1594532 
  163500    0.9225488  -0.28128497   -2.7923076   -4.1750911 
  163600   0.91937587  -0.20886738   -2.7874941   -4.1655218 
  163700   0.92033568  -0.24000718   -2.7922545   -4.1717208 
  163800   0.89921023 -0.086339124   -2.8048229   -4.1526249 
  163900   0.90258827    -0.313286   -2.8143519   -4.1672171 
  164000   0.89969419  -0.30895358   -2.8197595   -4.1682869 
  164100   0.86998279 -0.090326784   -2.8190982   -4.1230919 
  164200   0.89488352  -0.34209137   -2.8058451   -4.1471619 
  164300   0.90329817  -0.22567387   -2.7766135   -4.1305428 
  164400   0.94522964  -0.17190326   -2.7262904   -4.1430696 
  164500   0.95678835  -0.17597851   -2.7019861   -4.1360904 
  164600   0.93499696  -0.14038689   -2.7154227   -4.1168644 
  164700   0.92986452  -0.22320617   -2.7421975   -4.1359463 
  164800   0.91170768   -0.1975563   -2.7637974   -4.1303315 
  164900   0.90253929  -0.17840758   -2.7775294   -4.1303212 
  165000   0.91312522  -0.29662735   -2.7891411   -4.1577999 
  165100   0.90359919  -0.20242666    -2.803293   -4.1576734 
  165200   0.89220848  -0.29206699   -2.8164977   -4.1538049 
  165300   0.87755953  -0.22996929   -2.8246297   -4.1399801 
  165400   0.88830387  -0.36060181    -2.824938   -4.1563927 
  165500   0.87925179  -0.26053684   -2.8125827   -4.1304695 
  165600   0.92523674  -0.26418841   -2.7834087   -4.1702211 
  165700   0.90766299 -0.080086975   -2.7493105   -4.1097821 
  165800     0.935771  -0.13243255   -2.7300249   -4.1326268 
  165900   0.91683642 -0.039282956   -2.7397154   -4.1139368 
  166000    0.9144983  -0.25316585   -2.7720683   -4.1427852 
  166100   0.90313539  -0.27377239   -2.8041566   -4.1578419 
  166200   0.88506107  -0.23072561   -2.8170761   -4.1436703 
  166300   0.91379326  -0.34767928   -2.8208583   -4.1905184 
  166400   0.89610329  -0.29615335   -2.8213571   -4.1645022 
  166500   0.90637707  -0.31816308   -2.8132339    -4.171778 
  166600   0.87608929   -0.1399517   -2.8001686   -4.1133152 
  166700   0.91776093  -0.24221742   -2.7765937   -4.1522008 
  166800   0.94493001   -0.2388042   -2.7457284   -4.1620585 
  166900   0.93625533  -0.13269307   -2.7169936   -4.1203214 
  167000    0.9396011  -0.14652031   -2.6975736   -4.1059163 
  167100   0.95071013  -0.21017659   -2.7032052   -4.1281989 
  167200    0.9280545   -0.1938237   -2.7517884   -4.1428243 
  167300   0.91112061  -0.34722605    -2.798404   -4.1640581 
  167400    0.8775437  -0.24184976     -2.81699   -4.1323166 
  167500   0.89776351  -0.41764174   -2.8188494   -4.1644829 
  167600   0.89407044  -0.22353191   -2.8119362   -4.1520342 
  167700   0.89371804   -0.3164435   -2.7966414   -4.1362112 
  167800   0.91501291   -0.1823458    -2.774383   -4.1458712 
  167900   0.93370028  -0.14629275   -2.7576817   -4.1571799 
  168000   0.92346846  -0.10931013   -2.7577729   -4.1419348 
  168100    0.8998746  -0.21846867   -2.7822812    -4.131079 
  168200   0.89745396  -0.28555628   -2.8225677   -4.1677372 
  168300   0.88431901  -0.17646614   -2.8518399   -4.1773218 
  168400   0.89236658  -0.25767597   -2.8562667   -4.1938109 
  168500    0.8888904  -0.28856526   -2.8486944   -4.1810282 
  168600   0.86002389  -0.21223686   -2.8333611   -4.1224277 
  168700   0.89761471  -0.28456913   -2.8113147   -4.1567251 
  168800   0.89899172  -0.27941909    -2.798259   -4.1457334 
  168900   0.90137986   -0.1741067   -2.7897595   -4.1408134 
  169000   0.88084263  -0.13836623   -2.7843318    -4.104603 
  169100   0.90602313  -0.24593662   -2.7767118   -4.1347254 
  169200   0.91013256  -0.24256771   -2.7742318   -4.1384049 
  169300   0.90516264  -0.21502089   -2.7819335   -4.1386574 
  169400   0.90754342  -0.23154355   -2.8034631   -4.1637555 
  169500   0.88099522  -0.27916448    -2.842374   -4.1628739 
  169600   0.88111559  -0.38010348   -2.8699767    -4.190657 
  169700    0.8845366  -0.37345883   -2.8731446   -4.1989526 
  169800   0.89271279  -0.42165024   -2.8555786   -4.1936418 
  169900   0.89970874  -0.30055618   -2.8190397   -4.1675888 
  170000    0.8927293  -0.17999785   -2.7883833   -4.1264711 
  170100   0.92084168  -0.24415255   -2.7752304   -4.1554551 
  170200   0.90282059  -0.15262859   -2.7732801   -4.1264935 
  170300    0.9016297  -0.19037111   -2.7769264   -4.1283548 
  170400   0.89256665  -0.18269346   -2.7833306   -4.1211746 
  170500   0.90504763  -0.28633523   -2.7891137   -4.1456652 
  170600   0.90682018  -0.30877108   -2.7995392   -4.1587475 
  170700   0.90411313  -0.33969587   -2.8129901   -4.1681409 
  170800   0.88605792  -0.25666181   -2.8279744   -4.1560628 
  170900    0.8779562   -0.2641148    -2.841094   -4.1570389 
  171000   0.89940851  -0.34591886    -2.841646   -4.1897452 
  171100   0.88611755  -0.17506496   -2.8332982   -4.1614759 
  171200   0.88725665  -0.26433854   -2.8075329    -4.137418 
  171300   0.90908537    -0.182142   -2.7784382   -4.1410417 
  171400   0.93066801  -0.26536389   -2.7577087   -4.1526618 
  171500   0.92094997   -0.1941578   -2.7518527   -4.1322397 
  171600   0.91731404  -0.19729082   -2.7599968    -4.134934 
  171700   0.90324198  -0.15562893   -2.7909587   -4.1448037 
  171800   0.87832073   -0.2385766   -2.8380342   -4.1545255 
  171900   0.87113922  -0.30050821    -2.857706   -4.1634331 
  172000   0.86861914  -0.24248863   -2.8511181   -4.1530679 
  172100   0.87708575  -0.17927617   -2.8329753   -4.1476154 
  172200   0.88931852  -0.24597387   -2.8096747   -4.1426503 
  172300   0.90214851  -0.18330218   -2.7894703   -4.1416764 
  172400   0.92452305  -0.27838511   -2.7803167   -4.1660594 
  172500   0.90795599  -0.15191056   -2.7803704   -4.1412811 
  172600    0.9102693  -0.23848911   -2.7836465   -4.1480246 
  172700   0.89534146  -0.22671135   -2.7926691   -4.1346723 
  172800   0.89269464  -0.21859823   -2.8059912   -4.1440271 
  172900   0.86525824  -0.18882511   -2.8311897   -4.1281019 
  173000   0.87720604  -0.43651709   -2.8601842   -4.1750047 
  173100   0.87481305  -0.36834431   -2.8740787   -4.1853124 
  173200   0.86048803  -0.10072395   -2.8691416   -4.1589039 
  173300   0.89406166  -0.17302375   -2.8373214   -4.1774063 
  173400   0.90585182  -0.25486558   -2.7994737   -4.1572306 
  173500   0.91373516  -0.18586922   -2.7823375   -4.1519105 
  173600   0.91407862 -0.049644233   -2.7828931   -4.1529809 
  173700   0.88759302 0.00081231975   -2.7962946   -4.1266838 
  173800   0.90087453  -0.18809341   -2.8165994    -4.166896 
  173900   0.89946252  -0.16651838   -2.8344018   -4.1825819 
  174000   0.88932669  -0.24992646   -2.8425221   -4.1755099 
  174100   0.87775936 -0.089553656   -2.8387128   -4.1543626 
