run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   88900    1.1047532  0.044094359   -1.8209318   -3.4768165 
   89000    1.0907733   0.19239938   -1.8310243    -3.465955 
   89100    1.0747812   0.12175863   -1.8481582   -3.4591188 
   89200    1.0697434 -0.091363227   -1.8894841   -3.4928936 
   89300    1.0433477  -0.02657147   -1.9258415   -3.4896872 
   89400     1.059019 -0.058492089   -1.9270548   -3.5143899 
   89500    1.0661804  0.050432927   -1.8898849   -3.4879539 
   89600    1.1137903  0.064682635   -1.8405807    -3.510011 
   89700     1.116206  0.037423495   -1.8164823   -3.4895335 
   89800    1.1445637 -0.080237408   -1.8116388   -3.5271945 
   89900    1.1284483 -0.0068036393   -1.8177741   -3.5091749 
   90000    1.1163502  0.043482096   -1.8358634   -3.5091306 
   90100    1.1015858 -0.0042957902   -1.8669081   -3.5180453 
   90200    1.0727897 -0.027195386   -1.8945538   -3.5025294 
   90300    1.0574591  0.070262541   -1.9049189   -3.4899159 
   90400    1.0973341  0.015180877   -1.8819226   -3.5266871 
   90500    1.1336664  0.036385675   -1.8170076   -3.5162295 
   90600    1.1437367   0.17262704    -1.771254   -3.4855701 
   90700     1.128608  0.065164842   -1.7734778   -3.4651178 
   90800    1.0962513  0.081788002   -1.7929576   -3.4360991 
   90900    1.0754968  0.026721129   -1.8114863   -3.4235194 
   91000    1.0962696   0.02875457   -1.8182645   -3.4614334 
   91100    1.0899642   0.11402153   -1.8176036   -3.4513216 
   91200    1.1186334 -0.030705292   -1.8153486   -3.4920381 
   91300     1.083321   0.13552913   -1.8178953    -3.441656 
   91400    1.1042792   0.10391659   -1.8192796   -3.4744539 
   91500    1.1127092  0.034517402   -1.8255391   -3.4933488 
   91600    1.1158316 0.0032305703   -1.8421948   -3.5146847 
   91700    1.0779516  0.058236021   -1.8634652   -3.4791777 
   91800    1.0644543  0.063299786   -1.8803662    -3.475848 
   91900    1.0605664 -0.0017189835   -1.8829456   -3.4725999 
   92000    1.0676327   0.11037872   -1.8600387   -3.4602845 
   92100    1.1119004  0.058108677   -1.8132704    -3.479868 
   92200    1.1285698    0.1271682   -1.7787859   -3.4703688 
   92300    1.1303649  0.069873962   -1.7779374   -3.4722108 
   92400     1.113572  0.084500868   -1.7935291   -3.4626321 
   92500    1.0903718  0.086887816   -1.8129056   -3.4472345 
   92600    1.0884243    0.1360921   -1.8257201     -3.45713 
   92700    1.0864995   0.11151081   -1.8289844   -3.4575092 
   92800    1.0835734   0.17767184   -1.8267729   -3.4509118 
   92900    1.1151646  0.054897475    -1.825411   -3.4969011 
   93000    1.0845437  0.081647652   -1.8288243   -3.4544176 
   93100    1.0826918  0.050573096   -1.8371019   -3.4599194 
   93200    1.0764524   0.10755748   -1.8565959   -3.4700615 
   93300    1.0837631 -0.010981008   -1.8790305   -3.5034538 
   93400    1.0735356 -0.015232375   -1.8907351   -3.4998286 
   93500     1.077203  0.043752397   -1.8842377   -3.4988282 
   93600    1.0660566    0.1543033   -1.8616463   -3.4595298 
   93700    1.1029282   0.13050596   -1.8267788    -3.479928 
   93800    1.1095002   0.10525915   -1.8008903   -3.4638902 
   93900    1.1406702  0.040188629   -1.7911399   -3.5008597 
   94000    1.1069392   0.13161662   -1.8002488   -3.4594101 
   94100    1.0966207  0.082968128   -1.8268314   -3.4705266 
   94200    1.1023152  -0.06670463   -1.8636531   -3.5158836 
   94300    1.0576562  0.043669492   -1.8934154   -3.4787079 
   94400    1.0649395 -0.016132751   -1.8979207   -3.4941298 
   94500    1.0930712  -0.01449828     -1.87594   -3.5143149 
   94600    1.1215546  0.057130482   -1.8253493   -3.5064172 
   94700    1.1403613   0.10658438   -1.7734799   -3.4827366 
   94800    1.1371976   0.16573831   -1.7652967   -3.4698115 
   94900    1.1335427   0.14224981   -1.7812058   -3.4802424 
   95000    1.1254358  0.027157009   -1.8067253   -3.4936107 
   95100     1.100039  0.098707706   -1.8343169   -3.4831357 
   95200    1.0955121 -0.036117511   -1.8574826   -3.4995161 
   95300    1.0653129  0.086529681   -1.8688657   -3.4656345 
   95400    1.0826896  0.072784678   -1.8658108   -3.4886251 
   95500    1.1023719 -0.00040104053   -1.8491482   -3.5014637 
   95600    1.1316426   0.12262563   -1.8107686   -3.5069571 
   95700    1.1274079   0.26443884   -1.7707017    -3.460543 
   95800    1.1581109   0.11446108    -1.754339   -3.4902002 
   95900     1.104062   0.21825299   -1.7702814   -3.4251302 
   96000     1.101935  0.030760228   -1.8228821   -3.4745427 
   96100    1.0719781  0.049725485   -1.8794637   -3.4862227 
   96200    1.0894567 -0.087167995   -1.8913942   -3.5243515 
   96300    1.0872236 -0.0043375805    -1.878414   -3.5080241 
   96400    1.0789708   0.10639791    -1.853468   -3.4707083 
   96500    1.0961675  0.052573399    -1.825236   -3.4682519 
   96600    1.1104704  0.059877035   -1.7974323   -3.4618865 
   96700     1.147037 -0.077365044   -1.7826874   -3.5019503 
   96800    1.1181884   0.23819058    -1.786763   -3.4627853 
   96900    1.1167449   0.16725272   -1.8106945   -3.4845534 
   97000    1.1319855   0.12695799   -1.8484142   -3.5451168 
   97100    1.0858624   0.11865087   -1.8757151    -3.503285 
   97200    1.0817489 -0.036687175   -1.8807803   -3.5021846 
   97300    1.0848757   -0.1011902   -1.8712002   -3.4972911 
   97400    1.0988352   0.05275485   -1.8477272   -3.4947418 
   97500    1.1335269   0.12667542   -1.8233265   -3.5223394 
   97600    1.1320022   0.10884177   -1.8143308   -3.5110584 
   97700    1.0898056   0.10708143   -1.8267059   -3.4601861 
   97800    1.0969661   0.01047326   -1.8488292   -3.4930421 
   97900    1.0874339  0.027280397   -1.8813191   -3.5112445 
   98000    1.0337272  0.040841591   -1.9158526   -3.4652783 
   98100    1.0498625 -0.088308107   -1.9233273   -3.4969378 
   98200    1.0733429   0.11610257   -1.8879392    -3.496744 
   98300    1.1065886  0.048237227   -1.8274403   -3.4860761 
   98400    1.1126478   0.13564203   -1.7972482    -3.464966 
   98500    1.1088346  0.063313923   -1.7886343   -3.4506366 
   98600    1.1078246  0.096427202   -1.7901981   -3.4506866 
   98700    1.0953849  0.075400999   -1.8012336   -3.4430764 
   98800    1.1061788 -0.0006233967   -1.8188795   -3.4769011 
   98900    1.0970977 -0.096870154   -1.8355433   -3.4799535 
   99000    1.0619797  0.050778368     -1.84308   -3.4348528 
   99100    1.0863234  0.008293073   -1.8308096   -3.4590704 
   99200    1.1292129  0.029742009   -1.7950524   -3.4875991 
   99300    1.1135145   0.20817243   -1.7644581    -3.433475 
   99400     1.143103   0.13281131   -1.7585606   -3.4719269 
   99500    1.1255082   0.15270372   -1.7814433   -3.4684372 
   99600    1.1177443  0.014203785    -1.826337   -3.5016938 
   99700    1.0800916  0.071776562   -1.8663275   -3.4852477 
   99800    1.0946296 -0.034809506   -1.8822971   -3.5230079 
   99900    1.0833073 -0.095331547   -1.8801346   -3.5038746 
  100000    1.0762882 0.0092465323   -1.8626832   -3.4759025 
  100100    1.1053304  0.018928894   -1.8379606   -3.4947105 
  100200    1.1004375   0.16980551   -1.8208817   -3.4702979 
  100300    1.1064857   0.21312408   -1.8152426   -3.4737242 
  100400    1.1240281   0.13747593   -1.8188823   -3.5036577 
  100500    1.1013475  0.077060527   -1.8337195   -3.4844996 
  100600    1.0896138   0.12931047   -1.8469973   -3.4801901 
  100700    1.0857624  0.099693955   -1.8576803   -3.4851003 
  100800    1.0957167   0.10035076   -1.8663422   -3.5086824 
  100900    1.0685035  0.054385029   -1.8935118   -3.4950628 
  101000    1.0343934  0.091453488   -1.9368039   -3.4872283 
  101100    1.0461002 -0.083717908   -1.9507732   -3.5187445 
  101200     1.052945 -0.048897572   -1.9243085   -3.5025394 
  101300    1.0799996  0.038742702   -1.8721743   -3.4909566 
  101400     1.092634  0.048865194   -1.8304679   -3.4681875 
  101500     1.100339   0.14663206   -1.8038501   -3.4531185 
  101600     1.142946 -0.0060683525   -1.7918474   -3.5049783 
  101700    1.0865456   0.16274061   -1.7919945   -3.4205884 
  101800    1.0956956  0.085729876   -1.7928644    -3.435173 
  101900    1.0897546   0.24012643   -1.7979924   -3.4313962 
  102000    1.1274759  0.089042889   -1.8108826   -3.5008258 
  102100    1.0927613  0.044338597   -1.8464685   -3.4843789 
  102200    1.0656997  0.032495595   -1.8882774    -3.485626 
  102300     1.038634  0.034921592   -1.9101951   -3.4669757 
  102400    1.0595611 -0.094088938   -1.9004276   -3.4885752 
  102500    1.0779713  0.060727064   -1.8618619   -3.4776041 
  102600    1.1008661  0.053957589   -1.8238071   -3.4738656 
  102700    1.1063657   0.17015773   -1.8115867   -3.4698884 
  102800    1.1128919   0.13351387   -1.8119889   -3.4800725 
  102900    1.0951226   0.15733323   -1.8198513    -3.461301 
  103000    1.0976707  -0.01273649   -1.8323241    -3.477593 
  103100    1.0869122  0.073392542   -1.8420369   -3.4711803 
  103200    1.0590986   0.16332709   -1.8499168    -3.437371 
  103300     1.080121  0.080846413   -1.8531059   -3.4720702 
  103400    1.1075373 -0.016437646   -1.8521551   -3.5122128 
  103500    1.0944799  0.067648533    -1.845254   -3.4857403 
  103600    1.1195414  0.073280229   -1.8318499   -3.5099003 
  103700     1.125258   0.10261429   -1.8246617   -3.5112807 
  103800    1.1175878 -0.0022685067   -1.8271215   -3.5022437 
  103900    1.1089135  0.012380392   -1.8423193   -3.5044399 
  104000     1.072215  0.074508637   -1.8631943   -3.4703085 
  104100    1.0781777 -0.018457313   -1.8800445    -3.496096 
  104200     1.094844  0.068973462   -1.8854615   -3.5264935 
  104300     1.084316   0.07551079   -1.8810986   -3.5063506 
  104400    1.0958547  0.047391148   -1.8638122   -3.5063593 
  104500    1.1111054   0.17059921   -1.8358622   -3.5012681 
  104600    1.1030281    0.1959721   -1.8027162   -3.4560152 
  104700    1.1536006  0.033826431   -1.7797883   -3.5088891 
  104800    1.1186223   0.25219544   -1.7868391   -3.4635119 
  104900    1.1043878  0.077079273   -1.8270735   -3.4824105 
  105000    1.0760595  0.018756999   -1.8720698   -3.4849464 
  105100    1.0525243  0.012790235   -1.8859425   -3.4635429 
  105200    1.0924783 -0.044562135    -1.873977   -3.5114633 
  105300    1.0762789 -0.025712206   -1.8538002   -3.4670056 
  105400    1.1002994  0.091232787    -1.834938   -3.4841471 
  105500    1.1144935  0.047949148    -1.824978   -3.4954622 
  105600    1.1105648  0.040166629   -1.8195169   -3.4841126 
  105700    1.0981978  0.087700735   -1.8143617   -3.4604208 
  105800    1.1004353  0.024053619   -1.8134808   -3.4628936 
  105900    1.1073943  0.083139829   -1.8155446    -3.475388 
  106000    1.1198299 -0.021244618   -1.8246436   -3.5031264 
  106100    1.1002752   0.03948372   -1.8430352    -3.492208 
  106200    1.0730061   0.15947585   -1.8623584   -3.4706582 
  106300    1.0739391 0.0048874397   -1.8671422   -3.4768405 
  106400    1.0740875   0.13119459   -1.8515869   -3.4615077 
  106500    1.1167569 -0.046018441   -1.8173038   -3.4911807 
  106600    1.1095106  0.091763347   -1.7813017   -3.4443172 
  106700    1.1169374  0.092665342   -1.7588719   -3.4330193 
  106800    1.1385464    0.1525455   -1.7573662   -3.4639027 
  106900    1.1293813   0.13736964   -1.7877466   -3.4805458 
  107000    1.0764586   0.16532028   -1.8367911   -3.4502658 
  107100    1.0648329   0.13202428   -1.8521463   -3.4481957 
  107200    1.1017679 -0.0071954777   -1.8496676   -3.5010778 
  107300    1.0908656  0.033222219   -1.8412903   -3.4763593 
  107400    1.1067819 -0.007184597   -1.8268357   -3.4857613 
  107500    1.1088206   0.26033837   -1.8114468   -3.4734281 
  107600    1.1067614   0.18268014   -1.8109829   -3.4698777 
  107700    1.1072911   0.12396426   -1.8265264   -3.4862152 
  107800     1.088766   0.10962151     -1.87186    -3.503782 
  107900    1.0617631  0.065707399   -1.9158133   -3.5072613 
  108000    1.0524132   0.11403737   -1.9270017   -3.5044356 
  108100    1.0928294 -0.096162986    -1.910313   -3.5483255 
  108200    1.0589374   0.14064369   -1.8813728   -3.4685855 
  108300     1.076426   0.03837778   -1.8509869   -3.4644128 
  108400    1.1019319  0.076826969    -1.833402    -3.485058 
  108500    1.1036161  0.024605337   -1.8296214   -3.4838018 
  108600    1.1127749 -0.029960337   -1.8257065   -3.4936149 
  108700     1.116948   0.04859659   -1.8244688    -3.498632 
  108800    1.1124475  0.048440963   -1.8319439   -3.4993615 
  108900    1.0986336     0.089937   -1.8528247    -3.499537 
  109000    1.0772689   0.10489915    -1.890158   -3.5048472 
  109100    1.0804761 -0.099611383   -1.9300273   -3.5495237 
  109200     1.046133  0.036205502   -1.9454717   -3.5134922 
  109300    1.0743909 -0.015790643   -1.9284609   -3.5388364 
  109400    1.0846348   0.11745213   -1.8708137   -3.4965435 
  109500    1.0911587   0.18881066   -1.8180208   -3.4535292 
  109600    1.1221023   0.09500322       -1.805   -3.4868888 
  109700    1.1095162   0.17813597   -1.8150286   -3.4780525 
  109800    1.1172289  0.086579673   -1.8417082   -3.5162925 
  109900    1.0785458    0.1209592   -1.8735261   -3.4901293 
  110000    1.0863763  0.035300568   -1.8907165   -3.5190566 
  110100    1.0889202  0.060461722   -1.8924647   -3.5246178 
  110200     1.089962  0.018867659   -1.8798884    -3.513603 
  110300    1.1110788   0.13651995   -1.8471777   -3.5125438 
  110400    1.1276876  0.085668242   -1.7964313   -3.4866918 
  110500     1.157183  0.077283768    -1.766167   -3.5006374 
  110600    1.1236557   0.20793696   -1.7681152   -3.4523324 
  110700    1.1081878   0.13020799   -1.7918384   -3.4528711 
  110800     1.095744  0.058938932   -1.8255771   -3.4679582 
  110900     1.057199   0.22325997   -1.8429159    -3.427523 
  111000    1.0987043  0.047776552   -1.8430844   -3.4899027 
  111100    1.1025924  0.091924219   -1.8437924   -3.4964384 
  111200    1.0969463   0.06290461   -1.8529128   -3.4970961 
  111300     1.081547  0.069822652   -1.8646163   -3.4857179 
  111400    1.1061647  0.012097521   -1.8703857   -3.5283861 
  111500    1.0872712  0.042847754   -1.8732594   -3.5029408 
  111600    1.0822274  0.034109848   -1.8662139   -3.4883353 
  111700    1.1188399 0.0081570458   -1.8336977   -3.5106967 
  111800    1.1236727   0.16313971   -1.7895099   -3.4737526 
  111900    1.1362869   0.17357319   -1.7662325   -3.4693823 
  112000    1.1461403    0.1469048   -1.7693441   -3.4872628 
  112100    1.0988576     0.147273   -1.8044987   -3.4515467 
  112200    1.0731158   0.01770907   -1.8398105   -3.4482748 
  112300    1.0886667   -0.0452514   -1.8528935   -3.4846667 
  112400    1.1012433  0.047581433   -1.8541124   -3.5047363 
  112500     1.068312   0.16292333   -1.8510839   -3.4523479 
  112600    1.1026198  0.031715382   -1.8421547   -3.4948418 
  112700    1.1034105   0.10716828   -1.8365989   -3.4904711 
  112800    1.1208624  0.020654017   -1.8353617   -3.5153921 
  112900    1.0967968    0.1047935      -1.8433   -3.4872592 
  113000    1.0824263  0.051263953   -1.8573039   -3.4797234 
  113100    1.0758453  0.052194507   -1.8744847   -3.4870402 
  113200    1.0713081  -0.04937281   -1.8919403    -3.497695 
  113300    1.0913146 -0.031280597    -1.891975   -3.5277171 
  113400    1.1031685 -0.0067117843   -1.8722052   -3.5257148 
  113500     1.080978   0.16942864   -1.8383798   -3.4586286 
  113600    1.1181533   0.10828185   -1.8042466   -3.4802164 
  113700    1.1212177   0.11663221   -1.7867492   -3.4673121 
  113800    1.1296604   0.17626242   -1.7899136    -3.483131 
  113900    1.1133667   0.13832403   -1.8180752   -3.4868706 
  114000    1.0910749 -0.018023323     -1.86947   -3.5048527 
  114100    1.0672241 -0.030856603   -1.8974383   -3.4970718 
  114200    1.0700938 -0.021555578   -1.8912811   -3.4952158 
  114300    1.0965952 0.0035941206   -1.8678532   -3.5115101 
  114400    1.1087776  -0.05751805   -1.8407193   -3.5026361 
  114500    1.1105978 -0.014410389   -1.8165218   -3.4811669 
  114600    1.1145036  0.076043128   -1.8029272   -3.4734266 
  114700    1.1122677   0.12754899   -1.8011418     -3.46829 
  114800    1.1092372    0.1136031   -1.8094992   -3.4721049 
  114900    1.1073485  0.065033531   -1.8267794   -3.4865542 
  115000    1.0872681 -0.020615833   -1.8628891   -3.4925659 
  115100    1.0703472  0.023089351   -1.9057892   -3.5101038 
  115200    1.0601282  0.045948915   -1.9320888   -3.5210864 
  115300    1.0688042  -0.08557782   -1.9347428   -3.5367446 
  115400    1.0888787  0.027915057   -1.9089548   -3.5410457 
  115500    1.0900615    0.1466979   -1.8506419   -3.4845057 
  115600    1.0946512   0.25450232   -1.8123944   -3.4531377 
  115700    1.1272645  0.027252347   -1.8059248   -3.4955511 
  115800    1.1171427  0.084913736   -1.8171824   -3.4916373 
  115900    1.0871222  0.087463699   -1.8350288   -3.4644869 
  116000     1.098447  0.061753408    -1.847311   -3.4937436 
  116100    1.0856946  0.066965712   -1.8542721   -3.4815905 
  116200     1.084448   0.11267807   -1.8545914   -3.4800413 
  116300    1.0806282   0.19856054   -1.8440263   -3.4637507 
  116400    1.1317957  0.027448859   -1.8194152   -3.5158333 
  116500    1.1457679   0.17388114   -1.7940165   -3.5113771 
  116600    1.1166117    0.2221203   -1.7879586   -3.4616178 
  116700    1.1318751   0.14643277   -1.8114503   -3.5079874 
  116800    1.1085013  0.041484872   -1.8593135   -3.5208162 
  116900     1.082202 0.0060739053    -1.894604   -3.5166874 
  117000    1.0722271 -0.026355266   -1.9020536   -3.5091859 
  117100    1.0500537   0.09476173   -1.8851423   -3.4590395 
  117200    1.0774397 0.0085870733   -1.8530805   -3.4680258 
  117300    1.1059707  0.018262623   -1.8263055   -3.4840152 
  117400    1.1284959 0.0073284699   -1.8125418   -3.5040139 
  117500    1.1135186  0.041257406   -1.8116732   -3.4806961 
  117600    1.1229516  0.046554447   -1.8188916   -3.5020535 
  117700    1.1013194    0.1230984   -1.8322157   -3.4829536 
  117800    1.0895989  0.083925111   -1.8506071   -3.4837774 
  117900    1.0812607 -0.063330855   -1.8670651   -3.4877377 
  118000    1.0796922 -0.097277203   -1.8681816    -3.486503 
  118100    1.0938327 0.0080791357   -1.8356015   -3.4751178 
  118200    1.1459255  0.054070095   -1.7740561    -3.491653 
  118300    1.1772408  0.061338892   -1.7451136   -3.5096481 
  118400    1.1566658   0.12507719   -1.7576089    -3.491304 
  118500    1.0949493   0.20196326   -1.8000396   -3.4412296 
  118600    1.0846963   0.11031779   -1.8412158   -3.4670378 
  118700    1.0602573  0.057408829   -1.8628876   -3.4520787 
  118800    1.0787808   0.11651986   -1.8644345     -3.48139 
  118900    1.0941198  0.051251093   -1.8536511   -3.4935977 
  119000    1.0904085 0.0090547155   -1.8301939   -3.4645778 
  119100    1.1016259   0.18807157   -1.7939108   -3.4451082 
  119200    1.1377621   0.14797643   -1.7694898   -3.4748507 
  119300    1.1282578  0.020697121   -1.7725458    -3.463661 
  119400    1.1058601  0.030200055    -1.810898   -3.4684419 
  119500    1.0750966 -0.070918348   -1.8851848    -3.496618 
  119600    1.0394836 -0.038321222   -1.9073693   -3.4654232 
  119700    1.0470011  0.071844762   -1.8884327   -3.4577545 
  119800    1.0851237 0.00095934342   -1.8488673   -3.4753299 
  119900     1.089492   0.19816362   -1.8125849   -3.4455951 
  120000    1.1223344   0.06038682   -1.7916814   -3.4739181 
  120100     1.103496   0.18545159    -1.785312   -3.4393124 
  120200    1.1253887  0.054161169   -1.7894783   -3.4762931 
  120300    1.0957344    0.0589302   -1.8079211   -3.4502879 
  120400    1.0614243   0.15753048   -1.8344027    -3.425343 
  120500    1.0893415 -0.018807322   -1.8657106   -3.4984952 
  120600    1.0793056 -0.021880378    -1.895326   -3.5130681 
  120700    1.0673061  0.022470252   -1.9156706   -3.5154269 
  120800    1.0472022  0.058311841   -1.9181967   -3.4878199 
  120900    1.0828882 -0.0092000752   -1.8798025   -3.5029145 
  121000     1.097281   0.14088987   -1.8188915   -3.4635765 
  121100    1.1230227  0.098528462    -1.789886   -3.4731545 
  121200    1.1062352  0.084962647   -1.7845183   -3.4426244 
  121300    1.1267631   0.13088276   -1.7923234   -3.4811983 
  121400    1.1120165  0.052170246   -1.8089062   -3.4756778 
  121500     1.103575  0.043980786    -1.835244   -3.4893627 
  121600    1.0700395  0.039514102   -1.8661449   -3.4699982 
  121700    1.0739638  0.018808731   -1.8876155   -3.4973509 
  121800    1.0724607  0.033895542   -1.8911623   -3.4986446 
  121900    1.0751684  0.001505527    -1.857345   -3.4688858 
  122000     1.130966  0.046300147   -1.7880498   -3.4832243 
  122100    1.1436998   0.10087348   -1.7638629   -3.4781237 
  122200    1.1050424   0.14056946   -1.7705031   -3.4268214 
  122300     1.096648   0.16179479   -1.7964492   -3.4401852 
  122400    1.0944457 0.0016427756   -1.8300371   -3.4704722 
  122500    1.0865564  0.011241769   -1.8560908   -3.4847008 
  122600    1.0733971  0.030915248   -1.8674078   -3.4762938 
  122700    1.0583749  0.058437939    -1.864551   -3.4509206 
  122800    1.0951763  0.080339458   -1.8365352   -3.4780655 
  122900    1.1202419  0.061385536   -1.7915746   -3.4706749 
  123000    1.1435891  0.041603331   -1.7624824   -3.4765773 
  123100    1.1397942   0.21907476   -1.7672238   -3.4756307 
  123200    1.1333617   0.13804726   -1.7933511   -3.4921163 
  123300    1.1142607  0.097135387    -1.812731   -3.4828663 
  123400    1.0863644   0.22027144    -1.828968   -3.4572904 
  123500    1.1098305    0.1105128   -1.8435614   -3.5070564 
  123600    1.0963436  0.036818237   -1.8634593   -3.5067392 
  123700    1.1099505 -0.081663914    -1.885546   -3.5492209 
  123800    1.0733817  0.075690776   -1.9019849   -3.5108477 
  123900     1.096755 -0.036250334   -1.8989967   -3.5428931 
  124000    1.0831423   0.18182332   -1.8764698   -3.4999625 
  124100     1.124558  0.046922181   -1.8286655   -3.5142352 
  124200    1.1500668  0.083758571   -1.7960243   -3.5198283 
  124300    1.1271045   0.21907902   -1.7950857   -3.4844722 
  124400    1.1302588  0.089416136   -1.8156842   -3.5097986 
  124500     1.099168  0.084879814   -1.8442753   -3.4917885 
  124600    1.0952953 -0.0084704974   -1.8597382   -3.5014468 
  124700    1.0886744  0.097044454   -1.8618007   -3.4935853 
  124800    1.0953018  0.029127863   -1.8599687   -3.5016871 
  124900    1.1060906 -0.057643917    -1.855281   -3.5131703 
  125000    1.0990551  0.065472308   -1.8480256   -3.4953696 
  125100    1.0810447  0.051346284   -1.8344854   -3.4548342 
  125200    1.1122539 -0.012808787   -1.8139543   -3.4810817 
  125300    1.1214745  0.094616539   -1.7891217   -3.4700696 
  125400    1.1429417  0.047902386   -1.7675231   -3.4806476 
  125500    1.1146881   0.18312235   -1.7540221    -3.424798 
  125600    1.1372075   0.10415138   -1.7606501   -3.4651798 
  125700    1.1008796   0.13271194   -1.7992558   -3.4493345 
  125800    1.1140795 -0.056793531    -1.837226   -3.5070897 
  125900    1.0795575   0.03696203   -1.8608777   -3.4789973 
  126000    1.0784656  0.045668286   -1.8671779   -3.4836609 
  126100    1.0857846  0.035289682   -1.8618069   -3.4892601 
  126200    1.0789171   0.18998884   -1.8494801   -3.4666398 
  126300    1.1096493  0.060056418   -1.8233058   -3.4865292 
  126400    1.1376513   0.04817782   -1.7811517   -3.4863466 
  126500    1.1361679   0.13297191   -1.7460131   -3.4489845 
  126600     1.149941   0.18949179   -1.7402036   -3.4638191 
  126700    1.1512288  0.087610887   -1.7713259   -3.4968717 
  126800    1.0985065   0.06170251   -1.8288301   -3.4753519 
  126900      1.08856   0.16120684   -1.8570257    -3.488639 
  127000    1.1015727  0.016227745   -1.8665312   -3.5176488 
  127100     1.087572   0.11366415       -1.871   -3.5011325 
  127200    1.1078895  -0.03734284   -1.8679146   -3.5285002 
  127300    1.0964351  0.046473671   -1.8543479   -3.4977649 
  127400    1.1087992  0.030205913   -1.8246703   -3.4866194 
  127500    1.1246077  0.074584668   -1.7903912   -3.4760354 
  127600    1.1294975    0.1348808   -1.7644518   -3.4574251 
  127700    1.1433623   0.16849935   -1.7670822   -3.4808371 
  127800    1.0996837    0.1541726   -1.8149797   -3.4632659 
  127900    1.0591776  0.098769063   -1.8768842    -3.464457 
  128000    1.0563116  0.091278833   -1.8876206   -3.4708975 
  128100    1.0903933 -0.009238886    -1.875064   -3.5094251 
  128200    1.0963201 0.0055315269   -1.8535448   -3.4967894 
  128300    1.1123099   0.12197567     -1.83185   -3.4990614 
  128400    1.1146318  0.082554604   -1.8189755   -3.4896671 
  128500    1.1180443   0.15457535   -1.8144391   -3.4902456 
  128600    1.0899022   0.15803566   -1.8229906   -3.4566157 
  128700    1.0851039   0.06306348   -1.8500643   -3.4764973 
  128800    1.0764324  0.063982214   -1.8954197   -3.5088552 
  128900    1.0373641   0.04662123   -1.9256822   -3.4805593 
  129000    1.0670568  0.025333612   -1.9215564   -3.5209391 
  129100    1.0944585  0.069443018   -1.8898109   -3.5302653 
  129200    1.0996235   0.13666742    -1.850567   -3.4987629 
  129300    1.1314486  0.052454966   -1.8300907   -3.5259885 
  129400    1.1079122   0.16658876   -1.8307046   -3.4913242 
  129500    1.1076811  0.069353917   -1.8352771   -3.4955504 
  129600    1.1145928  0.068429843   -1.8397334   -3.5103665 
  129700    1.0975848  0.098452988   -1.8493768   -3.4945171 
  129800    1.0828968   0.19722138   -1.8613404   -3.4844651 
  129900    1.0691289   0.10696385   -1.8715966   -3.4740852 
  130000    1.0655588  0.028987851   -1.8654026   -3.4625399 
  130100    1.1022341  0.060158906   -1.8156395   -3.4677485 
  130200    1.1380057   0.30310108   -1.7505122   -3.4562382 
  130300    1.1686471  0.005864409   -1.7414665   -3.4931201 
  130400    1.1395379  0.089796609   -1.7670547   -3.4750773 
  130500    1.1253732   0.13608995   -1.8041888   -3.4909802 
  130600    1.1013173   0.11494727   -1.8411903   -3.4919251 
  130700    1.1023411 -0.0020542039   -1.8684633   -3.5207325 
  130800    1.0712646  0.081032238   -1.8795681   -3.4852578 
  130900    1.0705624   0.15235583   -1.8724212   -3.4770584 
  131000    1.1066273  0.047550305   -1.8516187   -3.5103125 
  131100    1.0995906   0.12719754   -1.8242307   -3.4723774 
  131200    1.1315313   0.10013515   -1.7960055   -3.4920272 
  131300    1.1206396   0.13387178   -1.7807037   -3.4604003 
  131400    1.1096915   0.15893588    -1.778845   -3.4421316 
  131500    1.1209832   0.11472552   -1.7990387   -3.4792503 
  131600    1.0860386  0.074917943   -1.8489124   -3.4767463 
  131700    1.0776275  0.082732382   -1.8855081   -3.5007349 
  131800    1.0849736 -0.081382939   -1.8941833    -3.520421 
  131900    1.0909508 -0.015573609   -1.8824385   -3.5176351 
  132000    1.0776179  0.085583027   -1.8537665   -3.4689788 
  132100    1.1092867  0.070948761   -1.8148366   -3.4775165 
  132200    1.1207338   0.15022173    -1.784746   -3.4645837 
  132300     1.110744    0.1351438   -1.7795468    -3.444411 
  132400    1.1129486  0.091511323   -1.7921893   -3.4603579 
  132500    1.0941939    0.1503137   -1.8147689   -3.4548267 
  132600    1.1234081  -0.01203303   -1.8385767   -3.5224228 
  132700    1.0973544 -0.0038614035   -1.8550909   -3.4998858 
  132800    1.0945213   0.05880551   -1.8583299   -3.4988784 
  132900    1.0928827 -0.013682896   -1.8548843   -3.4929767 
  133000    1.0858877 -0.016493125   -1.8458107   -3.4734184 
  133100    1.0843064  0.057852939   -1.8277973   -3.4530349 
  133200    1.1254262  0.024747589   -1.8056796   -3.4925505 
  133300     1.128973  0.065631586   -1.7906911   -3.4828782 
  133400    1.1179041  0.084653614   -1.7916318   -3.4672281 
  133500    1.1032316   0.13873927   -1.8206946   -3.4742988 
  133600    1.0720484 -0.027731437   -1.8868875   -3.4937519 
  133700    1.0664434 0.0087434067   -1.9197079   -3.5181711 
