run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  130400   0.91905553  -0.25788175   -2.8421427   -4.2196902 
  130500   0.92434912  -0.23387863   -2.8187979   -4.2042799 
  130600   0.91630931  -0.12420041   -2.8140078   -4.1874391 
  130700    0.9099545  -0.12887308   -2.8272509   -4.1911571 
  130800   0.91224373  -0.27784284   -2.8621991   -4.2295367 
  130900    0.8747309  -0.15948635   -2.9017085   -4.2128191 
  131000   0.88097809  -0.27929333   -2.9135524   -4.2340267 
  131100    0.8777028  -0.21015743   -2.9079211   -4.2234862 
  131200   0.86907864  -0.11092681   -2.8910922   -4.1937308 
  131300   0.90246431  -0.18156408   -2.8661678   -4.2188472 
  131400   0.93820741  -0.27381415   -2.8459534   -4.2522072 
  131500   0.92454076     -0.18181   -2.8385483   -4.2243175 
  131600   0.89590418   0.01578123   -2.8391394    -4.181986 
  131700   0.90968526  -0.22841988    -2.848163   -4.2116657 
  131800   0.92067215  -0.27612268   -2.8696405   -4.2496111 
  131900   0.88755839 -0.085358321   -2.9067407    -4.237078 
  132000     0.873268 -0.094476051   -2.9392465   -4.2481644 
  132100   0.87241554  -0.29444124   -2.9486499     -4.25629 
  132200   0.87210707  -0.32653314   -2.9377436   -4.2449213 
  132300   0.87330086  -0.22323418   -2.9157042   -4.2246713 
  132400   0.92215464  -0.27317161   -2.8915614   -4.2737541 
  132500   0.89632314   -0.1608441   -2.8795982   -4.2230728 
  132600   0.90256298  -0.26870257    -2.876186   -4.2290133 
  132700   0.91105191  -0.11750998   -2.8781077   -4.2436589 
  132800   0.91352113  -0.27904637   -2.8868942   -4.2561463 
  132900   0.88376899  -0.07699944   -2.9036293   -4.2282868 
  133000   0.87972184   -0.1356155    -2.917985   -4.2365763 
  133100   0.86321686 -0.058433714   -2.9343156   -4.2281681 
  133200   0.87462685  -0.19869948   -2.9553025   -4.2662571 
  133300    0.8604566  -0.19926959    -2.974578   -4.2642932 
  133400   0.86370837  -0.10201125   -2.9747865   -4.2693757 
  133500   0.87376671   -0.1408682   -2.9467528   -4.2564182 
  133600   0.91690882  -0.27590918   -2.9056956   -4.2800255 
  133700    0.9182213  -0.16714943   -2.8829844   -4.2592816 
  133800   0.93114568  -0.18857286   -2.8790564   -4.2747255 
  133900   0.89628729 -0.032056366   -2.8814185   -4.2248394 
  134000   0.90649155   -0.1953609   -2.8837685   -4.2424842 
  134100   0.89198628   -0.2578774   -2.8868044   -4.2237786 
  134200   0.91269112  -0.31797001   -2.8806016   -4.2486097 
  134300   0.89343668   -0.1628782   -2.8623817   -4.2015299 
  134400   0.93050142  -0.16656242   -2.8298773   -4.2245808 
  134500   0.93181371  -0.18675665   -2.8071154   -4.2037858 
  134600   0.93544588  -0.21984689   -2.8017547   -4.2038693 
  134700   0.93282308  -0.15621434   -2.8162997    -4.214483 
  134800    0.8917512 -0.086612407   -2.8536276   -4.1902494 
  134900   0.90326063  -0.21878343   -2.8884066   -4.2422796 
  135000    0.8957821  -0.26666801   -2.9049479   -4.2476116 
  135100    0.8792528  -0.14940842   -2.9071643   -4.2250526 
  135200   0.87771827  -0.17668237   -2.8985078    -4.214096 
  135300   0.89484323  -0.29323484   -2.8854428   -4.2266991 
  135400   0.91316249  -0.31539629   -2.8687915   -4.2375061 
  135500   0.89201769  -0.25302607   -2.8521202   -4.1891414 
  135600   0.90354591  -0.12913486   -2.8273655   -4.1816661 
  135700   0.92498414 -0.061880492   -2.7854158   -4.1718496 
  135800   0.93375799 0.0082944291   -2.7583006   -4.1578852 
  135900   0.93034273 -0.0045924205   -2.7604043   -4.1548699 
  136000   0.92692954  -0.11515289   -2.8123961   -4.2017458 
  136100   0.89504383  -0.29230055   -2.8649936   -4.2065507 
  136200   0.88127461  -0.19826377    -2.879789   -4.2007077 
  136300   0.87672883  -0.08949314   -2.8820026   -4.1961078 
  136400   0.88898232  -0.21531581   -2.8755395   -4.2080111 
  136500   0.89402696  -0.13584447   -2.8594966   -4.1995295 
  136600   0.91464101  -0.20499572   -2.8423398   -4.2132706 
  136700   0.92701986  -0.21027142   -2.8289144   -4.2183994 
  136800   0.92017703 -0.044102446   -2.8271089   -4.2063374 
  136900   0.89666351 -0.046632451   -2.8378528   -4.1818376 
  137000   0.90594124   -0.1844585    -2.866268   -4.2241589 
  137100   0.88713519  -0.19564835   -2.9097756   -4.2394786 
  137200   0.87527204  -0.31034066   -2.9288495   -4.2407711 
  137300   0.86674779  -0.23756732   -2.9247723   -4.2239172 
  137400   0.88624353  -0.30770043    -2.905196   -4.2335625 
  137500   0.87827691  -0.12702949   -2.8788413   -4.1952668 
  137600   0.91519223  -0.19687443   -2.8575095   -4.2292664 
  137700   0.90444357 -0.068223585   -2.8525292   -4.2081752 
  137800   0.89030996  -0.11812703   -2.8569503   -4.1914119 
  137900   0.90040033  -0.19376486   -2.8590325   -4.2086182 
  138000   0.91660232  -0.24511761   -2.8611873   -4.2350578 
  138100   0.90268111   -0.1992659   -2.8705095   -4.2235139 
  138200   0.89249425  -0.27596102   -2.8950718   -4.2328073 
  138300   0.87761747  -0.42151514   -2.9338748    -4.249312 
  138400   0.84887751   -0.3028835   -2.9565164    -4.228876 
  138500   0.86342034  -0.34465763     -2.94725   -4.2414074 
  138600   0.87045242   -0.1466681   -2.9072842   -4.2119818 
  138700    0.8892592  -0.18625761   -2.8726242   -4.2055108 
  138800   0.89174235  -0.10146245   -2.8593217   -4.1959303 
  138900   0.90928658  -0.15892598   -2.8550195   -4.2179247 
  139000   0.88041413  -0.06526679   -2.8608292   -4.1804582 
  139100   0.89474686 -0.092414293   -2.8706144   -4.2117264 
  139200   0.89307683  -0.31535695   -2.8883588   -4.2269676 
  139300   0.87864924  -0.23159569   -2.9069744   -4.2239581 
  139400   0.86659158    -0.246196   -2.9210184   -4.2199291 
  139500   0.88956081  -0.24132273   -2.9176149   -4.2509536 
  139600   0.87673884  -0.13163346   -2.8904244   -4.2045446 
  139700   0.92986344  -0.25686197   -2.8448496   -4.2385968 
  139800   0.92853158 -0.077644124   -2.8227186   -4.2144696 
  139900   0.91237766  -0.13594658   -2.8246838   -4.1922221 
  140000    0.9190795  -0.14406365   -2.8436447   -4.2212281 
  140100   0.92634585  -0.31936906    -2.867953   -4.2564278 
  140200   0.87426217   -0.1361473   -2.8865122   -4.1969202 
  140300   0.89642016  -0.21115443   -2.8907036   -4.2343236 
  140400    0.8992541  -0.23906607   -2.8887986   -4.2366663 
  140500    0.9006641  -0.26538915   -2.8892689   -4.2392501 
  140600   0.89683565  -0.18907848    -2.888452   -4.2326947 
  140700   0.89207866  -0.22554933   -2.8894673   -4.2265799 
  140800   0.88968032  -0.15441212   -2.8896751   -4.2231929 
  140900   0.88925657  -0.10071565   -2.8896343    -4.222517 
  141000   0.88963373  -0.25380555   -2.8900972   -4.2235452 
  141100   0.88918222  -0.23906112   -2.8908379   -4.2236091 
  141200   0.89099256  -0.26854828   -2.8873612   -4.2228459 
  141300   0.91985431  -0.34726897    -2.870217   -4.2489618 
  141400   0.92008666 -0.049260269   -2.8231063   -4.2021993 
  141500   0.94388168 -0.051346373   -2.7879071   -4.2026659 
  141600   0.94553564 -0.061491218   -2.7892534   -4.2064912 
  141700   0.93084776  -0.23191889   -2.8226841   -4.2179067 
  141800   0.90524732  -0.28576589   -2.8599348   -4.2167856 
  141900   0.89318263  -0.22964745   -2.8784916    -4.217259 
  142000   0.89559261  -0.24931194   -2.8852482   -4.2276278 
  142100   0.89497438  -0.11730381   -2.8872256   -4.2286786 
  142200   0.89272011  -0.10381188   -2.8878446   -4.2259187 
  142300   0.90322399  -0.25579221   -2.8890746   -4.2428926 
  142400   0.89038102  -0.20300275   -2.8892919     -4.22386 
  142500   0.87534413  -0.12835754   -2.8844972   -4.1965269 
  142600   0.90007871  -0.17287255    -2.865203   -4.2143067 
  142700   0.91011136 -0.068251758   -2.8388292   -4.2029705 
  142800     0.945989  -0.24798293   -2.8197011   -4.2376185 
  142900   0.91920097  -0.20366719   -2.8213123   -4.1990779 
  143000   0.93258782  -0.28300389   -2.8378275   -4.2356582 
  143100   0.88558048  -0.14347714   -2.8708309   -4.1982036 
  143200   0.88521363  -0.28135014   -2.8988133   -4.2256361 
  143300   0.87499663  -0.27477308   -2.9111631   -4.2226719 
  143400    0.8792524   -0.2379058   -2.9060391   -4.2239268 
  143500   0.90782674  -0.11202263    -2.885178    -4.245895 
  143600    0.9303942  -0.11082075    -2.848351   -4.2428938 
  143700   0.95451845 -0.031197845   -2.8024213   -4.2331233 
  143800   0.94527997 0.0055731015   -2.7859613    -4.202816 
  143900   0.92148097 -0.011018336   -2.8156258   -4.1968088 
  144000   0.89502833  -0.18229911   -2.8816935   -4.2232273 
  144100   0.88005167  -0.24500864   -2.9046902   -4.2237759 
  144200    0.8792154  -0.26909021   -2.9048344   -4.2226666 
  144300    0.8925113  -0.26429701   -2.8918777   -4.2296389 
  144400   0.91229481  -0.34684728   -2.8674758   -4.2348899 
  144500   0.91363335  -0.18914407   -2.8408959   -4.2103163 
  144600   0.93915814 -0.091486038    -2.829064   -4.2367428 
  144700   0.91202205 -0.062343923   -2.8423819   -4.2093872 
  144800   0.90184548  -0.28151433   -2.8705037   -4.2222555 
  144900     0.905784  -0.30304004   -2.8966809   -4.2543361 
  145000   0.89202205  -0.17734215   -2.9129947   -4.2500225 
  145100   0.89370867  -0.34447366   -2.9152894   -4.2548452 
  145200   0.88495811  -0.23570213   -2.9042485   -4.2306884 
  145300    0.8757341 -0.091692617   -2.8805877    -4.193202 
  145400   0.91289596 -0.079651835   -2.8548057   -4.2231208 
  145500   0.92285822   -0.2424935   -2.8480993   -4.2313466 
  145600   0.91257949  -0.13685275     -2.85408   -4.2219208 
  145700   0.87539671 -0.028803486   -2.8662777   -4.1783862 
  145800   0.90441169  -0.19882367   -2.8810149   -4.2366131 
  145900   0.90573203  -0.25726783   -2.9020027     -4.25958 
  146000   0.89626447  -0.24286564   -2.9211744    -4.264561 
  146100   0.88608286  -0.27823441    -2.934363   -4.2624887 
  146200   0.86276115   -0.1409075   -2.9324327   -4.2256021 
  146300   0.87935999  -0.17157899   -2.9096831   -4.2277321 
  146400   0.90894663  -0.28779319    -2.868971   -4.2313666 
  146500     0.921396  -0.15783603   -2.8354738   -4.2165294 
  146600   0.92480845  -0.14843051   -2.8282074   -4.2143778 
  146700   0.90895277  -0.17210262   -2.8392272    -4.201632 
  146800   0.92951467  -0.22799747   -2.8617071   -4.2549316 
  146900    0.8951522  -0.17512742   -2.8861804   -4.2278999 
  147000   0.87680059  -0.16320082   -2.9006659   -4.2148786 
  147100   0.88390877  -0.20277044   -2.9022507   -4.2271177 
  147200   0.89793002  -0.28183968   -2.8932363   -4.2391194 
  147300   0.90185167  -0.21979647   -2.8725764   -4.2243375 
  147400   0.91477423  -0.23465378   -2.8489578   -4.2200882 
  147500   0.92718096    -0.283593    -2.836773   -4.2264996 
  147600   0.92161989  -0.24168054    -2.837195   -4.2185862 
  147700   0.89953024  -0.11832887   -2.8415561   -4.1898377 
  147800   0.89996094 -0.058898244     -2.84566   -4.1945872 
  147900   0.91737847  -0.22081661   -2.8545968   -4.2296307 
  148000   0.92930989  -0.23423336   -2.8675648   -4.2604823 
  148100     0.905171  -0.18192808   -2.8868269   -4.2435633 
  148200   0.89494984  -0.19294457    -2.909364   -4.2507802 
  148300   0.86860809  -0.20855887   -2.9237923   -4.2257256 
  148400   0.87780447  -0.20837724    -2.917977   -4.2336945 
  148500   0.89661249  -0.18976582   -2.8831556   -4.2270639 
  148600    0.9273958  -0.25199052   -2.8316574   -4.2217059 
  148700   0.93240886  -0.22745423   -2.8148756   -4.2124381 
  148800   0.91176304 -0.061354491   -2.8223051   -4.1889222 
  148900   0.92548911  -0.19709056   -2.8401263   -4.2273169 
  149000   0.90044983  -0.18193306   -2.8651558   -4.2148158 
  149100   0.89810029  -0.25467025   -2.8826382   -4.2287765 
  149200   0.89387126  -0.26474235   -2.8894191   -4.2292186 
  149300   0.89732675  -0.24930788   -2.8893443   -4.2343231 
  149400   0.88780593  -0.18379419   -2.8838167   -4.2145251 
  149500   0.89367053  -0.19574236   -2.8747313     -4.21423 
  149600   0.88294079  -0.21727341   -2.8650182   -4.1884343 
  149700   0.88155565  -0.09136418   -2.8576746   -4.1790146 
  149800   0.93469609  -0.28248156   -2.8500761   -4.2510668 
  149900   0.91050915  -0.16753448   -2.8548547   -4.2195923 
  150000   0.91017815  -0.26061303    -2.863028   -4.2272694 
  150100   0.88456173  -0.11589873   -2.8701121   -4.1959578 
  150200    0.9024716  -0.24881244   -2.8770729   -4.2297632 
  150300   0.89754285  -0.27399703   -2.8851577   -4.2304605 
  150400   0.90002708  -0.23032135    -2.891704   -4.2407304 
  150500   0.89656416  -0.25224608   -2.8937454   -4.2375812 
  150600   0.89653293  -0.26264321   -2.8869197   -4.2307088 
  150700   0.90220138  -0.15864177   -2.8672965   -4.2195818 
  150800   0.88986943  0.075096523   -2.8404771   -4.1742784 
  150900   0.91746599 -0.045850154   -2.8144576   -4.1896226 
  151000   0.95114683  -0.25238285   -2.8077136    -4.233362 
  151100   0.90902014 -0.033798647   -2.8328621   -4.1953679 
  151200   0.90878467  -0.33932609   -2.8763836   -4.2385364 
  151300   0.89159449   -0.2824454   -2.9000483   -4.2364353 
  151400   0.89271013   -0.2141759   -2.9021368   -4.2401959 
  151500   0.86450351  0.024702885   -2.8965028   -4.1922838 
  151600   0.90746806  -0.28073881   -2.8869212   -4.2471006 
  151700   0.87983779 -0.052063558    -2.883072   -4.2018372 
  151800   0.91535756  -0.27617609   -2.8781015   -4.2501063 
  151900   0.89891949  -0.23586445   -2.8744924   -4.2218585 
  152000   0.92650729  -0.32055065   -2.8676048   -4.2563215 
  152100   0.90456862  -0.08850424   -2.8598552   -4.2156887 
  152200   0.89528958  0.019485938   -2.8560103   -4.1979357 
  152300   0.90213267 -0.072022572   -2.8588248   -4.2110072 
  152400   0.90209305 -0.059961456     -2.87958    -4.231703 
  152500   0.90200249  -0.18892664   -2.9099999   -4.2619871 
  152600   0.88922359  -0.22402805   -2.9358109   -4.2686442 
  152700   0.86582629  -0.16052204   -2.9432479   -4.2410116 
  152800   0.88124128  -0.25811328   -2.9320523   -4.2529211 
  152900   0.90272196  -0.30398985   -2.9058981   -4.2589637 
  153000    0.9201299  -0.23860813   -2.8708418   -4.2499997 
  153100   0.91799574 -0.066488586   -2.8462721   -4.2222312 
  153200   0.91730522  -0.16882958    -2.845263    -4.220187 
  153300   0.93282609  -0.29882337   -2.8534973   -4.2516852 
  153400   0.92166969  -0.22293921     -2.86642   -4.2478859 
  153500   0.91323901  -0.20309243   -2.8771284   -4.2459577 
  153600   0.89388209  -0.22581152   -2.8867433   -4.2265591 
  153700   0.88689707  -0.14507498   -2.8988959    -4.228242 
  153800    0.8775048  -0.15390025   -2.9095691   -4.2248374 
  153900   0.89487063  -0.31807313   -2.9116558   -4.2529533 
  154000   0.88870092  -0.19598506   -2.9027448   -4.2347946 
  154100   0.89745946  -0.21012268   -2.8802277   -4.2254055 
  154200   0.90552044  -0.18957279   -2.8505676   -4.2078277 
  154300   0.92302622  -0.12742001   -2.8247192   -4.2082184 
  154400   0.92897957  -0.14061404   -2.8155857   -4.2080081 
  154500   0.91952291  -0.15344601   -2.8278489   -4.2060969 
  154600   0.92655718  -0.25961181   -2.8587666   -4.2475582 
  154700   0.87708394  -0.17963302    -2.893156   -4.2077935 
  154800   0.91415008  -0.33832472   -2.9100421    -4.280237 
  154900   0.88592924  -0.16972991   -2.9147335   -4.2426289 
  155000   0.88473973    -0.193206   -2.9092771   -4.2353897 
  155100     0.904274  -0.32415702   -2.8996538   -4.2550457 
  155200     0.900818  -0.20288299   -2.8908883   -4.2411001 
  155300    0.9180963  -0.29219725   -2.8792591   -4.2553689 
  155400   0.89888324  -0.18651125   -2.8678521    -4.215164 
  155500   0.91658752  -0.16976931   -2.8540444   -4.2278927 
  155600   0.93440234  -0.18804945   -2.8319154   -4.2324659 
  155700   0.93887445  -0.17492547   -2.8125498   -4.2198034 
  155800   0.91702051 0.00053325006   -2.8091887    -4.183686 
  155900   0.91530006  -0.15022822   -2.8312369   -4.2031555 
  156000   0.90386477  -0.25846619   -2.8716091   -4.2263876 
  156100    0.8992348  -0.32658707   -2.9014061   -4.2492449 
  156200    0.9096801  -0.38311325   -2.9133114   -4.2768063 
  156300   0.86711826  -0.14397684   -2.9124299   -4.2121301 
  156400   0.87292331  -0.14033005   -2.8954693   -4.2038705 
  156500    0.9074064  -0.26940807    -2.865671    -4.225758 
  156600   0.90999336  -0.15510034   -2.8397649   -4.2037294 
  156700   0.90471215  -0.10181676   -2.8290011   -4.1850497 
  156800   0.89544831 -0.043656962   -2.8328075   -4.1749708 
  156900   0.92173582  -0.24180881   -2.8437747   -4.2253397 
  157000    0.8965916 -0.058137141   -2.8560481   -4.1999251 
  157100   0.90224371  -0.18897557   -2.8670727   -4.2194215 
  157200   0.88887881 -0.056109514   -2.8789266   -4.2112431 
  157300   0.90412629  -0.15794772   -2.8854141   -4.2405846 
  157400   0.88110339  -0.14586182   -2.8897611   -4.2104232 
  157500   0.89621794  -0.23713082   -2.8876668   -4.2309837 
  157600   0.90813307  -0.23958964   -2.8757325   -4.2369086 
  157700   0.91695206  -0.12194063   -2.8491761   -4.2235708 
  157800   0.91220498 -0.047582859   -2.8205738   -4.1878532 
  157900     0.908337 -0.043237457   -2.8059794   -4.1674613 
  158000   0.92101742 -0.069448605   -2.8091428    -4.189631 
  158100   0.92227793  -0.18211832    -2.843476   -4.2258535 
  158200   0.88826797  -0.15214788   -2.8842947   -4.2156956 
  158300   0.89574963  -0.17571048   -2.9012242   -4.2438392 
  158400   0.88962836  -0.11768702   -2.9034887   -4.2369287 
  158500   0.87972293 -0.075364766   -2.8967943   -4.2153872 
  158600   0.90098117  -0.28494214   -2.8850581   -4.2355145 
  158700   0.89642038  -0.16834314   -2.8659727   -4.2095931 
  158800   0.90897003  -0.25613855   -2.8390784    -4.201509 
  158900   0.92297497  -0.18603669   -2.8124088    -4.195831 
  159000    0.9425212 -0.071020711   -2.7950696   -4.2077892 
  159100    0.9288605 -0.083810068   -2.8042935   -4.1965374 
  159200   0.89116716  -0.12752807   -2.8606066    -4.196353 
  159300   0.88542709  -0.28781659   -2.8986835   -4.2258263 
  159400    0.8661944  -0.24461683   -2.9116618   -4.2099772 
  159500   0.86488805  -0.30189429   -2.9089923   -4.2053497 
  159600   0.89098763  -0.32102617   -2.8884358   -4.2239132 
  159700   0.88959724   -0.1766621   -2.8586557    -4.192049 
  159800   0.90561761 -0.063229008   -2.8342815   -4.1916873 
  159900   0.91011205  -0.03402875   -2.8219663   -4.1861087 
  160000   0.91802014  -0.19786005   -2.8270025   -4.2029982 
  160100   0.92879968  -0.29053724   -2.8515729   -4.2437257 
  160200   0.88491628  -0.26039835   -2.8897242   -4.2161013 
  160300   0.89132676  -0.38748623   -2.9106487   -4.2466344 
  160400   0.87478595  -0.24554596   -2.9091218   -4.2203148 
  160500   0.89127922  -0.25904038   -2.8967306   -4.2326449 
  160600     0.894603  -0.19982052   -2.8846245   -4.2255208 
  160700   0.90067034  -0.12643636   -2.8702511   -4.2202416 
  160800   0.92438848  -0.17015941   -2.8623826   -4.2479236 
  160900   0.93081998  -0.17062215   -2.8638002   -4.2589811 
  161000   0.91471868  -0.20203941   -2.8867144   -4.2577616 
  161100   0.86958932   -0.1401871    -2.930483    -4.233887 
  161200   0.87745846  -0.33168445   -2.9536228   -4.2688217 
  161300   0.87982047  -0.30240733   -2.9479343   -4.2666735 
  161400   0.89049319  -0.23638132    -2.925179   -4.2599152 
  161500   0.89271383  -0.23379153   -2.9066198   -4.2446845 
  161600   0.89879219  -0.23254347   -2.8947935   -4.2419689 
  161700   0.90655956  -0.16685298   -2.8856384   -4.2444561 
  161800   0.89580307 -0.090898082   -2.8764358   -4.2191308 
  161900   0.90346828  -0.16439888   -2.8697419   -4.2239261 
  162000   0.89744563  -0.14120946   -2.8645835   -4.2097406 
  162100   0.91230376  -0.20515631   -2.8569832   -4.2244107 
  162200   0.91873954  -0.10983972   -2.8568825   -4.2339564 
  162300   0.92210561  -0.25946501   -2.8724689   -4.2545881 
  162400   0.88117023  -0.24588605   -2.8998787    -4.220641 
  162500   0.85679039 -0.055167939   -2.9172314   -4.2014514 
  162600   0.89447554  -0.30354231   -2.9206773   -4.2613825 
  162700    0.8906457  -0.20755041   -2.9119202    -4.246885 
  162800    0.9017503  -0.14995374   -2.8860329   -4.2376421 
  162900   0.90680225 -0.011523404   -2.8548573   -4.2140387 
  163000    0.9159797 -0.071266316   -2.8385903   -4.2115275 
  163100   0.91983386  -0.24010364   -2.8386257   -4.2173399 
  163200   0.90671429  -0.16155042   -2.8556435   -4.2146931 
  163300   0.89174694  -0.24982409   -2.8977465   -4.2343619 
  163400   0.88771923  -0.27725747   -2.9407795   -4.2713579 
  163500   0.85374288  -0.26025693   -2.9505223   -4.2301745 
  163600   0.85655951  -0.24976929   -2.9377754   -4.2216493 
  163700   0.87487176  -0.29881895   -2.9111449   -4.2224666 
  163800   0.88555368  -0.21008632   -2.8846269   -4.2119594 
  163900    0.9131952  -0.12964064   -2.8610232   -4.2297869 
  164000   0.91898594  -0.18392428   -2.8506859   -4.2281291 
  164100   0.90239509  -0.13380099   -2.8527031   -4.2052787 
  164200   0.90882378  -0.21449727    -2.857928   -4.2201395 
  164300   0.88957893 -0.034736601   -2.8733851    -4.206751 
  164400   0.90476577  -0.34794198   -2.9037332   -4.2598622 
  164500   0.86204757  -0.20479341   -2.9432895   -4.2353894 
  164600   0.85626915   -0.2260055   -2.9594004   -4.2428391 
  164700   0.86737526  -0.25326921   -2.9470205   -4.2471059 
  164800   0.88547891  -0.25725604    -2.917954   -4.2451744 
  164900   0.87742708  -0.12152753    -2.894806   -4.2099577 
  165000    0.9045562  -0.21953803   -2.8859463   -4.2417612 
  165100   0.91332097  -0.28414553   -2.8841425   -4.2530947 
  165200   0.91559041  -0.24504623   -2.8881068   -4.2604605 
  165300   0.88620198  -0.20773543   -2.8950381   -4.2233424 
  165400   0.90265582  -0.38709474   -2.8977853   -4.2507517 
  165500   0.88640205  -0.18359756   -2.8940186   -4.2226227 
  165600   0.89393336 -0.079884879   -2.8732716   -4.2131643 
  165700   0.94287152  -0.27588144   -2.8363993    -4.249644 
  165800    0.9345533   -0.1292896   -2.8213111   -4.2220879 
  165900   0.90466037 -0.071906759   -2.8303586   -4.1863297 
  166000   0.91078077   -0.1823839   -2.8608296   -4.2259743 
  166100   0.89887185  -0.25340576   -2.8991517   -4.2464464 
  166200   0.87520077  -0.15859291   -2.9172983   -4.2291132 
  166300   0.87000429  -0.16618099   -2.9166813   -4.2207073 
  166400   0.87516047  -0.12480342   -2.9062285   -4.2179829 
  166500    0.8958753  -0.19570171   -2.8928974   -4.2357007 
  166600    0.9250939  -0.24300009   -2.8807073   -4.2673056 
  166700   0.89729343 -0.024832875   -2.8743663   -4.2192952 
  166800   0.90710393  -0.16619859   -2.8737288   -4.2333624 
  166900   0.89842119  -0.15999037   -2.8809831   -4.2276024 
  167000   0.88899008 -0.075984261   -2.9066047   -4.2390879 
  167100   0.87937248  -0.21210466   -2.9433005   -4.2613682 
  167200   0.86572024  -0.26963444    -2.962592   -4.2601968 
  167300    0.8713273  -0.24221664   -2.9591881   -4.2651971 
  167400   0.87725025  -0.14007199   -2.9316005   -4.2464873 
  167500   0.91763053   -0.2842629   -2.8923529   -4.2677645 
  167600     0.906041   -0.1877326   -2.8713279   -4.2293683 
  167700   0.90512208  -0.12441238   -2.8626235   -4.2192866 
  167800   0.91449329  -0.21299862   -2.8645039   -4.2352132 
  167900   0.87563028 -0.095082081    -2.877605   -4.1900636 
  168000   0.90891681  -0.27061096   -2.8906272   -4.2529781 
  168100   0.85400457  -0.10638132   -2.9044392   -4.1844837 
  168200   0.87352235  -0.15607663   -2.9122913   -4.2215904 
  168300   0.88208042  -0.21404026    -2.909742   -4.2318685 
  168400   0.91812238  -0.31829972   -2.8888549   -4.2650037 
  168500   0.91718008  -0.23004999     -2.85702   -4.2317565 
  168600   0.89621491 -0.040538959   -2.8325716    -4.175884 
  168700   0.91373193 -0.087885151   -2.8208053   -4.1903734 
  168800   0.91608814  -0.13973171   -2.8239757   -4.1970755 
  168900   0.91741713  -0.10597331   -2.8459462    -4.221038 
  169000   0.86895774  -0.12423475    -2.882224   -4.1846813 
  169100    0.8813084  -0.18135513   -2.9055999   -4.2265693 
  169200   0.88613187  -0.23390513   -2.9093819   -4.2375811 
  169300   0.90125684  -0.24321886   -2.8973897   -4.2482593 
  169400   0.89499509  -0.28958166   -2.8865409   -4.2280249 
  169500   0.90576298  -0.21244477   -2.8784438   -4.2360675 
  169600   0.89160122  -0.15157731   -2.8744808   -4.2108778 
  169700   0.89753896  -0.16482689   -2.8722131     -4.21751 
  169800   0.88526278  -0.15380889    -2.870189   -4.1970855 
  169900   0.90700617  -0.21254073   -2.8706604   -4.2301474 
  170000   0.90826704  -0.23776463   -2.8726792   -4.2340562 
  170100   0.89482815  -0.21827382   -2.8714307   -4.2126645 
  170200    0.9088291   -0.2412705   -2.8663914   -4.2286108 
  170300   0.89688927  -0.14601397   -2.8576325   -4.2019556 
  170400   0.90984936  -0.17094146   -2.8452063    -4.208955 
  170500   0.91786022  -0.15988004   -2.8397714   -4.2155273 
  170600   0.92462819  -0.20778481   -2.8490473   -4.2349476 
  170700   0.89570554  -0.21180757   -2.8759909   -4.2185398 
  170800   0.88634697  -0.23522244   -2.9022018   -4.2307234 
  170900   0.88727362  -0.21005351   -2.9152678   -4.2451783 
  171000     0.876876  -0.11538878    -2.917367   -4.2316928 
  171100   0.88750448  -0.17578179   -2.9056683   -4.2359249 
  171200   0.91792216  -0.25472797   -2.8717412   -4.2475899 
  171300   0.94423003  -0.15934332   -2.8272201    -4.242501 
  171400   0.94379573  -0.24896339    -2.812794   -4.2274239 
  171500   0.91592603  -0.15371432   -2.8220268   -4.1948836 
  171600   0.89163648 -0.083632221   -2.8439587   -4.1804085 
  171700   0.92385106  -0.29749129   -2.8642822   -4.2490176 
  171800   0.90392212  -0.26995115   -2.8776187   -4.2324832 
  171900   0.86809541 -0.077296985   -2.8787096   -4.1798744 
  172000   0.88790363  -0.18022166   -2.8737793   -4.2046341 
  172100    0.8821159  -0.14322606   -2.8676352    -4.189815 
  172200    0.9136428  -0.22904408   -2.8582089   -4.2276435 
  172300   0.91084796  -0.12302233   -2.8512014   -4.2164469 
  172400   0.93074151  -0.23173022   -2.8455765   -4.2406398 
  172500   0.91314188  -0.22509546   -2.8581776   -4.2268613 
  172600   0.90236554  -0.32115993   -2.8952739   -4.2478053 
  172700   0.87217871  -0.22021476   -2.9246072   -4.2318923 
  172800   0.87189659  -0.31796151   -2.9298897    -4.236752 
  172900   0.88353992  -0.20967215   -2.9150292   -4.2393434 
  173000   0.89847102  -0.26578292   -2.8853027   -4.2319967 
  173100   0.90275404 -0.084980452   -2.8570716   -4.2101852 
  173200   0.93231424  -0.19867754   -2.8402067   -4.2376274 
  173300   0.91610125 -0.091960355   -2.8433792   -4.2164986 
  173400   0.92525131  -0.18052681   -2.8568614   -4.2436957 
  173500   0.91715156  -0.17598947   -2.8706666   -4.2453603 
  173600   0.90285145  -0.12186618   -2.8856804   -4.2389401 
  173700   0.89446334  -0.21134022    -2.900889    -4.241576 
  173800   0.88973721  -0.23117794   -2.9069975   -4.2406006 
  173900   0.88503263  -0.12420258   -2.9063533   -4.2329049 
  174000   0.88402172  -0.10729253   -2.9020842   -4.2271206 
  174100   0.89873039  -0.22743843   -2.8942131   -4.2412958 
