run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   92300    2.0121401    1.3466555   0.13086259     -2.88508 
   92400    2.0009375    1.3171125   0.12041503   -2.8787362 
   92500    2.0175282    1.1774005   0.10356948   -2.9204491 
   92600    1.9841051    1.2663298  0.077318193   -2.8966034 
   92700    1.9701313    1.3295655  0.057873392   -2.8951032 
   92800     2.010138    1.0807175  0.058084593    -2.954857 
   92900    1.9991334     1.254223  0.072369704   -2.9240774 
   93000    2.0178547     1.275608   0.10571667   -2.9187913 
   93100     2.030244    1.3657775   0.15291497   -2.8901631 
   93200    2.0181137    1.4458759   0.18920938   -2.8356869 
   93300    2.0489718    1.3802405   0.19922951   -2.8719191 
   93400    2.0841431    1.1243805   0.15922173   -2.9646441 
   93500    1.9473353     1.343938  0.063311525   -2.8554968 
   93600    1.9682189    1.0744266 0.0045081357   -2.9456021 
   93700    1.9466956    1.2365448 -0.0029238376   -2.9207734 
   93800    1.9528612    1.2587148  0.023009427   -2.9040816 
   93900    1.9956703    1.2030172  0.073882422   -2.9173739 
   94000    2.0248599    1.2226269   0.12574735   -2.9092606 
   94100    2.0085458    1.4513573   0.14748194   -2.8630732 
   94200    2.0151559    1.3110602   0.14796507   -2.8724978 
   94300    2.0366986    1.2580764    0.1359648   -2.9167878 
   94400    2.0025725     1.327629   0.11980544   -2.8817964 
   94500    2.0246705    1.2386166  0.099039385   -2.9356847 
   94600    2.0164278    1.1039334  0.079183594   -2.9431856 
   94700    1.9743282    1.2278527  0.064856363   -2.8944109 
   94800    1.9888677    1.3126274  0.061736242   -2.9193238 
   94900    1.9417977    1.4353986  0.070770366   -2.8397378 
   95000    2.0101576    1.2765772   0.13138307   -2.8815879 
   95100    2.0576329    1.4107219   0.21496419   -2.8691662 
   95200    2.0505288    1.4816931   0.25471035    -2.818772 
   95300    2.0803658    1.3441013   0.23586737   -2.8823369 
   95400    2.0194092    1.5181863   0.15935113   -2.8674868 
   95500    1.9913104    1.2158132  0.083770279   -2.9009512 
   95600    1.9483593    1.3267308  0.049250724   -2.8710925 
   95700     1.974702    1.2737929  0.044669607    -2.915158 
   95800    1.9751188    1.2307396  0.065750714   -2.8947016 
   95900    2.0079587    1.2609085  0.098331014   -2.9113441 
   96000    2.0250573    1.2671613   0.13394729   -2.9013565 
   96100    2.0564982    1.3073961   0.17289033   -2.9095394 
   96200    2.0410849    1.4735673   0.21117163   -2.8481555 
   96300    2.0703574     1.405271   0.25482784   -2.8483749 
   96400    2.0958792    1.4319711   0.26955429   -2.8719025 
   96500    2.0532974    1.3326889   0.20451386   -2.8731182 
   96600     2.005357    1.2558544   0.10911973   -2.8966558 
   96700    1.9904037    1.2680324   0.05146213   -2.9319003 
   96800    1.9807286    1.0952648  0.029863435   -2.9389973 
   96900    1.9480252    1.2929033  0.038303718   -2.8815387 
   97000    1.9543621    1.3660942  0.080141049   -2.8491996 
   97100    2.0381714    1.2318486   0.14392456   -2.9110356 
   97200    2.0594666    1.3841811   0.19227719   -2.8946018 
   97300    2.0371702    1.4994216   0.19281589   -2.8606436 
   97400    2.0327674    1.3398391   0.14777612   -2.8990842 
   97500     1.991288    1.1300003  0.050161676   -2.9345261 
   97600    1.9496145     1.153016 -0.027563655   -2.9497883 
   97700    1.9370953    1.2080248 -0.032799105    -2.936259 
   97800    1.9556111    1.1295649 -0.0054668388   -2.9366796 
   97900    1.9687695    1.1860826  0.037296013   -2.9136395 
   98000    1.9963899    1.2698636  0.084551185   -2.9077838 
   98100    2.0050993    1.3131625   0.13005364   -2.8753356 
   98200    2.0392232    1.2570754   0.16422039   -2.8923163 
   98300    2.0259835    1.5168323   0.17349997   -2.8631921 
   98400    2.0203953    1.3674919   0.14546611   -2.8828499 
   98500    1.9809154    1.2711053  0.071380943   -2.8977597 
   98600    1.9541317    1.2372196 -0.015846514   -2.9448418 
   98700      1.91721    1.1161543 -0.050620292   -2.9242746 
   98800    1.9458953    1.2065603 -0.028397094    -2.945047 
   98900    1.9767163    1.1536644  0.012963366   -2.9498834 
   99000     1.972498    1.2593655   0.04683097   -2.9096932 
   99100      1.97359    1.3457122  0.077965408   -2.8801954 
   99200    1.9853314    1.3482781   0.10387154   -2.8718882 
   99300    2.0102358    1.3060822    0.1278658   -2.8852224 
   99400    2.0510308    1.2034107   0.14891676    -2.925318 
   99500    1.9857939    1.5379738   0.15256699   -2.8238859 
   99600     2.044194    1.2508498   0.14089214   -2.9230952 
   99700    1.9772577    1.4197998  0.094512832   -2.8691455 
   99800    1.9421592    1.3393171  0.028646903   -2.8824031 
   99900    1.9423807    1.1445711 -0.015420305   -2.9268023 
  100000    1.9235649    1.3745317 -0.017141288   -2.9003209 
  100100    1.9715177    1.2603002  0.032394037   -2.9226607 
  100200    2.0098918     1.261033   0.11414861    -2.898424 
  100300     2.054193    1.2926477   0.17385118   -2.9051233 
  100400    2.0485745    1.2927332   0.18548337   -2.8850698 
  100500    2.0438836    1.2784726   0.16158525   -2.9019367 
  100600    2.0035454    1.3509642   0.12415318    -2.878907 
  100700    2.0093367    1.3038618  0.091796999   -2.9199436 
  100800    1.9998823    1.2550398  0.064676589    -2.932893 
  100900    1.9521496    1.3970598  0.053283752   -2.8727406 
  101000    1.9922105    1.2529623  0.059685555    -2.926385 
  101100    1.9796594    1.2647665  0.072575411   -2.8946827 
  101200    1.9607782    1.3408737  0.090186219   -2.8487713 
  101300    1.9987096    1.2999334   0.10958232   -2.8862297 
  101400    2.0209436    1.1693835   0.11911497    -2.910023 
  101500     2.019539    1.2311579   0.11176901   -2.9152636 
  101600    1.9894634    1.3138703  0.099184064    -2.882769 
  101700    2.0074457    1.2011992  0.089738199   -2.9191681 
  101800    1.9962619     1.262998   0.08602669   -2.9061165 
  101900    2.0113433    1.1808563  0.082607338   -2.9321409 
  102000    2.0168567     1.154396  0.075033497   -2.9479786 
  102100     1.992951      1.28577  0.063564309   -2.9236162 
  102200    1.9589255    1.4208417  0.057495374   -2.8786852 
  102300    2.0172013    1.1556204  0.063091329   -2.9604373 
  102400    1.9978326    1.2822097  0.074175206   -2.9203222 
  102500    2.0203172    1.1994812  0.095805591   -2.9323933 
  102600    2.0196612    1.3127916   0.12615314   -2.9010625 
  102700    2.0091114    1.4616242   0.15519287     -2.85621 
  102800    2.0389689    1.2665707   0.17160229   -2.8845533 
  102900    2.0038707    1.3633837   0.16456724   -2.8389806 
  103000    1.9956276    1.4420563    0.1285332   -2.8626592 
  103100    1.9602107    1.3800577  0.067317003   -2.8707899 
  103200     1.963061    1.1913333 0.0065886803   -2.9357905 
  103300     1.951073     1.102236 -0.019181311    -2.943592 
  103400    1.9243606    1.4217513 0.0025712005   -2.8818011 
  103500    2.0051598    1.2307359  0.081041185   -2.9244388 
  103600    2.0400445    1.3781058   0.17129212   -2.8864756 
  103700    2.0549246    1.3454739   0.20079246   -2.8792786 
  103800    2.0454533    1.3409275   0.18787035   -2.8780045 
  103900    2.0349398    1.2317818   0.16016804   -2.8899483 
  104000    1.9809387    1.3748786   0.12130218   -2.8478734 
  104100    2.0183354    1.2154623  0.091610394   -2.9336181 
  104200    1.9860542    1.2894281  0.062731858   -2.9141112 
  104300    1.9988197    1.1713059  0.033636531   -2.9623404 
  104400    1.9652458    1.1719146   0.01457058   -2.9310833 
  104500    1.9553746    1.2414932  0.019508669   -2.9113495 
  104600    1.9587295    1.4017473  0.088719086   -2.8471677 
  104700    2.0486692    1.3259099   0.18245799    -2.888237 
  104800    2.0622505    1.4126888   0.21693607   -2.8741156 
  104900    2.0831067    1.2668119   0.19639656   -2.9259159 
  105000    2.0323568    1.1601194   0.13011741   -2.9161274 
  105100    1.9747425    1.3714988  0.061624671   -2.8982635 
  105200    1.9851296    1.1146328  0.027151379   -2.9483059 
  105300    1.9763549    1.1804197  0.026781897   -2.9355231 
  105400    1.9447157    1.3541491  0.052664729   -2.8622172 
  105500     1.976895    1.3353894   0.10242216   -2.8606924 
  105600     2.041337    1.2641229   0.15615339   -2.9035516 
  105700    2.0238046    1.4492867   0.18659033   -2.8468357 
  105800    2.0121288     1.538639   0.17654329   -2.8393823 
  105900    2.0002371    1.3905461   0.13980844    -2.858293 
  106000    1.9727435    1.3932298  0.099201548   -2.8576905 
  106100    2.0205851    1.1283167  0.070918602    -2.957682 
  106200    1.9626212    1.3197614  0.064659715   -2.8770602 
  106300     1.993469    1.2261087  0.070882506   -2.9170744 
  106400    1.9720955    1.3772846  0.084161178   -2.8717596 
  106500    1.9966621    1.2982753  0.097828368   -2.8949147 
  106600    2.0247444    1.2591923   0.11415321   -2.9206815 
  106700    2.0389402    1.1781687   0.12238854   -2.9337239 
  106800    2.0317773    1.2825255   0.11436402   -2.9310121 
  106900    2.0041888    1.2899018  0.085191379   -2.9188331 
  107000    1.9779781    1.2918532  0.046737558   -2.9180005 
  107100    1.9416583    1.3814047  0.014495207    -2.895804 
  107200    1.9351636    1.2479421  0.010944916   -2.8896196 
  107300    1.9816604    1.2657816  0.060249601   -2.9100077 
  107400    2.0417156    1.2500083   0.14933394   -2.9109385 
  107500    2.0361085    1.3607988    0.2016208   -2.8502474 
  107600     2.004896    1.5363489   0.20300706   -2.8020776 
  107700    2.0585855    1.2913452   0.16364081   -2.9219175 
  107800    2.0142402    1.2533143   0.10475952   -2.9143307 
  107900    1.9525027    1.3967593  0.063627164   -2.8629264 
  108000    2.0043007    1.2711714  0.054947186    -2.949245 
  108100    1.9834945    1.3678752   0.05582954   -2.9171769 
  108200    2.0139273    1.1849021  0.063232973   -2.9553883 
  108300    2.0048473    1.2206916  0.075543584    -2.929468 
  108400    2.0186349    1.1874021   0.10395753   -2.9217198 
  108500    2.0289851    1.3558268   0.14203661   -2.8991544 
  108600    2.0767779    1.2260445   0.18794392   -2.9248824 
  108700    2.0650914    1.4422092   0.22622809   -2.8690817 
  108800    2.0935815    1.3243006   0.22623383    -2.911779 
  108900    2.0069578    1.4598202   0.14659303   -2.8615819 
  109000    1.9815538    1.2289285  0.049992774   -2.9201048 
  109100    1.9383041    1.2427779  0.001243517   -2.9040281 
  109200    1.9490948    1.2160709 0.00060987756   -2.9208358 
  109300    1.9350245    1.3112113  0.034837983   -2.8655181 
  109400    2.0185554    1.2360137   0.09931732   -2.9262409 
  109500    2.0579867    1.3136083   0.15280068     -2.93186 
  109600    2.0451815    1.3029503   0.16704201   -2.8984254 
  109700    2.0347722     1.273183   0.14915266   -2.9007125 
  109800    2.0229502    1.2065675   0.11305157   -2.9190939 
  109900    1.9560369    1.3918646  0.070354481   -2.8614965 
  110000     1.913638    1.4206487  0.027061486   -2.8412389 
  110100    1.9466971    1.1529539 -0.041056504   -2.9589083 
  110200    1.8800426    1.1203542  -0.13427123   -2.9522163 
  110300    1.8649644    1.1576278  -0.14675808   -2.9421029 
  110400    1.9264482    1.1842388 -0.063132757    -2.950634 
  110500    1.9967902     1.097851  0.028738047    -2.964197 
  110600    1.9727975    1.3109622  0.079911655   -2.8770613 
  110700    1.9869844    1.4297262   0.11929265   -2.8589446 
  110800    2.0373268    1.2896712   0.15285809    -2.900836 
  110900    2.0258168     1.404867   0.17095592   -2.8654863 
  111000    2.0420222    1.3841799   0.17031762   -2.8904144 
  111100    2.0169102    1.3653685   0.13393689   -2.8891554 
  111200    1.9691465    1.4088313  0.067496677   -2.8840039 
  111300    1.9435066    1.2000222  0.005826565   -2.9072431 
  111400    1.9400427    1.0946451  -0.02363396   -2.9315117 
  111500    1.9282126    1.2709937 -7.3361235e-05   -2.8902193 
  111600    1.9991658    1.1961849  0.092844315   -2.9036513 
  111700    2.0605336    1.2632787   0.18304879   -2.9054295 
  111800    2.0390689    1.3751411   0.19372011   -2.8625853 
  111900     2.030408     1.335194   0.17258188   -2.8707418 
  112000    2.0384546    1.2591669   0.12935268   -2.9260319 
  112100    1.9817304    1.2075172  0.080567127   -2.8897952 
  112200    1.9781314    1.2097505  0.050732013   -2.9142357 
  112300    1.9679766    1.1689697  0.044571618   -2.9051755 
  112400    1.9486408    1.3990993  0.063325126     -2.85744 
  112500    2.0363883     1.175981     0.121471   -2.9308165 
  112600    2.0779489    1.2579816   0.20236902   -2.9122125 
  112700    2.0758864    1.3709021   0.25183829   -2.8596519 
  112800    2.0860042    1.4079026   0.24663126   -2.8800241 
  112900    2.0295103    1.3244189   0.15944795   -2.8825304 
  113000    1.9601841      1.27953  0.054223454   -2.8838436 
  113100    1.9650621    1.1654399  0.022992958   -2.9223856 
  113200    1.9651757     1.258707  0.031836622   -2.9137122 
  113300    1.9927451    1.1820723  0.061976188   -2.9248957 
  113400    2.0224491     1.240898   0.10362513   -2.9277693 
  113500    2.0279242    1.2456901   0.13944542   -2.9001554 
  113600    2.0136884    1.3344824   0.15926711   -2.8589961 
  113700    2.0521552    1.2624785   0.16034619   -2.9155739 
  113800    2.0581847    1.1690213    0.1200386   -2.9649189 
  113900    1.9881383    1.2083987  0.021322402   -2.9586445 
  114000     1.918714    1.1408173  -0.04431637   -2.9202251 
  114100    1.9016267     1.227536 -0.043580142   -2.8938771 
  114200    1.9553926    1.2144321 0.0066684989   -2.9242168 
  114300    1.9964911    1.1901843  0.072927766   -2.9195588 
  114400    2.0221339    1.2031218    0.1136868   -2.9172351 
  114500    2.0056539    1.3690391   0.12957316   -2.8766473 
  114600    2.0084378    1.3626399   0.13230339   -2.8780898 
  114700    2.0547333    1.1508774   0.12409291   -2.9556914 
  114800    2.0387466    1.1497435   0.10711816   -2.9487041 
  114900    2.0516924    1.1001147  0.078257658   -2.9969687 
  115000    1.9331277    1.3361606  0.014569726   -2.8829432 
  115100    1.9555461    1.0668692  -0.05820499   -2.9893204 
  115200    1.9300471     1.048398  -0.09231638   -2.9852119 
  115300    1.9045411    1.2293899 -0.063372229   -2.9180376 
  115400    1.9469246    1.3656108  0.037439828    -2.880753 
  115500    2.0385815    1.2131698   0.11844271   -2.9371321 
  115600    2.0097596    1.3133869   0.13754801   -2.8748265 
  115700     2.020049    1.3412708   0.12506799    -2.902729 
  115800    1.9699102    1.3896387  0.093536653   -2.8591086 
  115900    1.9945211    1.1917064  0.057187268   -2.9323466 
  116000     1.945826    1.2877424  0.027203511   -2.8893426 
  116100    1.9492026    1.2847456  0.017721411   -2.9038858 
  116200     1.972202    1.2418644  0.045966294   -2.9101141 
  116300    1.9838795    1.4477485    0.1259126   -2.8476708 
  116400    2.0630976    1.3438666   0.21372171   -2.8785997 
  116500    2.0543491     1.464812   0.23970649   -2.8395019 
  116600    2.0573666     1.450897   0.20597904   -2.8777522 
  116700    2.0046472    1.3614438   0.13682043   -2.8678911 
  116800    2.0008876    1.2798052   0.08859306   -2.9104833 
  116900    1.9623875    1.4571646  0.064718128   -2.8766516 
  117000    1.9614813    1.3164253  0.058118795   -2.8818926 
  117100    1.9668587    1.2512255  0.066118081   -2.8819534 
  117200    1.9848038       1.3094   0.09109613   -2.8838727 
  117300     2.019923    1.2796755     0.125782    -2.901826 
  117400    2.0130968    1.3859174   0.16502377   -2.8523528 
  117500    2.0372584    1.4149681   0.21692305   -2.8366686 
  117600    2.1218173    1.2742578   0.28544028   -2.8948945 
  117700    2.1171775    1.3782928   0.30341046   -2.8699697 
  117800    2.0918642    1.3080931   0.23380242   -2.9016364 
  117900    1.9738996    1.4142288   0.12081818   -2.8378067 
  118000    1.9633436    1.2948033  0.061901939   -2.8809009 
  118100       1.9944     1.128676  0.045047403    -2.944305 
  118200    1.9994834    1.0522059  0.052937223   -2.9440345 
  118300    2.0030215    1.1692163  0.085214814     -2.91706 
  118400    2.0173989    1.3818354   0.12308417   -2.9007406 
  118500    2.0159838    1.3856278   0.15894856   -2.8627552 
  118600    2.0318459    1.3437837   0.17915825   -2.8663207 
  118700    2.0110307    1.4285071   0.16573584   -2.8485438 
  118800    2.0144881    1.1891352   0.10192208   -2.9175397 
  118900    1.9689471     1.175085  0.018276014   -2.9329256 
  119000    1.9721663    1.1207445 -0.025276978   -2.9813039 
  119100    1.9275174    1.1646672 -0.018514722   -2.9076186 
  119200    1.9619869    1.2595427  0.040870885   -2.8998984 
  119300    2.0163948    1.2782537   0.11360426   -2.9087155 
  119400    2.0228409    1.3293969   0.14187767    -2.890104 
  119500    2.0203085    1.3812338   0.13793497    -2.890251 
  119600    2.0292891    1.1759932   0.11694722   -2.9246994 
  119700    2.0055326    1.2485027  0.092575172   -2.9134635 
  119800    1.9655525    1.2930954  0.072332866   -2.8737808 
  119900    1.9893298    1.2546794  0.071077145   -2.9106756 
  120000    1.9567186    1.3244973  0.088230811   -2.8446419 
  120100    2.0468174    1.1666705    0.1517026   -2.9162169 
  120200    2.0773405    1.3696587   0.24225334   -2.8714162 
  120300    2.0946169    1.4785705   0.27453338   -2.8650314 
  120400    2.0608661    1.4527573   0.23839685   -2.8505798 
  120500     1.995092     1.410872    0.1505319   -2.8398576 
  120600    1.9794744    1.3219703  0.087385237   -2.8795956 
  120700     1.985869    1.2066322   0.06828912   -2.9082764 
  120800    1.9719752    1.4144408  0.069051278   -2.8866892 
  120900    2.0094434    1.1516659  0.077350275   -2.9345502 
  121000     1.985839    1.3572563   0.09244052     -2.88408 
  121100    2.0241586     1.213549   0.11648254   -2.9174742 
  121200    2.0247803    1.4831756    0.1402857    -2.894603 
  121300    2.0474513    1.3090211   0.16828492   -2.9005846 
  121400    2.0434884    1.3353165   0.17763317   -2.8852964 
  121500    1.9958933     1.425838   0.14308214   -2.8485086 
  121600    1.9696585    1.3810391   0.07324989   -2.8790181 
  121700    1.9694542    1.1232525   0.01658401   -2.9353778 
  121800    1.9249208    1.2318557 -0.0038771967   -2.8890891 
  121900    1.9755195    1.1878789  0.014332021   -2.9467209 
  122000    1.9781973    1.2119286  0.068656827   -2.8964098 
  122100    2.0259919    1.3928814   0.14877663   -2.8879279 
  122200    2.0548567    1.4154956   0.19948412   -2.8804851 
  122300    2.0375915    1.5165475   0.20086457   -2.8532263 
  122400    2.0484261    1.3247647   0.16562715   -2.9047035 
  122500    2.0244317    1.2820174   0.12706938   -2.9072967 
  122600     2.002365    1.2194056   0.10335175   -2.8979392 
  122700    1.9807855    1.3012528  0.088719882    -2.880226 
  122800    2.0000459    1.3290018  0.083020475   -2.9147945 
  122900    1.9841651    1.2793372  0.080613462    -2.893398 
  123000    1.9912444    1.2888405  0.086986824   -2.8976357 
  123100    1.9972789    1.2927593   0.10734965   -2.8863178 
  123200     2.019329    1.2737797   0.14187456   -2.8848432 
  123300    2.0259595    1.4315184   0.17807703   -2.8585791 
  123400    2.0449745    1.4198286   0.18898347   -2.8761736 
  123500    2.0176476    1.4135431   0.15169199   -2.8725056 
  123600    1.9729876     1.266745  0.074858067   -2.8823998 
  123700    1.9463151    1.2344113  0.016145257    -2.901134 
  123800    1.9325961    1.2377127 -0.0025304771   -2.8992467 
  123900    1.9739785    1.1301638  0.011385153    -2.947358 
  124000    1.9484229    1.3341085  0.056374855   -2.8640636 
  124100    2.0256291    1.3240529   0.14500785   -2.8911529 
  124200    2.0793665    1.3341611   0.20715338    -2.909553 
  124300    2.0854926    1.3020777   0.20388485   -2.9220038 
  124400    2.0351036    1.2481243   0.17574811   -2.8746138 
  124500    2.0470521    1.1791574   0.13786932   -2.9304019 
  124600    1.9896783    1.3954498  0.092568651   -2.8897065 
  124700    2.0024584    1.1396037  0.055443491   -2.9459874 
  124800    1.9699875    1.2229167  0.030461485   -2.9222997 
  124900    1.9922466    1.1682703  0.027778417   -2.9583463 
  125000    2.0166178    1.0569882   0.06043024   -2.9622239 
  125100    2.0149041    1.3803459   0.15077291   -2.8693125 
  125200    2.1046853    1.3409637   0.24250947   -2.9121466 
  125300    2.0715203    1.4861084   0.24847014   -2.8564757 
  125400    2.0614726    1.4126335   0.19632407   -2.8935616 
  125500      2.00948    1.2951945   0.13348901   -2.8784663 
  125600    1.9862088    1.3678321  0.085576076   -2.8914987 
  125700    1.9723814    1.3086891  0.059168671   -2.8971806 
  125800    1.9530055    1.2604772   0.04717728     -2.88013 
  125900    2.0051608    1.1421839  0.067059946   -2.9384215 
  126000    1.9950673    1.3190137   0.11493618   -2.8754164 
  126100    2.0436037    1.3571078   0.17557409   -2.8875283 
  126200    2.0741463     1.389624   0.21356085   -2.8953212 
  126300    2.0526168    1.4204306   0.20055573   -2.8760562 
  126400    2.0146991    1.1949557  0.090730183    -2.929048 
  126500    1.9116068    1.2983995 -0.0090632979   -2.8743191 
  126600    1.9150408    1.2972821 -0.019933296   -2.8903364 
  126700    1.9402327    1.1794443  0.017524934   -2.8906375 
  126800     1.993126    1.2248597  0.079768153   -2.9076746 
  126900    2.0227982    1.3632463    0.1308794   -2.9010382 
  127000    2.0068256    1.4430095   0.15860656   -2.8493702 
  127100    2.0078808    1.3924863   0.16029037    -2.849268 
  127200    2.0349777    1.2838847   0.13534341   -2.9148298 
  127300     1.967446    1.3651865  0.078471166   -2.8704805 
  127400    1.9379375    1.2370141 0.0037395279   -2.9009828 
  127500    1.9075312    1.0825571 -0.052874674   -2.9120217 
  127600    1.8940117    1.2244833 -0.063238377   -2.9021214 
  127700    1.9729541    1.2698902  0.024783616   -2.9324241 
  127800    2.0138037    1.3941745   0.14314729   -2.8752888 
  127900    2.0500946     1.311848   0.17954426   -2.8932872 
  128000    2.0737552    1.1809354   0.17136129   -2.9369344 
  128100    2.0072663    1.3810634   0.12889441    -2.879743 
  128200    1.9655478    1.3574614  0.074433229   -2.8716734 
  128300    1.9504505    1.2708461  0.036871072   -2.8866066 
  128400    1.9836129    1.1528296  0.023353839     -2.94983 
  128500    1.9541141    1.2895836  0.029387276   -2.8995816 
  128600    2.0379777    1.1455518  0.075531336   -2.9791385 
  128700    2.0351426    1.3515959   0.16323338   -2.8871869 
  128800    2.0929585    1.3616126   0.22410726   -2.9129717 
  128900    2.0799482    1.3164412   0.22916761   -2.8884106 
  129000      2.05049    1.2925634   0.18156997   -2.8918542 
  129100    2.0294088    1.1683475  0.093936016   -2.9478901 
  129200    1.9430172    1.3397297  0.024013557   -2.8883226 
  129300    1.9559464    1.2494453  0.016309848   -2.9154054 
  129400    1.9550908     1.292448   0.03408587    -2.896347 
  129500    1.9626766    1.2675701  0.063496521   -2.8783065 
  129600    1.9862809    1.3453958   0.10299897   -2.8741839 
  129700    2.0074777    1.4745992   0.14204206   -2.8669121 
  129800    2.0481578    1.2873344   0.16987172   -2.9000567 
  129900    2.0517054    1.3014958   0.18104452   -2.8942014 
  130000     2.018037    1.3680288   0.16753768   -2.8572436 
  130100    1.9884894    1.2621644   0.10031472   -2.8801784 
  130200    1.9347281    1.2231651 0.0065093656   -2.8934024 
  130300    1.9194257    1.1629079 -0.025190789   -2.9021662 
  130400     1.963245    1.1972598 -0.0026166717   -2.9452716 
  130500    1.9628755    1.4117106  0.062324385   -2.8797767 
  130600    2.0070357    1.3767573   0.12410872    -2.884183 
  130700    2.0635328    1.1902717   0.15760677   -2.9353669 
  130800    2.0264982    1.3035203   0.15582309   -2.8816404 
  130900    2.0257818    1.2996005   0.13647612   -2.8999136 
  131000    1.9982785    1.2860931   0.10670364   -2.8884622 
  131100    1.9865851    1.3279947  0.084119892    -2.893519 
  131200    2.0148183    1.1248143  0.072232001   -2.9477248 
  131300     1.987884    1.2711052  0.065933496   -2.9136522 
  131400    1.9796757    1.3108711  0.073534639   -2.8937478 
  131500    1.9685248    1.3909308  0.081626606   -2.8689421 
  131600    2.0125514       1.2833  0.088268892   -2.9282902 
  131700    1.9659684     1.367535  0.091728241   -2.8550088 
  131800    1.9756228    1.3781911  0.091807126   -2.8694007 
  131900    1.9931035    1.3586366  0.089481209   -2.8979279 
  132000     1.984375    1.3071433  0.095431198   -2.8788949 
  132100    1.9956435    1.2876322   0.10399032   -2.8872258 
  132200    2.0065556    1.3158605   0.11612528   -2.8914468 
  132300     1.988787    1.4297627   0.12747208   -2.8534671 
  132400    2.0482748    1.1844736   0.12814191    -2.941962 
  132500    2.0068697    1.2307468  0.099757362   -2.9082854 
  132600    1.9615673    1.2893138  0.052126417   -2.8880139 
  132700    1.9307611    1.2810888  0.014364366   -2.8796013 
  132800    1.9639623    1.1813029  0.005261059    -2.938469 
  132900    1.9592551      1.23883  0.041018714   -2.8956559 
  133000    1.9898704    1.3666052   0.12593987   -2.8566232 
  133100    2.0229911    1.4949424   0.19552473   -2.8366821 
  133200    2.0679987    1.3205078   0.21152237   -2.8881451 
  133300    2.0468252    1.3180863   0.18365529   -2.8842757 
  133400    2.0045764    1.4104848   0.13603375   -2.8685718 
  133500    1.9725018    1.3892765  0.095931005   -2.8605988 
  133600    1.9894903    1.2498893  0.080968466   -2.9010249 
  133700    1.9840041    1.2809068  0.079893356   -2.8938769 
  133800    1.9869742    1.3389526  0.083105592   -2.8951164 
  133900     1.968298    1.3515698   0.08815765   -2.8620711 
  134000    1.9848635    1.4003333  0.094250294    -2.880808 
  134100    2.0019876    1.2838197   0.10107908   -2.8996461 
  134200    1.9921613    1.3788507   0.11678819   -2.8692086 
  134300    2.0514613    1.3057897   0.15025197    -2.924628 
  134400    2.0801462    1.2612941   0.19858592   -2.9192891 
  134500    2.0996041    1.3372242   0.21541105   -2.9316288 
  134600    2.0530586    1.3614989   0.17040059   -2.9068735 
  134700    1.9898833     1.290716  0.089114826   -2.8934675 
  134800    1.9942242      1.14108  0.032412906    -2.956676 
  134900    1.9229984    1.3120378  0.010257802   -2.8720726 
  135000    1.9770145    1.2078588  0.023109125   -2.9401846 
  135100    1.9890311    1.2432175  0.063994371   -2.9173107 
  135200    2.0140232    1.3099979   0.12497735   -2.8937877 
  135300    2.0188021    1.4130578   0.18589285   -2.8400351 
  135400    2.0979002    1.3567929   0.22560867   -2.9188773 
  135500    2.0729929    1.2678847   0.21394175   -2.8932114 
  135600    2.0032795    1.2139377  0.091806157   -2.9108555 
  135700    1.9413113    1.1841612 -0.013659308   -2.9234385 
  135800    1.9180775    1.1861997 -0.029945006   -2.9048996 
  135900    1.9640547    1.1317202 0.00068829571   -2.9431803 
  136000    1.9913369    1.2600379  0.061673316   -2.9230878 
  136100    2.0233826    1.2372901   0.11657043   -2.9162232 
  136200    2.0005699    1.4832567   0.15255639   -2.8460438 
  136300    2.0471702    1.3308999    0.1669819   -2.9014664 
  136400    2.0146561     1.413302   0.14927001   -2.8704436 
  136500    1.9813423    1.3617493  0.088852308   -2.8809282 
  136600    1.9465373    1.3370869 0.0064591275   -2.9111532 
  136700    1.9270344    1.2470732 -0.050256881   -2.9386367 
  136800    1.9089095    1.2315319 -0.048312984    -2.909526 
  136900    1.9359733    1.2372061  0.014963408   -2.8868148 
  137000    1.9984836    1.3169065   0.10202694   -2.8934462 
  137100    2.0210838    1.2686566   0.13333262   -2.8960153 
  137200    2.0198692    1.2719105   0.13289609   -2.8946313 
  137300    1.9853891    1.4105243   0.12131953   -2.8545267 
  137400    1.9885737    1.3952489   0.10071819   -2.8799013 
  137500    2.0046899    1.2531389  0.068027244   -2.9367484 
  137600    1.9330875    1.3384813  0.030839613    -2.866613 
  137700    1.9909671    1.0576463  0.016851194   -2.9673557 
  137800     1.962163    1.2956144  0.034318045   -2.9067151 
  137900    1.9962813    1.3288254  0.095132164     -2.89704 
  138000    2.0561175    1.3257729    0.1782432   -2.9036158 
  138100    2.0606734    1.3744075   0.21795534   -2.8707325 
  138200    2.0643609    1.3534029   0.20628496   -2.8879299 
  138300     2.043836    1.2962723   0.14985896   -2.9135917 
  138400    1.9911016    1.3494297  0.077649842   -2.9067586 
  138500    1.9825312    1.3070059  0.043475971   -2.9280866 
  138600    1.9841177    1.1828158  0.046347374   -2.9275932 
  138700    1.9870061    1.2803031  0.071615136   -2.9066547 
  138800     2.000991    1.2424817  0.098882807   -2.9003487 
