run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  130300   0.92994734  -0.31210052   -2.9415701   -4.3354431 
  130400    0.8881028  -0.26963475   -2.9841279   -4.3152812 
  130500   0.87340729   -0.1930118   -3.0028698   -4.3119965 
  130600   0.88331217   -0.2257605   -3.0010725   -4.3250453 
  130700   0.88571637  -0.14360772   -2.9850221   -4.3125985 
  130800   0.89256285 -0.061124789   -2.9578515   -4.2956899 
  130900   0.91816616  -0.11593134   -2.9363407   -4.3125552 
  131000   0.90437579  -0.13622662   -2.9276397   -4.2831841 
  131100   0.91044129  -0.06032731    -2.929189   -4.2938249 
  131200    0.9151492  -0.14928444   -2.9344442   -4.3061367 
  131300   0.90925691  -0.13985759   -2.9425859   -4.3054465 
  131400   0.92284446  -0.22720388   -2.9477733       -4.331 
  131500   0.90098704  -0.20178833   -2.9543718    -4.304837 
  131600   0.89921608  -0.16002597   -2.9591324   -4.3069432 
  131700   0.90368928  -0.23730932   -2.9595958   -4.3141113 
  131800   0.90630756  -0.17573634   -2.9522897   -4.3107296 
  131900   0.91721293   -0.2135437   -2.9413042   -4.3160899 
  132000   0.90462281 -0.036919629   -2.9295349   -4.2854497 
  132100   0.91143721  -0.14859559   -2.9237857   -4.2899144 
  132200   0.89665226 -0.034555799   -2.9311677   -4.2751356 
  132300   0.88961442 -0.049625049   -2.9437752   -4.2771943 
  132400   0.90668068  -0.16676713   -2.9560198    -4.315019 
  132500   0.89237918  -0.27534879   -2.9687759    -4.306339 
  132600   0.88366215  -0.25092102   -2.9750089   -4.2995062 
  132700   0.88054895  -0.10050071   -2.9727572   -4.2925883 
  132800   0.88456544 -0.092744226   -2.9587419   -4.2845932 
  132900   0.90769928 -0.081238033   -2.9277683   -4.2882942 
  133000   0.93301848  -0.09898411   -2.9003336   -4.2988098 
  133100   0.95268166  -0.17996819   -2.8986796   -4.3266284 
  133200   0.92496736 -0.094478127   -2.9261286   -4.3125372 
  133300   0.89299431 -0.082350882   -2.9667902   -4.3052753 
  133400   0.89916498  -0.23818598   -2.9879771   -4.3357112 
  133500   0.88477027  -0.28456036   -2.9923713   -4.3185296 
  133600   0.89222505  -0.15175395    -2.985467    -4.322799 
  133700    0.8915451  -0.11699341   -2.9712773   -4.3075902 
  133800   0.90352566  -0.16515064   -2.9527565   -4.3070268 
  133900   0.91253474  -0.14214043    -2.937883   -4.3056567 
  134000   0.91931772  -0.20401987   -2.9279212   -4.3058617 
  134100   0.93096345  -0.19432249   -2.9216213   -4.3170173 
  134200    0.9090156  -0.10403958   -2.9244559   -4.2869549 
  134300   0.89184753 -0.088986069   -2.9388004   -4.2755666 
  134400   0.89447698  -0.23427495   -2.9619791   -4.3026865 
  134500   0.87335305  -0.17739064    -2.978296   -4.2873413 
  134600   0.87523776  -0.25074561   -2.9846347    -4.296505 
  134700   0.88536972  -0.21280712   -2.9727464   -4.2998032 
  134800   0.89467519  -0.15940757   -2.9445221   -4.2855266 
  134900   0.93393763  -0.22101219   -2.9137113   -4.3135652 
  135000   0.92029524 0.0018395974    -2.903262   -4.2826677 
  135100   0.91328876 -0.066431754   -2.9109373   -4.2798412 
  135200   0.91632701  -0.10257648   -2.9345077   -4.3079656 
  135300   0.87743765  -0.12465781   -2.9762239   -4.2913915 
  135400   0.88531873  -0.26252799   -3.0043763   -4.3313566 
  135500   0.89082757  -0.35314494   -3.0053298   -4.3405672 
  135600   0.87394438   -0.1875589   -2.9968534    -4.306785 
  135700   0.89023351  -0.16352727   -2.9776047   -4.3119517 
  135800   0.90536975  -0.23393557   -2.9505467    -4.307581 
  135900   0.91998836  -0.26421271   -2.9300793    -4.309025 
  136000   0.90666567  -0.10468626   -2.9219354   -4.2809121 
  136100   0.90366201 -0.077561508    -2.925173   -4.2796476 
  136200   0.91640709  -0.18553089   -2.9452219   -4.3187998 
  136300   0.87118062 -0.032349626   -2.9813705   -4.2871597 
  136400   0.87795395  -0.16797219   -3.0080779   -4.3240194 
  136500   0.86815396   -0.1231664   -3.0144902   -4.3157428 
  136600   0.89551415  -0.33029369   -2.9968212   -4.3390832 
  136700   0.92252492    -0.197008   -2.9467013    -4.329449 
  136800   0.94212431 -0.057505485    -2.906617   -4.3187418 
  136900   0.91315711 -0.0089004584   -2.9081024    -4.276809 
  137000   0.92496957  -0.18350941   -2.9239932   -4.3104051 
  137100   0.90085947  -0.15806117   -2.9469951   -4.2972691 
  137200   0.89340293  -0.22911297    -2.965952   -4.3050495 
  137300   0.88828705  -0.29323153   -2.9763212   -4.3077507 
  137400   0.88337084  -0.24034702   -2.9782161   -4.3022769 
  137500   0.87604326 -0.048312909   -2.9635337   -4.2766113 
  137600   0.89065616 -0.040914654   -2.9345152   -4.2694957 
  137700   0.91587722  -0.05639192   -2.8993834    -4.272167 
  137800     0.936255  -0.06395877   -2.8831457   -4.2864731 
  137900   0.93453037  -0.19941965   -2.8936038   -4.2943461 
  138000   0.89891637  -0.15119676   -2.9304412   -4.2778027 
  138100   0.88717265   -0.2282187   -2.9618547   -4.2916139 
  138200   0.88278224 -0.069753263    -2.968929   -4.2921075 
  138300   0.89633838  -0.16790044    -2.965117   -4.3086145 
  138400   0.89887938  -0.18303052    -2.959458    -4.306764 
  138500   0.90906932  -0.18578057   -2.9547227   -4.3173022 
  138600   0.90074901 -0.059461971   -2.9522018   -4.3023102 
  138700    0.8985662  -0.23128544   -2.9502085   -4.2970452 
  138800   0.89749271  -0.15463213   -2.9489639   -4.2941915 
  138900    0.9013821  -0.20875388   -2.9444708   -4.2955281 
  139000   0.91498921    -0.177522   -2.9385882   -4.3100408 
  139100   0.88971404  -0.07472421   -2.9403516     -4.27392 
  139200   0.89942332  -0.17675458    -2.944808   -4.2929294 
  139300    0.8944527 -0.096629861   -2.9494448   -4.2901159 
  139400   0.90837773  -0.31778673   -2.9536327   -4.3151756 
  139500   0.89894322  -0.27469562   -2.9530023   -4.3004041 
  139600   0.91663851  -0.25179757   -2.9399194   -4.3138442 
  139700   0.91031596  -0.14865782   -2.9191307   -4.2835788 
  139800   0.91210454  -0.10448659    -2.897051   -4.2641799 
  139900   0.93960821  -0.17413197   -2.8882628   -4.2966162 
  140000   0.93940329  -0.20387399   -2.9003159   -4.3083621 
  140100   0.91783829  -0.27560585   -2.9398773   -4.3156004 
  140200   0.87574713  -0.21270529   -2.9778257   -4.2904595 
  140300   0.88940197  -0.17562265   -2.9907813   -4.3238819 
  140400   0.87235788  -0.15807971   -2.9906657   -4.2982194 
  140500   0.90339025   -0.2027874   -2.9840807   -4.3381479 
  140600     0.891277  -0.22533705   -2.9720446   -4.3079557 
  140700   0.91630313  -0.30732983   -2.9500564   -4.3234785 
  140800   0.93490748  -0.18744265   -2.9238323   -4.3251399 
  140900   0.95261571  -0.24493394   -2.9068277   -4.3346777 
  141000   0.92661961  -0.11033606   -2.9058077   -4.2946928 
  141100   0.91359366  -0.18384798   -2.9256422   -4.2950031 
  141200   0.88082301  -0.20179258   -2.9758087   -4.2960506 
  141300   0.84887321  -0.24938219   -3.0036202   -4.2759733 
  141400   0.86077695  -0.19650022   -3.0016634   -4.2918588 
  141500   0.89611145  -0.30564451   -2.9761281   -4.3192854 
  141600   0.90265036  -0.16366762   -2.9438269   -4.2967852 
  141700   0.90808511    -0.120817   -2.9201946   -4.2812989 
  141800   0.93524458  -0.20863707   -2.9129396   -4.3147525 
  141900   0.89874871 -0.031923054   -2.9233288    -4.270439 
  142000   0.90731869  -0.14914951   -2.9475796   -4.3075351 
  142100   0.88998597  -0.13479916   -2.9793695   -4.3133455 
  142200   0.87169634  -0.15923164   -3.0021172   -4.3086793 
  142300   0.87450279  -0.18945216    -3.006959   -4.3177277 
  142400   0.86516777  -0.12803007   -2.9964045   -4.2931811 
  142500   0.88159961   -0.1365246   -2.9806723   -4.3020782 
  142600   0.88402402 -0.038080253   -2.9708163    -4.295856 
  142700   0.90664466  -0.22025276   -2.9607377   -4.3196829 
  142800   0.90763111  -0.17689794   -2.9498315   -4.3102553 
  142900   0.91462225  -0.23485026   -2.9419303    -4.312833 
  143000    0.8786819  -0.05831506   -2.9432139   -4.2602465 
  143100   0.90563823 -0.091526499   -2.9460856   -4.3035223 
  143200   0.91388858  -0.21048927   -2.9572037   -4.3270066 
  143300   0.87662743  -0.16583741   -2.9779436   -4.2918968 
  143400   0.88950233  -0.24452645   -2.9890546   -4.3223056 
  143500   0.88378304  -0.31518808   -2.9835517   -4.3082303 
  143600   0.88329105 -0.092101052   -2.9608172   -4.2847583 
  143700    0.9088547   -0.1032453   -2.9277377   -4.2899955 
  143800    0.9201543 -0.076145366   -2.9016823   -4.2808767 
  143900    0.9491677   -0.1826577   -2.8979308   -4.3206127 
  144000   0.93000894  -0.14161404   -2.9182021   -4.3121674 
  144100   0.91270865  -0.12825206   -2.9496598   -4.3176941 
  144200   0.88446909 -0.079322468   -2.9727902   -4.2984971 
  144300   0.89946246   -0.2037424   -2.9796771   -4.3278571 
  144400   0.87850064 -0.065841131   -2.9756098   -4.2923707 
  144500   0.89187741  -0.14714908   -2.9613079   -4.2981189 
  144600   0.90198181 -0.080125179   -2.9459819   -4.2979381 
  144700   0.90473653  -0.13586862    -2.936223   -4.2923082 
  144800   0.90596589 -0.070146032   -2.9332903   -4.2912181 
  144900   0.91415286  -0.14748063   -2.9371648   -4.3073639 
  145000   0.91227263  -0.27792205   -2.9560855   -4.3234664 
  145100   0.89120527  -0.37515987   -2.9904893   -4.3262929 
  145200   0.86273075  -0.18345903   -3.0122717   -4.3053956 
  145300   0.88449871  -0.27597424   -3.0119849   -4.3377361 
  145400   0.89015534  -0.28338575    -2.992205   -4.3264348 
  145500   0.90828567  -0.22351585   -2.9550332   -4.3164381 
  145600   0.92375626  -0.24127091   -2.9307422   -4.3153356 
  145700    0.9189852  -0.20343236    -2.925295   -4.3027371 
  145800   0.91155096  -0.13599615   -2.9301732   -4.2964723 
  145900   0.89688826  -0.13469651   -2.9412535   -4.2855751 
  146000   0.91483701  -0.33188498   -2.9543004   -4.3255249 
  146100   0.88961957  -0.23515588   -2.9652501   -4.2986769 
  146200    0.8937545  -0.26998551   -2.9646308   -4.3042554 
  146300   0.89662025  -0.17689024    -2.956415   -4.3003349 
  146400   0.88945378  -0.10661586   -2.9412097    -4.274388 
  146500   0.93056494  -0.16482855   -2.9066996   -4.3014983 
  146600    0.9311293  0.034893964   -2.8502451   -4.2458897 
  146700   0.95238702  0.061882646   -2.8264614   -4.2539686 
  146800   0.94694125 -0.059841131   -2.8501209   -4.2694656 
  146900   0.92478718  -0.10377507   -2.8902448   -4.2763833 
  147000   0.90939539 -0.033303878    -2.919016   -4.2820842 
  147100   0.90991686  -0.19195327   -2.9408799   -4.3047298 
  147200   0.88876302  -0.18286498   -2.9624999   -4.2946428 
  147300     0.871347  -0.19740443   -2.9781624   -4.2842009 
  147400   0.87294702 -0.090142976   -2.9859934   -4.2944302 
  147500   0.89971223  -0.25515388   -2.9845204   -4.3330748 
  147600   0.89435868    -0.279775   -2.9782955   -4.3188256 
  147700   0.89078331  -0.15723973   -2.9558566   -4.2910277 
  147800   0.90454288  -0.04689453   -2.9178585   -4.2736534 
  147900   0.93444177 -0.096888675   -2.8917021   -4.2923117 
  148000   0.91013233 -0.018681423   -2.8900531   -4.2542259 
  148100   0.91152087  -0.12461428    -2.908733   -4.2749871 
  148200   0.89005486 -0.083377648   -2.9419451   -4.2760243 
  148300   0.89504478  -0.16474456   -2.9684381   -4.3099965 
  148400   0.90167485  -0.21978581   -2.9775535   -4.3290496 
  148500   0.89298121  -0.15454585   -2.9803386   -4.3188041 
  148600    0.8839642 -0.043564022   -2.9781985   -4.3031486 
  148700   0.89486601  -0.18948699   -2.9703863   -4.3116769 
  148800   0.90088495  -0.09487577   -2.9566575   -4.3069697 
  148900   0.91257301   -0.1102331   -2.9461667   -4.3139978 
  149000   0.90254283 -0.068028207   -2.9327869    -4.285584 
  149100   0.93788289 -0.066830121   -2.9125725   -4.3183398 
  149200   0.94346014  -0.03827562   -2.8989361   -4.3130631 
  149300   0.92015493 -0.016527647   -2.9035713   -4.2827667 
  149400   0.91923034  -0.13948459   -2.9392606   -4.3170702 
  149500   0.88005871 -0.071278096    -2.981699   -4.3007952 
  149600   0.87791044  -0.17883267   -2.9998079   -4.3156842 
  149700   0.88140886  -0.20892514   -2.9990005   -4.3201205 
  149800    0.8812088  -0.17227293    -2.983539   -4.3043591 
  149900   0.89864274  -0.22395451   -2.9567545   -4.3037059 
  150000   0.90901188 -0.081009731   -2.9315189   -4.2940123 
  150100   0.90476679  -0.03735402   -2.9199809   -4.2761115 
  150200   0.92252545  -0.20090058    -2.920817   -4.3035655 
  150300   0.92220638  -0.15303827   -2.9326084   -4.3148786 
  150400   0.89160334 -0.055688407   -2.9466539   -4.2830541 
  150500   0.91562305  -0.28882419   -2.9529362   -4.3253389 
  150600   0.89424184  -0.19362329   -2.9574767   -4.2978317 
  150700   0.90532778   -0.2438059   -2.9542345   -4.3112059 
  150800   0.89701234 -0.096954872   -2.9468847   -4.2913923 
  150900   0.89555818  -0.17715204   -2.9425942   -4.2849222 
  151000   0.90308932  -0.13632359    -2.940623   -4.2942392 
  151100   0.90950485  -0.14618984   -2.9468109   -4.3100432 
  151200   0.88889496  -0.18124068   -2.9727733    -4.305114 
  151300   0.87786065  -0.33637912    -3.004936   -4.3207377 
  151400   0.85342572  -0.23513301   -3.0203681   -4.2995449 
  151500   0.85725027   -0.2077925   -3.0109217    -4.295831 
  151600   0.89733298   -0.2054324   -2.9745744   -4.3195626 
  151700   0.87979006  -0.11557596   -2.9376541   -4.2563477 
  151800   0.90405325  -0.10102454   -2.9211133   -4.2761744 
  151900    0.9159333   -0.1048616   -2.9179317   -4.2907994 
  152000   0.91566472 -0.076854459   -2.9231766   -4.2956417 
  152100   0.91068039  -0.23546267   -2.9375161   -4.3025103 
  152200   0.87798782  -0.13831872   -2.9586747    -4.274667 
  152300   0.87952983   -0.1714381   -2.9745976   -4.2929012 
  152400   0.88451028   -0.2308341   -2.9854956   -4.3112642 
  152500   0.87751736  -0.17273619   -2.9863268   -4.3016139 
  152600    0.8942637  -0.17006399   -2.9735207   -4.3139084 
  152700   0.89571477    -0.128507   -2.9441207   -4.2866834 
  152800   0.89607651 -0.081171387   -2.9137761    -4.256881 
  152900    0.9161499 -0.039377988   -2.8917012   -4.2648935 
  153000   0.93365264  -0.03536394   -2.8899798   -4.2894065 
  153100   0.93599347  -0.23879776   -2.9137236    -4.316659 
  153200   0.88945151 -0.067306818    -2.952463   -4.2856378 
  153300    0.8934963  -0.28295734   -2.9758116   -4.3150491 
  153400   0.91219735  -0.39384014   -2.9836042   -4.3508723 
  153500    0.8722567    -0.180715   -2.9794906   -4.2868927 
  153600   0.90562727  -0.29015041   -2.9636356   -4.3210559 
  153700   0.89229493  -0.19267022   -2.9457935   -4.2832303 
  153800   0.90685423  -0.16010616   -2.9282554   -4.2875148 
  153900   0.91917616  -0.22334675   -2.9177128   -4.2954411 
  154000   0.91250314  -0.16862571   -2.9196953   -4.2874216 
  154100   0.88405651  -0.11296588   -2.9428561   -4.2679445 
  154200   0.88925416  -0.25555592   -2.9982039   -4.3310829 
  154300   0.87579382   -0.3550797    -3.027049   -4.3397527 
  154400   0.86556855  -0.27211802   -3.0249856    -4.322363 
  154500   0.87509236  -0.21008908   -3.0003999   -4.3120522 
  154600   0.88700527   -0.2078652   -2.9660996   -4.2956078 
  154700   0.90128238  -0.20883389   -2.9400438   -4.2909517 
  154800   0.91326571  -0.20049606   -2.9252914   -4.2941607 
  154900   0.88538942 -0.041133899   -2.9177694   -4.2448557 
  155000   0.91151382  -0.11893349    -2.912471   -4.2787145 
  155100    0.9269303  -0.16500187   -2.9169254   -4.3062763 
  155200   0.91359082  -0.14543795   -2.9424056   -4.3117622 
  155300    0.8922178  -0.18176225   -2.9854177   -4.3227389 
  155400   0.86504334  -0.25113186   -3.0155073   -4.3120974 
  155500   0.87742141  -0.25486392   -3.0166098    -4.331753 
  155600   0.87247232   -0.1307273   -3.0041789   -4.3119041 
  155700   0.90570913  -0.26457969   -2.9867837   -4.3443266 
  155800   0.89467848   -0.1996353   -2.9693811   -4.3103906 
  155900   0.90240971  -0.16590502   -2.9506005    -4.303198 
  156000   0.91642355  -0.19141589    -2.936561   -4.3101635 
  156100   0.93993758  -0.35683981   -2.9320132   -4.3408603 
  156200   0.89858716 -0.080678766   -2.9406563   -4.2875243 
  156300    0.8878199 -0.012144343   -2.9555319   -4.2862612 
  156400   0.90308614  -0.21723828   -2.9705034   -4.3241149 
  156500    0.8765946  -0.25364063   -2.9901647   -4.3040687 
  156600   0.85563736    -0.320255   -3.0275687   -4.3100605 
  156700   0.84192868  -0.29379412   -3.0543787   -4.3163229 
  156800   0.85779958  -0.22043759   -3.0451026   -4.3308353 
  156900   0.88406436  -0.21130081   -3.0024039   -4.3275041 
  157000   0.90568787  -0.17498976   -2.9677024   -4.3252135 
  157100   0.89244497  -0.14227252   -2.9551901   -4.2928518 
  157200   0.88851896 -0.060652516   -2.9459797   -4.2777568 
  157300   0.91633166  -0.23491853   -2.9364292    -4.309894 
  157400    0.9080609  -0.14345843   -2.9301121   -4.2911801 
  157500   0.90731544  -0.16747825   -2.9232654   -4.2832161 
  157600   0.91512762  -0.11429866   -2.9174674   -4.2891275 
  157700    0.9293754  -0.19709565   -2.9214881   -4.3145039 
  157800   0.90058866 -0.011565722   -2.9412936   -4.2911616 
  157900   0.90860381  -0.35986681   -2.9731319   -4.3350136 
  158000   0.87325394  -0.18019131   -2.9967945   -4.3056912 
  158100   0.87391209  -0.18626819   -3.0027226   -4.3126058 
  158200    0.8891845  -0.30594955   -2.9957271   -4.3285017 
  158300   0.88699552  -0.15829005   -2.9707821   -4.3002758 
  158400   0.92330293  -0.14091612   -2.9274454   -4.3113593 
  158500   0.92135916  -0.13612874   -2.9024374   -4.2834378 
  158600   0.93059479  -0.15203423   -2.9035716    -4.298415 
  158700   0.92131432  -0.10173868   -2.9162339   -4.2971671 
  158800   0.90350752   -0.1622865   -2.9346052   -4.2888483 
  158900   0.89122153  -0.21519496   -2.9500664   -4.2858943 
  159000   0.90373868  -0.25743357   -2.9564079   -4.3109974 
  159100   0.90023774   -0.1546905   -2.9589964   -4.3083384 
  159200   0.88263198  -0.15786532   -2.9580136   -4.2809669 
  159300   0.90883443  -0.20114401    -2.952671   -4.3148984 
  159400   0.90516961 -0.097978914   -2.9357714   -4.2925057 
  159500   0.92802104 -0.094542333   -2.9029258   -4.2939115 
  159600   0.95080247  -0.12235204   -2.8754292   -4.3005614 
  159700   0.94182311  0.027072472   -2.8723951   -4.2840683 
  159800   0.93163854 -0.085871424   -2.8986046   -4.2950125 
  159900    0.9135022  -0.25046465   -2.9437463   -4.3129701 
  160000   0.90106429  -0.24465318   -2.9694665   -4.3200474 
  160100   0.89277891  -0.26790969   -2.9775599   -4.3157221 
  160200   0.90560283  -0.26777747   -2.9736304    -4.331014 
  160300   0.90558557  -0.16587042   -2.9608189   -4.3181766 
  160400    0.9060027 -0.080306153   -2.9469254   -4.3049085 
  160500   0.89809219  0.014318723   -2.9387582   -4.2848844 
  160600   0.89985382  -0.17487931   -2.9415396   -4.2903062 
  160700   0.90271112   -0.1946894   -2.9581805   -4.3112299 
  160800    0.8835074  -0.18729526    -2.980406   -4.3046714 
  160900   0.83876245  0.016950063     -2.99811   -4.2553084 
  161000   0.88687399  -0.21234426   -2.9993576   -4.3286691 
  161100   0.88570084  -0.15671779   -2.9784057   -4.3059588 
  161200   0.89970688  -0.15873948   -2.9416154   -4.2901618 
  161300   0.90413407 -0.020815225   -2.9161111   -4.2712933 
  161400    0.9264569  -0.11229892   -2.9065599   -4.2952012 
  161500   0.92733801  -0.15828499   -2.9167528   -4.3067147 
  161600   0.89711584  -0.11285755    -2.938542   -4.2832048 
  161700   0.91309801  -0.26067888   -2.9574848   -4.3261027 
  161800   0.90700931  -0.22137908   -2.9662725   -4.3257643 
  161900    0.9044602  -0.24076682   -2.9673162   -4.3229872 
  162000   0.87857871 -0.021038854   -2.9648468   -4.2817247 
  162100   0.90725907  -0.30852287   -2.9576134   -4.3174796 
  162200   0.89578652  -0.25187974   -2.9482099   -4.2908801 
  162300   0.87769591  -0.02166134   -2.9370533    -4.252608 
  162400   0.91105304  -0.14573496   -2.9222308   -4.2877837 
  162500   0.92492458  -0.17586056   -2.9021873   -4.2885318 
  162600   0.93207742   -0.1281757   -2.8842022   -4.2812679 
  162700    0.9198999 -0.071899485   -2.8836078   -4.2624209 
  162800   0.93021944  -0.21229905   -2.9061555   -4.3004363 
  162900   0.88921851  -0.16440612   -2.9422364    -4.275062 
  163000   0.87454256    -0.142597   -2.9660415   -4.2768697 
  163100     0.879485 -0.022394132   -2.9761908   -4.2944271 
  163200   0.88871997  -0.11476702   -2.9746623   -4.3067407 
  163300   0.89336678   -0.1857727   -2.9654519   -4.3044953 
  163400   0.90574143  -0.15066779   -2.9430126    -4.300604 
  163500   0.93263587  -0.20216983   -2.9041713    -4.302074 
  163600   0.91688089  0.064864368   -2.8705006   -4.2447886 
  163700   0.92950459 -0.033300228   -2.8648641   -4.2580735 
  163800   0.94134447  -0.18161867   -2.8914547   -4.3024106 
  163900   0.89475392  -0.10616621   -2.9361011   -4.2772236 
  164000   0.90602006  -0.23988234   -2.9513429   -4.3093519 
  164100    0.9167053  -0.31375972   -2.9576793   -4.3317042 
  164200   0.91501225   -0.3018889   -2.9625252   -4.3340124 
  164300   0.89779105 -0.087210477   -2.9649323   -4.3106071 
  164400   0.91298337  -0.22523226   -2.9674158    -4.335862 
  164500   0.89028649  -0.18849176   -2.9756479   -4.3100743 
  164600   0.89045102  -0.12899502   -2.9834415   -4.3181145 
  164700    0.8877542  -0.20914411   -2.9847609   -4.3153917 
  164800   0.90787073  -0.23351681   -2.9782734   -4.3390564 
  164900    0.8920398 -0.092874776   -2.9621997   -4.2992541 
  165000   0.89443057  0.055542364   -2.9362515   -4.2768894 
  165100   0.94134947  -0.14504266   -2.9130761   -4.3240394 
  165200   0.93933352  -0.11847026   -2.9087791   -4.3167208 
  165300   0.92156271  -0.14565939   -2.9267457   -4.3080512 
  165400   0.88107192  -0.13859622   -2.9586111    -4.279226 
  165500   0.89611116  -0.26247519   -2.9927915   -4.3359484 
  165600   0.89090688  -0.22154487    -3.012108   -4.3474643 
  165700   0.88871816  -0.32336867   -3.0133543     -4.34543 
  165800   0.87856669  -0.13089117   -3.0041328   -4.3209928 
  165900   0.88184308  -0.21182124   -2.9919131    -4.313684 
  166000   0.89151559  -0.21094899   -2.9762979   -4.3125665 
  166100   0.88006676 -0.096129216   -2.9634477   -4.2825561 
  166200   0.90417002  -0.15464577   -2.9486605   -4.3038966 
  166300   0.90474319  -0.12812424   -2.9337091   -4.2898042 
  166400    0.9050174 -0.097124893    -2.924796   -4.2813022 
  166500   0.89506633 -0.060332227   -2.9216699   -4.2632607 
  166600   0.92504797  -0.25408537   -2.9179937   -4.3045231 
  166700   0.91640866  -0.11084036   -2.9173665   -4.2909468 
  166800   0.90214544  -0.10814837   -2.9317007   -4.2839021 
  166900   0.88940601 -0.087388909   -2.9615875   -4.2946941 
  167000     0.861041 -0.074259215   -2.9885609    -4.279152 
  167100   0.88908505  -0.28846455   -3.0034892   -4.3361148 
  167200   0.86710421  -0.19007644   -3.0010692   -4.3007483 
  167300    0.8856171  -0.14628988   -2.9768034    -4.304231 
  167400   0.89973193  -0.17003635   -2.9414355   -4.2900195 
  167500   0.92197457  -0.19170643   -2.9137546   -4.2956774 
  167600    0.8970378  0.061241148   -2.9091885   -4.2537342 
  167700   0.91260645   -0.1125648   -2.9150224   -4.2829036 
  167800   0.90865371 -0.088841151   -2.9269193   -4.2888758 
  167900   0.90712247  -0.17288743   -2.9379951   -4.2976565 
  168000   0.89276809 -0.064688398   -2.9460534   -4.2841994 
  168100   0.89283311 -0.038271742    -2.952437   -4.2906804 
  168200   0.90979701  -0.16431866   -2.9578184   -4.3214886 
  168300   0.90510324  -0.25000579   -2.9728044   -4.3294393 
  168400   0.86295892  -0.13312929   -3.0067996   -4.3002654 
  168500   0.85815283  -0.32957147   -3.0458004   -4.3320625 
  168600   0.86794311  -0.39085738   -3.0535605    -4.354497 
  168700   0.87825317  -0.28175138   -3.0254962   -4.3418862 
  168800   0.88428939  -0.17371657   -2.9853242   -4.3107617 
  168900   0.90213335  -0.13647271    -2.963192   -4.3153754 
  169000   0.91696664  -0.12273443   -2.9515608   -4.3259774 
  169100   0.88117685  0.059600335   -2.9463661   -4.2671383 
  169200   0.91629336  -0.18729512   -2.9467011   -4.3201085 
  169300   0.91890139  -0.20236078   -2.9545474   -4.3318639 
  169400   0.89590134   -0.1640929   -2.9772193   -4.3200617 
  169500   0.88827998  -0.31583058   -3.0027987   -4.3342176 
  169600   0.86433567  -0.18985323   -3.0189905   -4.3145199 
  169700   0.86994265  -0.27903069   -3.0127927   -4.3167263 
  169800   0.88155439  -0.20414024   -2.9687648   -4.2901029 
  169900   0.91416122  -0.13349798   -2.9243576   -4.2945692 
  170000   0.91651533 -0.068300715   -2.9162931   -4.2900332 
  170100   0.92358789  -0.23221568   -2.9242272   -4.3085682 
  170200   0.90580914    -0.153233   -2.9434863   -4.3011792 
  170300   0.90445454  -0.15270943   -2.9613976   -4.3170602 
  170400   0.89259554  -0.24187358   -2.9796538   -4.3175412 
  170500   0.87245655  -0.13098382    -2.991734   -4.2994356 
  170600   0.90527634  -0.26484515   -2.9896106   -4.3465049 
  170700   0.90270291  -0.22336086   -2.9672745   -4.3203115 
  170800   0.91740471 -0.034261549   -2.9244397   -4.2995129 
  170900   0.90851422  0.052530958   -2.8942834   -4.2560309 
  171000   0.93510054   -0.1727262    -2.888131    -4.289728 
  171100    0.9279637  -0.12070124   -2.9040728   -4.2949725 
  171200   0.89382436  -0.08587202   -2.9351162   -4.2748454 
  171300    0.8967094  -0.17631764   -2.9688328   -4.3128864 
  171400   0.87956412   -0.1501653    -2.981471   -4.2998259 
  171500   0.88882528  -0.26726594    -2.978883   -4.3111193 
  171600   0.89439244  -0.33241006   -2.9709418   -4.3115225 
  171700   0.88524106 -0.016520975   -2.9557223   -4.2825863 
  171800   0.90103401  -0.13412146   -2.9373531   -4.2878886 
  171900   0.91136359 -0.090301373   -2.9171617     -4.28318 
  172000   0.93125814  -0.14561764   -2.9082078   -4.3040455 
  172100   0.91655165  -0.16783252   -2.9219006   -4.2956951 
  172200   0.89788379  -0.14928471   -2.9732013   -4.3190151 
  172300   0.86788648   -0.1795837   -3.0130853   -4.3139369 
  172400   0.87826163  -0.33320602   -3.0187775   -4.3351801 
  172500   0.87317099  -0.19463869   -3.0058788   -4.3146513 
  172600   0.89551574  -0.27164513   -2.9798579   -4.3221223 
  172700   0.89912749  -0.10130841     -2.95121   -4.2988879 
  172800    0.9069182  -0.13661994   -2.9323058   -4.2916611 
  172900   0.89942825 -0.085001567   -2.9279626   -4.2760913 
  173000   0.91640593  -0.24651207   -2.9307458   -4.3043219 
  173100   0.88627575  -0.10305253   -2.9385136   -4.2669284 
  173200    0.9163497  -0.20485334   -2.9499854   -4.3234773 
  173300   0.90210236  -0.24947171   -2.9753921    -4.327529 
  173400   0.84577264  -0.02645827   -3.0207645   -4.2884703 
  173500   0.87613286  -0.32755476   -3.0475446   -4.3607565 
  173600   0.85002598  -0.29748566   -3.0473001   -4.3213812 
  173700   0.87170708  -0.29785582   -3.0185905   -4.3251687 
  173800   0.89803982  -0.24860354   -2.9840742   -4.3301218 
  173900   0.89901473  -0.17796361   -2.9682622   -4.3157711 
  174000   0.91130373  -0.25932129    -2.959978   -4.3259065 
