run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  130800   0.81561147  0.001951972   -3.6347281   -4.8572262 
  130900   0.81082241  0.053150177   -3.6491007   -4.8644206 
  131000   0.82056687  -0.16239236   -3.6832769   -4.9132025 
  131100   0.80231942  -0.21181554   -3.7125167   -4.9150916 
  131200   0.78450235  -0.19852997   -3.7258267   -4.9016962 
  131300   0.78732219  -0.16034049   -3.7304567   -4.9105527 
  131400   0.78123371  -0.13268532   -3.7279992   -4.8989694 
  131500   0.79513786  -0.18903205   -3.7152578   -4.9070685 
  131600   0.80770082  -0.18069974   -3.6944388   -4.9050798 
  131700   0.80968778 0.0070087534   -3.6709794   -4.8845985 
  131800     0.816221  0.065904289   -3.6414871   -4.8648988 
  131900   0.82932136   0.10541056    -3.613462   -4.8565094 
  132000   0.82042279   0.15427854   -3.5999676   -4.8296772 
  132100   0.83601159  0.052940599    -3.616075   -4.8691502 
  132200   0.80897803 -0.087448806   -3.6690616    -4.881617 
  132300   0.81163963  -0.18425609   -3.7059025   -4.9224472 
  132400   0.78637421  -0.10714053   -3.7265385   -4.9052136 
  132500    0.7893529  -0.17484249   -3.7322958   -4.9154356 
  132600   0.77827854 -0.077382385     -3.72398   -4.8905207 
  132700   0.81199723  -0.15249446   -3.7035002   -4.9205809 
  132800    0.8130822 -0.069518535   -3.6834647   -4.9021717 
  132900   0.81625906  -0.08311887   -3.6728787   -4.8963474 
  133000   0.81642913 -0.078665532   -3.6718106   -4.8955342 
  133100      0.81704  -0.16939078   -3.6827092   -4.9073484 
  133200   0.80189791  -0.25601189   -3.7121355   -4.9140786 
  133300   0.76700892  -0.17918886   -3.7463999   -4.8960488 
  133400   0.75655956  -0.17541056   -3.7607964   -4.8947831 
  133500   0.77741999  -0.25026724   -3.7556398   -4.9208936 
  133600   0.77649358   -0.1124652   -3.7361313   -4.8999966 
  133700   0.77702916  0.028094351   -3.7099007   -4.8745688 
  133800   0.79880283 -0.055883171   -3.6942817   -4.8915857 
  133900   0.80559153  -0.18636375   -3.6870585   -4.8945379 
  134000   0.79654233  -0.13811516   -3.6830976   -4.8770134 
  134100   0.79124079   0.01260397   -3.6828022   -4.8687716 
  134200   0.81278926  -0.12777853   -3.6827457   -4.9010136 
  134300   0.82183898  -0.21988181   -3.6868674   -4.9186996 
  134400   0.78640697 -0.063815826    -3.698643   -4.8773672 
  134500   0.78297723  -0.09577036   -3.7176626   -4.8912461 
  134600   0.79657874  -0.29073811   -3.7364024   -4.9303728 
  134700   0.77366608  -0.16860785   -3.7515359   -4.9111631 
  134800   0.79659993  -0.36299072   -3.7484696   -4.9424718 
  134900   0.80112137  -0.24859667   -3.7267953   -4.9275746 
  135000   0.78966494 -0.044195591   -3.6929968   -4.8766043 
  135100   0.81944617 -0.053479436   -3.6658373    -4.894083 
  135200   0.81454993 -0.028855764   -3.6609203   -4.8818272 
  135300   0.82345442 -0.075494553   -3.6712024    -4.905456 
  135400     0.804147 -0.017490358   -3.6877101   -4.8930244 
  135500   0.77101241   0.11483524   -3.7014365   -4.8570862 
  135600   0.79209323  -0.16408448   -3.7060845   -4.8933317 
  135700   0.78827663 -0.018583338   -3.7068037   -4.8883302 
  135800   0.79727754 -0.068037088   -3.7018827   -4.8969005 
  135900   0.80290221  -0.14632555   -3.6949453   -4.8983937 
  136000   0.79923183 -0.072095968   -3.6919415   -4.8898885 
  136100     0.804654 -0.066503446   -3.6924204   -4.8984946 
  136200     0.813599  -0.20291356   -3.6964711   -4.9159527 
  136300   0.79050257 -0.095689319   -3.7047113   -4.8895743 
  136400   0.79287166  -0.13936881   -3.7109092   -4.8993232 
  136500    0.7910713  -0.15552323   -3.7116606    -4.897376 
  136600   0.80566489  -0.07064322   -3.6952172   -4.9028066 
  136700   0.81680664 -0.033406849    -3.655045   -4.8793345 
  136800   0.84026515  -0.02560083   -3.6310841   -4.8905348 
  136900   0.81969948  0.036935055   -3.6345034   -4.8631288 
  137000   0.82399965 -0.042594717   -3.6538078   -4.8888787 
  137100    0.8154768  -0.10724409   -3.6839045   -4.9062006 
  137200   0.79620251  -0.18275498   -3.7131295    -4.906536 
  137300    0.7939549  -0.21974877   -3.7247366   -4.9147742 
  137400   0.79981656  -0.24962662   -3.7256376   -4.9244611 
  137500   0.80677208  -0.23382163   -3.7196398   -4.9288887 
  137600   0.78871483 -0.092926749   -3.7036127   -4.8857961 
  137700   0.78284253   0.10145621   -3.6794893   -4.8528708 
  137800   0.81440095 -0.0099372377   -3.6479435   -4.8686272 
  137900   0.83292816 -0.014847402   -3.6219393   -4.8703929 
  138000   0.84583431 -0.029756925   -3.6151969   -4.8829951 
  138100   0.82713113 -0.018775763    -3.635787   -4.8755515 
  138200   0.78404322 -0.072581451   -3.6960011   -4.8711823 
  138300   0.78806281  -0.15142811   -3.7201574   -4.9013635 
  138400   0.78567369 -0.096902766   -3.7213284   -4.8989535 
  138500   0.81063675   -0.1613368   -3.7129548   -4.9279963 
  138600   0.79410048 -0.013730397   -3.7017211   -4.8919768 
  138700   0.80142077  -0.10113959   -3.6902316   -4.8914595 
  138800   0.81747167 -0.050726296   -3.6807918    -4.906078 
  138900    0.8079289 -0.054402773   -3.6775848   -4.8885676 
  139000   0.81154037 -0.095006067   -3.6875316   -4.9039275 
  139100   0.78326013 -0.052520211   -3.7085412   -4.8825487 
  139200   0.79633221  -0.17817979   -3.7307424   -4.9243433 
  139300    0.7829562  -0.24386221   -3.7483696   -4.9219215 
  139400   0.79497356  -0.40633979    -3.752487   -4.9440514 
  139500   0.78200036  -0.19565558   -3.7435446   -4.9156639 
  139600   0.79014056 -0.093551434   -3.7092989   -4.8936192 
  139700    0.7973134 -0.040037534   -3.6692756   -4.8643472 
  139800   0.81577091 -0.038504299   -3.6529859   -4.8757229 
  139900   0.81007831 -0.010137893   -3.6523561   -4.8665606 
  140000   0.81676949 -0.030571327   -3.6642319   -4.8884657 
  140100   0.80526433 -0.087522874   -3.6866005   -4.8935895 
  140200   0.78456778 -0.060286823   -3.7101836   -4.8861511 
  140300   0.78191304 -0.055989982   -3.7233457   -4.8953341 
  140400   0.77159322 -0.0089696261   -3.7282279   -4.8847481 
  140500   0.79896207  -0.22031327   -3.7278249   -4.9253676 
  140600   0.79980902  -0.19628165   -3.7236025   -4.9224147 
  140700   0.79322912  -0.12389951   -3.7144826   -4.9034323 
  140800   0.80562989   -0.1643319   -3.7086265   -4.9161635 
  140900   0.80328879  -0.17294804   -3.7046784   -4.9087063 
  141000   0.81706868  -0.23866331   -3.7023453   -4.9270275 
  141100   0.80108821 -0.044845791   -3.6978436   -4.8985732 
  141200   0.79913588  -0.08702945   -3.6925519   -4.8903551 
  141300   0.81859912  -0.13519456   -3.6854374   -4.9124135 
  141400   0.80206172 -0.012759675   -3.6780356   -4.8802243 
  141500   0.82241581   -0.1065182   -3.6733607   -4.9060576 
  141600   0.79178403  0.089804795   -3.6786158   -4.8653995 
  141700   0.80163608   -0.1345516   -3.6935479   -4.8950986 
  141800   0.78091102  -0.12926048    -3.712509   -4.8829955 
  141900   0.79263998  -0.27997516    -3.729278   -4.9173446 
  142000   0.75383829 -0.057470732   -3.7429781    -4.872886 
  142100   0.79357915    -0.296835    -3.738816   -4.9282904 
  142200   0.81286636  -0.17369615   -3.7141702   -4.9325537 
  142300   0.80440447 -0.0080744644   -3.6787558    -4.884456 
  142400   0.79725943  0.070428253   -3.6582838   -4.8532744 
  142500   0.81423381 -0.046503954   -3.6544389    -4.874872 
  142600   0.80420004  0.017104708    -3.661928   -4.8673218 
  142700   0.81268901  -0.12009871   -3.6728363   -4.8909539 
  142800   0.79247001 -0.062163962   -3.6861158   -4.8739277 
  142900   0.79042781 -0.093116714   -3.6934006   -4.8781515 
  143000    0.7731397  0.084300808   -3.6971541   -4.8559924 
  143100   0.81320788  -0.25588882   -3.6976936    -4.916589 
  143200   0.79992268  -0.14336546   -3.6957974   -4.8947799 
  143300   0.80537825  -0.13367608   -3.6926828   -4.8998425 
  143400   0.80757728  -0.11552307   -3.6910676   -4.9015234 
  143500   0.81042687  -0.19860503   -3.6918243   -4.9065513 
  143600   0.81269339   -0.1869198   -3.6972558     -4.91538 
  143700   0.78730506   -0.1152336    -3.716824   -4.8968943 
  143800    0.7679533 -0.083414857   -3.7416211   -4.8926855 
  143900   0.77425345  -0.30694395   -3.7519019   -4.9124095 
  144000   0.77006317  -0.14497216    -3.743002   -4.8972289 
  144100   0.79544441  -0.11721541   -3.7144421   -4.9067122 
  144200   0.79286458 -0.035781513   -3.6839533   -4.8723567 
  144300   0.82173308  -0.15914797   -3.6663827   -4.8980562 
  144400   0.79995759  0.043338553   -3.6624458   -4.8614806 
  144500   0.81411155 -0.052675036   -3.6657794   -4.8860292 
  144600   0.80904265 -0.058032525   -3.6780018    -4.890654 
  144700   0.78622073 0.00019815874   -3.6936008   -4.8720458 
  144800   0.78298036  -0.12655401   -3.7164333   -4.8900215 
  144900   0.78650752  -0.22569505   -3.7455467   -4.9244216 
  145000   0.74992154  -0.10253467   -3.7732272   -4.8972644 
  145100   0.77945556  -0.38983368   -3.7831245   -4.9514294 
  145200   0.75652381 -0.089287531   -3.7625423   -4.8964754 
  145300   0.80445044  -0.23459331   -3.7117201   -4.9174892 
  145400   0.79993765 -0.091825556   -3.6888069   -4.8878118 
  145500   0.81321636  -0.20054631   -3.6830241   -4.9019322 
  145600   0.81125633  -0.16572556   -3.6834338    -4.899404 
  145700   0.80535502  -0.10321377    -3.695889   -4.9030139 
  145800   0.77600668 -0.028750211   -3.7161504   -4.8792859 
  145900   0.79774219  -0.23678436    -3.728689   -4.9244033 
  146000   0.80127516  -0.20775054   -3.7369348   -4.9379445 
  146100   0.79893115    -0.190088   -3.7420129   -4.9395093 
  146200   0.78882692  -0.24597796   -3.7390969   -4.9214483 
  146300   0.79966635  -0.13859658   -3.7149443   -4.9135426 
  146400   0.81903347  -0.12899829   -3.6741261   -4.9017532 
  146500   0.82774474  -0.14182205   -3.6540625   -4.8947468 
  146600   0.83023059  -0.14862342   -3.6524601   -4.8968703 
  146700   0.82780822   -0.1266619   -3.6659555   -4.9067349 
  146800    0.8004743 -0.071240587   -3.6899467    -4.889756 
  146900   0.78019534 -0.036791985   -3.7142414   -4.8836551 
  147000   0.79272211  -0.22286425   -3.7275005   -4.9156903 
  147100   0.78866768  -0.24882831   -3.7309953    -4.913108 
  147200   0.77996599  -0.15117782   -3.7288621   -4.8979321 
  147300   0.80398728  -0.21900226   -3.7215443   -4.9266192 
  147400   0.77326855 -0.022469267   -3.7106896    -4.869721 
  147500   0.79939907  -0.14540193   -3.6994428   -4.8976405 
  147600   0.81880941  -0.21391515   -3.6931217   -4.9204131 
  147700    0.7921257 -0.059754424   -3.6895916   -4.8768874 
  147800   0.80087955  -0.09369406   -3.6862086   -4.8866253 
  147900   0.81346608  -0.20226715   -3.6865638   -4.9058461 
  148000    0.7949838   -0.1223078   -3.6968392    -4.888419 
  148100   0.78695083  -0.15750028   -3.7233162   -4.9028555 
  148200   0.78055694   -0.2684387   -3.7589385   -4.9288943 
  148300   0.77795589  -0.33829167   -3.7757071   -4.9417642 
  148400   0.74912287  -0.15129865   -3.7674601   -4.8903001 
  148500   0.79660272  -0.27185574   -3.7376404   -4.9316468 
  148600   0.79244275  -0.17541651   -3.7135756   -4.9013466 
  148700   0.79954188  -0.15895233   -3.7017415   -4.9001533 
  148800   0.81194447   -0.1729579   -3.6953157   -4.9123173 
  148900   0.80022658 -0.082723005   -3.6893153   -4.8887534 
  149000    0.8187929   -0.1559382   -3.6823281   -4.9095947 
  149100   0.80483633 -0.062586362   -3.6767934   -4.8831408 
  149200   0.81758821 -0.078100411   -3.6698577   -4.8953186 
  149300   0.82858937  -0.13580967   -3.6694231   -4.9113734 
  149400   0.79510551 -0.007713153   -3.6889414   -4.8807036 
  149500   0.77028624   -0.1209872   -3.7202695   -4.8748308 
  149600   0.79599495  -0.33054731   -3.7416771   -4.9347725 
  149700    0.7788808  -0.23371236   -3.7451126   -4.9125561 
  149800   0.78917741  -0.23952091    -3.730324   -4.9132007 
  149900   0.81589422   -0.2954229   -3.7043835   -4.9273053 
  150000    0.8010144  0.014656834   -3.6816388   -4.8822577 
  150100   0.78016491  0.068503007   -3.6697661   -4.8391342 
  150200    0.8104013 -0.048651093   -3.6636339   -4.8783225 
  150300   0.82131208  -0.10377144   -3.6666041   -4.8976466 
  150400   0.80531972  0.017621496   -3.6748413   -4.8819133 
  150500   0.79450757  -0.03592667   -3.6815548   -4.8724207 
  150600   0.80405436   -0.1007745   -3.6883165   -4.8934919 
  150700   0.81737191  -0.24860152   -3.6977052   -4.9228419 
  150800   0.79454058  -0.12603843   -3.7125221   -4.9034376 
  150900   0.78823315  -0.21540054   -3.7267101   -4.9081715 
  151000   0.79548443  -0.25102041   -3.7330029   -4.9253331 
  151100   0.79205794   -0.1397699   -3.7246635   -4.9118578 
  151200   0.81699527  -0.21046618   -3.6940412   -4.9186133 
  151300   0.80240399  0.053077905   -3.6578037   -4.8605054 
  151400   0.80956108  0.033252598   -3.6399991   -4.8534283 
  151500   0.82211227 -0.057359565   -3.6383051    -4.870547 
  151600   0.81345405 -0.036432042   -3.6563664   -4.8756308 
  151700   0.80843019  -0.16034669   -3.6825265   -4.8942607 
  151800   0.81161879   -0.1651216   -3.7009956   -4.9175091 
  151900   0.78213964 -0.0066058597   -3.7096112   -4.8819392 
  152000   0.79285364 -0.095858771   -3.7110964   -4.8994833 
  152100    0.7837712 -0.088926218   -3.7068116   -4.8815851 
  152200   0.80059051 -0.070593725   -3.6955061   -4.8954896 
  152300   0.78651995  0.045295567   -3.6858266   -4.8647202 
  152400   0.81513708 -0.089024053   -3.6794124   -4.9011994 
  152500   0.82002098  -0.14344574    -3.677438   -4.9065453 
  152600   0.81837087  -0.12503228   -3.6846642   -4.9112983 
  152700   0.77499015 -0.012094227   -3.7160355   -4.8776474 
  152800   0.76778984 -0.073509822     -3.75286   -4.9036795 
  152900   0.77425923  -0.26637278   -3.7652002   -4.9257165 
  153000   0.78336222  -0.23680902   -3.7523484   -4.9265089 
  153100   0.78640386  -0.13644751   -3.7272057   -4.9059252 
  153200   0.79624954   -0.1587318   -3.6997786   -4.8932556 
  153300   0.80347909 -0.071747313   -3.6824506   -4.8867637 
  153400   0.81769276  -0.14234838   -3.6717509   -4.8973685 
  153500   0.79951435  0.010563239   -3.6718016   -4.8701721 
  153600   0.80215914 -0.017444299   -3.6782147   -4.8805494 
  153700   0.79078333 -0.053817245   -3.6897616   -4.8750454 
  153800   0.80715983  -0.20367555   -3.7025827   -4.9124128 
  153900   0.77193003 -0.058862434   -3.7275196   -4.8845447 
  154000   0.76888919  -0.20986804   -3.7601393   -4.9126066 
  154100   0.74951254  -0.14719652    -3.784469   -4.9078931 
  154200   0.76140155  -0.26517224   -3.7828704   -4.9241147 
  154300   0.78420684  -0.24582967     -3.73838   -4.9138065 
  154400   0.81288365  -0.20392985   -3.7001099   -4.9185193 
  154500   0.80109421  -0.10368582   -3.6891105    -4.889849 
  154600    0.8046803  -0.11025996   -3.6836789   -4.8897925 
  154700   0.80046093 -0.073697631   -3.6822919   -4.8820812 
  154800   0.79660439 -0.084386356   -3.6818296   -4.8758385 
  154900   0.79121511  -0.06266512   -3.6868863   -4.8728173 
  155000   0.78418936 -0.0043589026   -3.6870274   -4.8624276 
  155100   0.79593604 -0.046296186   -3.6816723   -4.8746794 
  155200   0.80547631  -0.10484609    -3.679511   -4.8868177 
  155300   0.80687307  -0.14006375   -3.6877537    -4.897154 
  155400    0.8020255  -0.15710396   -3.7091699   -4.9113043 
  155500    0.7805224  -0.16928678   -3.7262084   -4.8961124 
  155600   0.77740122  -0.17103094   -3.7292408   -4.8944665 
  155700   0.80700978  -0.23932272   -3.7138147   -4.9234199 
  155800   0.81033448  -0.15560954   -3.6837441   -4.8983326 
  155900   0.81318204 -0.074915897   -3.6604147   -4.8792714 
  156000   0.81416756  0.017300106    -3.648708   -4.8690418 
  156100   0.81798407 -0.0033038725    -3.650283   -4.8763372 
  156200   0.81437144  -0.10458338   -3.6690067   -4.8896461 
  156300   0.80390229  -0.25593525   -3.7236989   -4.9286463 
  156400   0.76252439  -0.19051801   -3.7538291   -4.8967563 
  156500   0.77172147  -0.15558631   -3.7538597   -4.9105722 
  156600   0.78223223  -0.16794277   -3.7369294   -4.9093962 
  156700   0.79921675   -0.1475253   -3.7127669   -4.9106914 
  156800   0.82043583  -0.20549809   -3.6944886   -4.9242178 
  156900   0.82416458  -0.17644977   -3.6869159    -4.922234 
  157000   0.79543442 -0.060327364   -3.6945852   -4.8868404 
  157100   0.78679251  -0.13775113   -3.7094313   -4.8887334 
  157200   0.80147254  -0.24459502   -3.7309278   -4.9322334 
  157300   0.74329117  0.030324361   -3.7567221   -4.8708212 
  157400   0.77741312  -0.31590507   -3.7730691   -4.9383127 
  157500   0.78237174  -0.28739569   -3.7688851    -4.941561 
  157600   0.76197364 -0.049735731   -3.7365304   -4.8786321 
  157700    0.8029877   -0.1293943   -3.6923907   -4.8959673 
  157800   0.82153754  -0.12904185   -3.6764207   -4.9078012 
  157900   0.80421118 0.0088731748   -3.6747237   -4.8801342 
  158000   0.82867386  -0.21390556    -3.680171   -4.9222478 
  158100   0.80225242  -0.10008062   -3.6951878   -4.8976623 
  158200   0.79577125  -0.24283291   -3.7145393   -4.9072994 
  158300    0.7888739  -0.15180366   -3.7329722    -4.915394 
  158400   0.78221102  -0.24843392   -3.7424115   -4.9148465 
  158500   0.78918019  -0.26824267   -3.7411175   -4.9239984 
  158600   0.77579748 -0.024357523    -3.714485    -4.877307 
  158700   0.83272558  -0.20655976   -3.6675766   -4.9157265 
  158800   0.82546844 -0.021414036   -3.6504954   -4.8877678 
  158900   0.80765835   0.02408481   -3.6503919   -4.8609692 
  159000    0.8076387  0.034099972   -3.6623262   -4.8728741 
  159100     0.813028 -0.097738025   -3.6844376   -4.9030633 
  159200   0.81437171  -0.31421442   -3.7075778   -4.9282176 
  159300   0.78942205  -0.18325596   -3.7246436    -4.907887 
  159400   0.77573557  -0.20896733   -3.7279974   -4.8907266 
  159500   0.81563935  -0.31361984    -3.719092   -4.9416319 
  159600   0.78401301 0.0041442896   -3.7026429   -4.8777789 
  159700   0.81533531 0.0079969449   -3.6584819    -4.880566 
  159800   0.81551631   0.17419364   -3.6160221   -4.8383775 
  159900   0.86088761 -0.025279515   -3.6134381   -4.9037993 
  160000   0.83175022 -0.00079026666   -3.6339756   -4.8806636 
  160100   0.79883861  0.019716565   -3.6614222   -4.8587798 
  160200   0.81183738  -0.17190936   -3.6875124   -4.9043536 
  160300   0.79611065  -0.11496932   -3.7100884   -4.9033572 
  160400   0.78312316  -0.12707625   -3.7214668    -4.895269 
  160500   0.78458528  -0.10436754   -3.7231569   -4.8991506 
  160600   0.80370336   -0.1718336   -3.7148726   -4.9195219 
  160700   0.80431871  -0.12664576   -3.6946877   -4.9002594 
  160800   0.83231852  -0.13088376   -3.6656938   -4.9132336 
  160900   0.81359668  0.090615497   -3.6426997   -4.8621778 
  161000    0.8286024  0.039825894   -3.6397144   -4.8816842 
  161100   0.80008877  0.050451616   -3.6672974   -4.8665289 
  161200   0.76468373  0.041630847   -3.7210555   -4.8672193 
  161300   0.77673657  -0.14266333   -3.7355935    -4.899823 
  161400   0.79924747  -0.22975707   -3.7324078   -4.9303783 
  161500   0.79962383  -0.28091341   -3.7266529   -4.9251875 
  161600   0.79644879  -0.16891878   -3.7155638   -4.9093394 
  161700   0.80157848  -0.12408566   -3.6984133   -4.8998777 
  161800   0.81938275  -0.18714594   -3.6766234   -4.9047742 
  161900   0.79838536  0.087709036   -3.6625808   -4.8592591 
  162000   0.81025919 -0.045391057   -3.6539665   -4.8684422 
  162100    0.8149239 -0.0093397226   -3.6536638   -4.8751313 
  162200   0.80463244 -0.058726553    -3.674988   -4.8810298 
  162300   0.79646386  -0.12935692   -3.7156567   -4.9094549 
  162400   0.78369163  -0.16746099   -3.7412666   -4.9159208 
  162500   0.77177542  -0.18023788   -3.7493801   -4.9061735 
  162600   0.77246502  -0.20538934   -3.7400565   -4.8978835 
  162700   0.79927061  -0.13009433   -3.7153059   -4.9133111 
  162800   0.80415036 -0.029393291   -3.6915383   -4.8968576 
  162900    0.8087031  0.051129012   -3.6778481   -4.8899913 
  163000   0.80606842 -0.026871487   -3.6772805   -4.8854747 
  163100   0.80860471 -0.0071167299   -3.6852425   -4.8972383 
  163200    0.8159257  -0.26047557   -3.6970179    -4.919987 
  163300    0.8176827  -0.26347837   -3.7098408   -4.9354433 
  163400   0.80566113  -0.16542175   -3.7171715   -4.9247553 
  163500   0.79067088  -0.17774136   -3.7159297   -4.9010449 
  163600   0.78165473 -0.099184402   -3.7080826   -4.8796838 
  163700   0.79431336 -0.054826224   -3.6990786   -4.8896534 
  163800   0.79901993  -0.05500315   -3.6935114   -4.8911408 
  163900   0.80647173  -0.19010257   -3.6869601   -4.8957588 
  164000    0.8226726  -0.20187773   -3.6765594   -4.9096412 
  164100   0.79538674 -0.019598211    -3.669013   -4.8611967 
  164200   0.81214791 0.0086615479   -3.6622421   -4.8795487 
  164300   0.82157256 -0.098363223   -3.6628103   -4.8942432 
  164400   0.81503953  -0.15816683    -3.675999   -4.8976397 
  164500   0.81252943  -0.25918518   -3.7006399   -4.9185184 
  164600   0.79485896  -0.26817087    -3.723965   -4.9153576 
  164700   0.79166158  -0.18900794   -3.7387342   -4.9253343 
  164800   0.76420184   -0.1181431   -3.7411039   -4.8865455 
  164900   0.78982887  -0.15386192   -3.7242784   -4.9081316 
  165000   0.81752206  -0.16338964     -3.68922   -4.9145818 
  165100   0.82106599  -0.04577338   -3.6603794   -4.8910531 
  165200   0.82884209 -0.089833594   -3.6544592   -4.8967882 
  165300   0.82188224  -0.10578332   -3.6625875   -4.8944846 
  165400   0.80893313 -0.029876092   -3.6746382   -4.8871263 
  165500   0.81441073  -0.22107633   -3.6892264   -4.9099247 
  165600    0.8085365  -0.16118609   -3.7039812   -4.9158748 
  165700   0.77525734 -0.024082186    -3.716055   -4.8780673 
  165800    0.8018185  -0.20088871   -3.7194182   -4.9212423 
  165900   0.79446858  -0.17817169   -3.7143752   -4.9051827 
  166000   0.80181225  -0.16365804   -3.6908475   -4.8926623 
  166100   0.82962527   -0.1057676   -3.6416787   -4.8851817 
  166200   0.83685325  0.046150221   -3.6158376   -4.8701744 
  166300   0.83956512  0.063125574   -3.6191443   -4.8775459 
  166400   0.83499286 -0.074371801    -3.642604   -4.8941523 
  166500   0.81521226  -0.17019528   -3.6697979   -4.8916976 
  166600   0.81644167  -0.27914857   -3.6926727   -4.9164151 
  166700   0.78295388  -0.13811292   -3.7052041   -4.8787526 
  166800   0.78990222  -0.11171113   -3.7058811   -4.8898442 
  166900   0.79542072 -0.094775166   -3.6996367   -4.8918713 
  167000   0.79815611 -0.081442377   -3.6926134   -4.8889481 
  167100   0.80085649 -0.088227561   -3.6848619   -4.8852441 
  167200   0.81377463 -0.074208319   -3.6740336   -4.8937785 
  167300   0.82074831  -0.12728093   -3.6643134   -4.8945109 
  167400    0.8260128 -0.048985172   -3.6560444   -4.8941327 
  167500   0.81192494  -0.06124782   -3.6604001   -4.8773725 
  167600   0.80122057  -0.12443864   -3.6810305   -4.8819584 
  167700   0.79754021 -0.046747689   -3.7069725    -4.902384 
  167800   0.79361276  -0.16524976   -3.7259818   -4.9155065 
  167900   0.78681201  -0.15783697   -3.7369857    -4.916317 
  168000   0.78958827  -0.18772643   -3.7346536   -4.9181462 
  168100    0.7990196  -0.16221187   -3.7140953   -4.9117242 
  168200   0.82346637  -0.20198628   -3.6734323   -4.9077039 
  168300    0.8159274  0.052103081   -3.6457751   -4.8687467 
  168400   0.83602363   -0.0982865   -3.6441973   -4.8972905 
  168500   0.84409139  -0.17551132   -3.6567584   -4.9219442 
  168600    0.7998604 -0.0024773458   -3.6726671   -4.8715563 
  168700   0.80781854  -0.12868521   -3.6874826   -4.8983001 
  168800   0.78829506 -0.027651973   -3.7011747   -4.8827289 
  168900   0.76002185  0.027674704   -3.7122346   -4.8514109 
  169000   0.77765031 0.0088512025   -3.7148868   -4.8804858 
  169100     0.806109 -0.097584794   -3.7102948   -4.9185499 
  169200    0.8003558  -0.10705495   -3.6988921   -4.8985238 
  169300   0.82785802   -0.1632693   -3.6662969    -4.907151 
  169400   0.83864213 -0.090721866    -3.633026    -4.890044 
  169500   0.83480673 -0.043032991   -3.6261501   -4.8774194 
  169600   0.82111044  0.016248517   -3.6452869   -4.8760272 
  169700   0.82482556  -0.17455662   -3.6759588   -4.9122675 
  169800   0.80554829  -0.11857578   -3.6996048   -4.9070194 
  169900   0.79120215   -0.1688298   -3.7102978   -4.8962093 
  170000   0.80407156   -0.1790751   -3.7122081   -4.9174093 
  170100   0.79573434  -0.19892741    -3.708468   -4.9011727 
  170200   0.78791323 -0.0012499133   -3.6991516   -4.8801335 
  170300   0.79795155 -0.0094417646    -3.688455    -4.884483 
  170400   0.79833738 -0.027431975   -3.6789975   -4.8756038 
  170500   0.80055256  0.052359126   -3.6682846   -4.8682113 
  170600   0.83919097 -0.070260815   -3.6514311   -4.9092718 
  170700   0.83443282  -0.11730954   -3.6459007   -4.8966095 
  170800   0.82810328 -0.052320907   -3.6621409   -4.9033626 
  170900   0.80533453  -0.15354255   -3.6921833   -4.8992775 
  171000   0.78007926   -0.1072792   -3.7201264   -4.8893662 
  171100   0.76815558  -0.05584746    -3.734686   -4.8860536 
  171200   0.80230164  -0.21703602   -3.7312491   -4.9337974 
  171300   0.78196765 -0.093354899   -3.7171904   -4.8892607 
  171400     0.804358  -0.09651815   -3.6939029   -4.8995334 
  171500   0.81479539  -0.12897891   -3.6684012   -4.8896761 
  171600    0.8004111  0.089007294   -3.6548818   -4.8545964 
  171700   0.81683735  -0.06207478   -3.6548932   -4.8792286 
  171800   0.80793168 -0.003173473   -3.6677036   -4.8786906 
  171900   0.79538617  -0.10330516   -3.6910151    -4.883198 
  172000   0.78089699  -0.19615586    -3.747076   -4.9175414 
  172100   0.74330716 -0.071344843   -3.7791899    -4.893313 
  172200   0.78260431  -0.24754412   -3.7709009   -4.9439254 
  172300    0.7596135 -0.057111836   -3.7484264   -4.8869906 
  172400   0.79447017  -0.16632837    -3.719184   -4.9099939 
  172500   0.79456892 0.0012797141   -3.6943246   -4.8852826 
  172600   0.81451274 -0.082451582   -3.6779394   -4.8987905 
  172700   0.80802115 -0.098158641   -3.6745314   -4.8856525 
  172800   0.81671998  -0.10955139   -3.6784374   -4.9025969 
  172900   0.81446425  -0.14286438   -3.6880622   -4.9088407 
  173000    0.8022681  -0.18240571   -3.7091324   -4.9116304 
  173100   0.78253482  -0.20637455   -3.7431385   -4.9160589 
  173200   0.78408122  -0.26466978   -3.7664008    -4.941639 
  173300   0.77696567  -0.28605633   -3.7690249   -4.9335977 
  173400     0.773238  -0.24336508   -3.7527701   -4.9117557 
  173500   0.78478226   -0.2207042   -3.7304259   -4.9067149 
  173600   0.77927212  -0.13266575   -3.7166171   -4.8846471 
  173700   0.77591931 -0.044123129   -3.7077162   -4.8707207 
  173800   0.78371075 -0.014415445   -3.6985053   -4.8731882 
  173900   0.80339082 -0.093172263   -3.6868795   -4.8910604 
  174000   0.82676602  -0.22138967   -3.6754318   -4.9146491 
  174100   0.81101508 -0.0033318671   -3.6665888   -4.8821975 
  174200   0.83516505  -0.19374132   -3.6622673   -4.9140736 
  174300   0.79795712  0.035110864   -3.6696973   -4.8657337 
  174400   0.80389537  -0.14951891   -3.6915479   -4.8964849 
  174500   0.77146249 -0.093425265   -3.7250188   -4.8813431 
